time,density,radius
145.96,292250000,1.7795E-07
146.96,289170000,1.77955E-07
147.96,286150000,1.7796E-07
148.96,283180000,1.77965E-07
149.96,280260000,1.77975E-07
150.96,277390000,1.7798E-07
151.96,274570000,1.77985E-07
152.96,271800000,1.7799E-07
153.96,269070000,1.77995E-07
154.96,266390000,1.78005E-07
155.96,263750000,1.7801E-07
156.96,261150000,1.78015E-07
157.96,258600000,1.7802E-07
158.96,256090000,1.7803E-07
159.96,253620000,1.78035E-07
160.96,251190000,1.7804E-07
161.96,248790000,1.78045E-07
162.96,246440000,1.78055E-07
163.96,244120000,1.7806E-07
164.96,241830000,1.78065E-07
165.96,239580000,1.7807E-07
166.96,237370000,1.7808E-07
167.96,235190000,1.78085E-07
168.96,233040000,1.7809E-07
169.96,230930000,1.78095E-07
170.96,228850000,1.78105E-07
171.96,226800000,1.7811E-07
172.96,224770000,1.78115E-07
173.96,222780000,1.7812E-07
174.96,220820000,1.7813E-07
175.96,218890000,1.78135E-07
176.96,216980000,1.7814E-07
177.96,215100000,1.7815E-07
178.96,213250000,1.78155E-07
179.96,211430000,1.7816E-07
180.96,209630000,1.78165E-07
181.96,207850000,1.78175E-07
182.96,206100000,1.7818E-07
183.96,204380000,1.78185E-07
184.96,202680000,1.78195E-07
185.96,201000000,1.782E-07
186.96,199350000,1.78205E-07
187.96,197710000,1.7821E-07
188.96,196110000,1.7822E-07
189.96,194520000,1.78225E-07
190.96,192950000,1.7823E-07
191.96,191400000,1.7824E-07
192.96,189880000,1.78245E-07
193.96,188370000,1.7825E-07
194.96,186890000,1.78255E-07
195.96,185420000,1.78265E-07
196.96,183980000,1.7827E-07
197.96,182550000,1.78275E-07
198.96,181140000,1.78285E-07
199.96,179750000,1.7829E-07
200.96,178370000,1.78295E-07
201.96,177020000,1.78305E-07
202.96,175680000,1.7831E-07
203.96,174350000,1.78315E-07
204.96,173050000,1.78325E-07
205.96,171760000,1.7833E-07
206.96,170480000,1.78335E-07
207.96,169230000,1.7834E-07
208.96,167980000,1.7835E-07
209.96,166760000,1.78355E-07
210.96,165540000,1.7836E-07
211.96,164340000,1.7837E-07
212.96,163160000,1.78375E-07
213.96,161990000,1.7838E-07
214.96,160840000,1.7839E-07
215.96,159690000,1.78395E-07
216.96,158570000,1.784E-07
217.96,157450000,1.7841E-07
218.96,156350000,1.78415E-07
219.96,155260000,1.7842E-07
220.96,154180000,1.7843E-07
221.96,153120000,1.78435E-07
222.96,152070000,1.7844E-07
223.96,151030000,1.7845E-07
224.96,150000000,1.78455E-07
225.96,148980000,1.7846E-07
226.96,147980000,1.7847E-07
227.96,146980000,1.78475E-07
228.96,146000000,1.7848E-07
229.96,145030000,1.7849E-07
230.96,144070000,1.78495E-07
231.96,143120000,1.785E-07
232.96,142180000,1.7851E-07
233.96,141250000,1.78515E-07
234.96,140330000,1.7852E-07
235.96,139420000,1.7853E-07
236.96,138520000,1.78535E-07
237.96,137630000,1.7854E-07
238.96,136750000,1.7855E-07
239.96,135870000,1.78555E-07
240.96,135010000,1.78565E-07
241.96,134160000,1.7857E-07
242.96,133320000,1.78575E-07
243.96,132480000,1.78585E-07
244.96,131650000,1.7859E-07
245.96,130840000,1.78595E-07
246.96,130030000,1.78605E-07
247.96,129230000,1.7861E-07
248.96,128430000,1.78615E-07
249.96,127650000,1.78625E-07
250.96,126870000,1.7863E-07
251.96,126100000,1.78635E-07
252.96,125340000,1.78645E-07
253.96,124590000,1.7865E-07
254.96,123840000,1.7866E-07
255.96,123110000,1.78665E-07
256.96,122370000,1.7867E-07
257.96,121650000,1.7868E-07
258.96,120930000,1.78685E-07
259.96,120230000,1.7869E-07
260.96,119520000,1.787E-07
261.96,118830000,1.78705E-07
262.96,118140000,1.7871E-07
263.96,117460000,1.7872E-07
264.96,116780000,1.78725E-07
265.96,116110000,1.78735E-07
266.96,115450000,1.7874E-07
267.96,114790000,1.78745E-07
268.96,114140000,1.78755E-07
269.96,113500000,1.7876E-07
270.96,112860000,1.78765E-07
271.96,112230000,1.78775E-07
272.96,111600000,1.7878E-07
273.96,110980000,1.7879E-07
274.96,110370000,1.78795E-07
275.96,109760000,1.788E-07
276.96,109150000,1.7881E-07
277.96,108560000,1.78815E-07
278.96,107960000,1.78825E-07
279.96,107380000,1.7883E-07
280.96,106800000,1.78835E-07
281.96,106220000,1.78845E-07
282.96,105650000,1.7885E-07
283.96,105080000,1.78855E-07
284.96,104520000,1.78865E-07
285.96,103970000,1.7887E-07
286.96,103420000,1.7888E-07
287.96,102870000,1.78885E-07
288.96,102330000,1.7889E-07
289.96,101790000,1.789E-07
290.96,101260000,1.78905E-07
291.96,100730000,1.78915E-07
292.96,100210000,1.7892E-07
293.96,99694000,1.78925E-07
294.96,99181000,1.78935E-07
295.96,98672000,1.7894E-07
296.96,98168000,1.7895E-07
297.96,97667000,1.78955E-07
298.96,97171000,1.7896E-07
299.96,96680000,1.7897E-07
300.96,96192000,1.78975E-07
301.96,95709000,1.7898E-07
302.96,95229000,1.7899E-07
303.96,94754000,1.78995E-07
304.96,94283000,1.79005E-07
305.96,93815000,1.7901E-07
306.96,93352000,1.79015E-07
307.96,92892000,1.79025E-07
308.96,92436000,1.7903E-07
309.96,91984000,1.7904E-07
310.96,91536000,1.79045E-07
311.96,91091000,1.7905E-07
312.96,90650000,1.7906E-07
313.96,90212000,1.79065E-07
314.96,89778000,1.79075E-07
315.96,89348000,1.7908E-07
316.96,88921000,1.7909E-07
317.96,88497000,1.79095E-07
318.96,88077000,1.791E-07
319.96,87660000,1.7911E-07
320.96,87247000,1.79115E-07
321.96,86836000,1.79125E-07
322.96,86429000,1.7913E-07
323.96,86025000,1.79135E-07
324.96,85625000,1.79145E-07
325.96,85227000,1.7915E-07
326.96,84833000,1.7916E-07
327.96,84442000,1.79165E-07
328.96,84053000,1.7917E-07
329.96,83668000,1.7918E-07
330.96,83286000,1.79185E-07
331.96,82906000,1.79195E-07
332.96,82530000,1.792E-07
333.96,82156000,1.79205E-07
334.96,81785000,1.79215E-07
335.96,81417000,1.7922E-07
336.96,81052000,1.7923E-07
337.96,80690000,1.79235E-07
338.96,80330000,1.79245E-07
339.96,79973000,1.7925E-07
340.96,79619000,1.79255E-07
341.96,79267000,1.79265E-07
342.96,78918000,1.7927E-07
343.96,78571000,1.7928E-07
344.96,78228000,1.79285E-07
345.96,77886000,1.7929E-07
346.96,77547000,1.793E-07
347.96,77211000,1.79305E-07
348.96,76877000,1.79315E-07
349.96,76545000,1.7932E-07
350.96,76216000,1.7933E-07
351.96,75890000,1.79335E-07
352.96,75565000,1.7934E-07
353.96,75243000,1.7935E-07
354.96,74924000,1.79355E-07
355.96,74606000,1.79365E-07
356.96,74291000,1.7937E-07
357.96,73978000,1.79375E-07
358.96,73667000,1.79385E-07
359.96,73359000,1.7939E-07
360.96,73053000,1.794E-07
361.96,72748000,1.79405E-07
362.96,72446000,1.79415E-07
363.96,72147000,1.7942E-07
364.96,71849000,1.79425E-07
365.96,71553000,1.79435E-07
366.96,71259000,1.7944E-07
367.96,70968000,1.7945E-07
368.96,70678000,1.79455E-07
369.96,70390000,1.79465E-07
370.96,70105000,1.7947E-07
371.96,69821000,1.79475E-07
372.96,69539000,1.79485E-07
373.96,69259000,1.7949E-07
374.96,68981000,1.795E-07
375.96,68705000,1.79505E-07
376.96,68431000,1.79515E-07
377.96,68159000,1.7952E-07
378.96,67888000,1.79525E-07
379.96,67620000,1.79535E-07
380.96,67353000,1.7954E-07
381.96,67088000,1.7955E-07
382.96,66824000,1.79555E-07
383.96,66563000,1.79565E-07
384.96,66303000,1.7957E-07
385.96,66045000,1.79575E-07
386.96,65788000,1.79585E-07
387.96,65533000,1.7959E-07
388.96,65280000,1.796E-07
389.96,65029000,1.79605E-07
390.96,64779000,1.79615E-07
391.96,64531000,1.7962E-07
392.96,64284000,1.79625E-07
393.96,64039000,1.79635E-07
394.96,63796000,1.7964E-07
395.96,63554000,1.7965E-07
396.96,63313000,1.79655E-07
397.96,63075000,1.79665E-07
398.96,62837000,1.7967E-07
399.96,62602000,1.79675E-07
400.96,62367000,1.79685E-07
401.96,62134000,1.7969E-07
402.96,61903000,1.797E-07
403.96,61673000,1.79705E-07
404.96,61445000,1.79715E-07
405.96,61218000,1.7972E-07
406.96,60992000,1.79725E-07
407.96,60768000,1.79735E-07
408.96,60546000,1.7974E-07
409.96,60324000,1.7975E-07
410.96,60104000,1.79755E-07
411.96,59886000,1.79765E-07
412.96,59668000,1.7977E-07
413.96,59452000,1.7978E-07
414.96,59238000,1.79785E-07
415.96,59024000,1.7979E-07
416.96,58812000,1.798E-07
417.96,58602000,1.79805E-07
418.96,58392000,1.79815E-07
419.96,58184000,1.7982E-07
420.96,57977000,1.7983E-07
421.96,57771000,1.79835E-07
422.96,57567000,1.7984E-07
423.96,57364000,1.7985E-07
424.96,57162000,1.79855E-07
425.96,56961000,1.79865E-07
426.96,56761000,1.7987E-07
427.96,56563000,1.7988E-07
428.96,56366000,1.79885E-07
429.96,56170000,1.7989E-07
430.96,55975000,1.799E-07
431.96,55781000,1.79905E-07
432.96,55588000,1.79915E-07
433.96,55397000,1.7992E-07
434.96,55207000,1.7993E-07
435.96,55017000,1.79935E-07
436.96,54829000,1.79945E-07
437.96,54642000,1.7995E-07
438.96,54456000,1.79955E-07
439.96,54271000,1.79965E-07
440.96,54087000,1.7997E-07
441.96,53905000,1.7998E-07
442.96,53723000,1.79985E-07
443.96,53542000,1.79995E-07
444.96,53362000,0.00000018
445.96,53184000,1.80005E-07
446.96,53006000,1.80015E-07
447.96,52830000,1.8002E-07
448.96,52654000,1.8003E-07
449.96,52479000,1.80035E-07
450.96,52306000,1.80045E-07
451.96,52133000,1.8005E-07
452.96,51961000,1.8006E-07
453.96,51791000,1.80065E-07
454.96,51621000,1.8007E-07
455.96,51452000,1.8008E-07
456.96,51284000,1.80085E-07
457.96,51117000,1.80095E-07
458.96,50951000,1.801E-07
459.96,50786000,1.8011E-07
460.96,50622000,1.80115E-07
461.96,50458000,1.80125E-07
462.96,50296000,1.8013E-07
463.96,50134000,1.80135E-07
464.96,49974000,1.80145E-07
465.96,49814000,1.8015E-07
466.96,49655000,1.8016E-07
467.96,49497000,1.80165E-07
468.96,49340000,1.80175E-07
469.96,49184000,1.8018E-07
470.96,49028000,1.80185E-07
471.96,48873000,1.80195E-07
472.96,48720000,1.802E-07
473.96,48567000,1.8021E-07
474.96,48414000,1.80215E-07
475.96,48263000,1.80225E-07
476.96,48113000,1.8023E-07
477.96,47963000,1.8024E-07
478.96,47814000,1.80245E-07
479.96,47666000,1.8025E-07
480.96,47518000,1.8026E-07
481.96,47372000,1.80265E-07
482.96,47226000,1.80275E-07
483.96,47081000,1.8028E-07
484.96,46936000,1.8029E-07
485.96,46793000,1.80295E-07
486.96,46650000,1.80305E-07
487.96,46508000,1.8031E-07
488.96,46366000,1.80315E-07
489.96,46226000,1.80325E-07
490.96,46086000,1.8033E-07
491.96,45947000,1.8034E-07
492.96,45808000,1.80345E-07
493.96,45671000,1.80355E-07
494.96,45534000,1.8036E-07
495.96,45397000,1.8037E-07
496.96,45262000,1.80375E-07
497.96,45127000,1.8038E-07
498.96,44992000,1.8039E-07
499.96,44859000,1.80395E-07
500.96,44726000,1.80405E-07
501.96,44594000,1.8041E-07
502.96,44462000,1.8042E-07
503.96,44331000,1.80425E-07
504.96,44201000,1.8043E-07
505.96,44071000,1.8044E-07
506.96,43943000,1.80445E-07
507.96,43814000,1.80455E-07
508.96,43687000,1.8046E-07
509.96,43560000,1.8047E-07
510.96,43433000,1.80475E-07
511.96,43307000,1.80485E-07
512.96,43182000,1.8049E-07
513.96,43058000,1.80495E-07
514.96,42934000,1.80505E-07
515.96,42811000,1.8051E-07
516.96,42688000,1.8052E-07
517.96,42566000,1.80525E-07
518.96,42444000,1.80535E-07
519.96,42323000,1.8054E-07
520.96,42203000,1.8055E-07
521.96,42083000,1.80555E-07
522.96,41964000,1.8056E-07
523.96,41846000,1.8057E-07
524.96,41728000,1.80575E-07
525.96,41610000,1.80585E-07
526.96,41493000,1.8059E-07
527.96,41377000,1.806E-07
528.96,41261000,1.80605E-07
529.96,41146000,1.8061E-07
530.96,41031000,1.8062E-07
531.96,40917000,1.80625E-07
532.96,40804000,1.80635E-07
533.96,40691000,1.8064E-07
534.96,40578000,1.8065E-07
535.96,40466000,1.80655E-07
536.96,40355000,1.80665E-07
537.96,40244000,1.8067E-07
538.96,40134000,1.80675E-07
539.96,40024000,1.80685E-07
540.96,39914000,1.8069E-07
541.96,39805000,1.807E-07
542.96,39697000,1.80705E-07
543.96,39589000,1.80715E-07
544.96,39482000,1.8072E-07
545.96,39375000,1.8073E-07
546.96,39269000,1.80735E-07
547.96,39163000,1.8074E-07
548.96,39058000,1.8075E-07
549.96,38953000,1.80755E-07
550.96,38848000,1.80765E-07
551.96,38745000,1.8077E-07
552.96,38641000,1.8078E-07
553.96,38538000,1.80785E-07
554.96,38436000,1.8079E-07
555.96,38334000,1.808E-07
556.96,38232000,1.80805E-07
557.96,38131000,1.80815E-07
558.96,38030000,1.8082E-07
559.96,37930000,1.8083E-07
560.96,37830000,1.80835E-07
561.96,37731000,1.80845E-07
562.96,37632000,1.8085E-07
563.96,37534000,1.80855E-07
564.96,37436000,1.80865E-07
565.96,37339000,1.8087E-07
566.96,37241000,1.8088E-07
567.96,37145000,1.80885E-07
568.96,37049000,1.80895E-07
569.96,36953000,1.809E-07
570.96,36858000,1.80905E-07
571.96,36763000,1.80915E-07
572.96,36668000,1.8092E-07
573.96,36574000,1.8093E-07
574.96,36480000,1.80935E-07
575.96,36387000,1.80945E-07
576.96,36294000,1.8095E-07
577.96,36202000,1.80955E-07
578.96,36110000,1.80965E-07
579.96,36018000,1.8097E-07
580.96,35927000,1.8098E-07
581.96,35836000,1.80985E-07
582.96,35745000,1.80995E-07
583.96,35655000,0.000000181
584.96,35566000,1.8101E-07
585.96,35476000,1.81015E-07
586.96,35388000,1.8102E-07
587.96,35299000,1.8103E-07
588.96,35211000,1.81035E-07
589.96,35123000,1.81045E-07
590.96,35036000,1.8105E-07
591.96,34949000,1.8106E-07
592.96,34862000,1.81065E-07
593.96,34776000,1.8107E-07
594.96,34690000,1.8108E-07
595.96,34604000,1.81085E-07
596.96,34519000,1.81095E-07
597.96,34434000,1.811E-07
598.96,34350000,1.8111E-07
599.96,34266000,1.81115E-07
600.96,34182000,1.8112E-07
601.96,34099000,1.8113E-07
602.96,34016000,1.81135E-07
603.96,33933000,1.81145E-07
604.96,33850000,1.8115E-07
605.96,33768000,1.8116E-07
606.96,33687000,1.81165E-07
607.96,33605000,1.8117E-07
608.96,33524000,1.8118E-07
609.96,33444000,1.81185E-07
610.96,33364000,1.81195E-07
611.96,33284000,1.812E-07
612.96,33204000,1.8121E-07
613.96,33125000,1.81215E-07
614.96,33046000,1.81225E-07
615.96,32967000,1.8123E-07
616.96,32888000,1.81235E-07
617.96,32810000,1.81245E-07
618.96,32733000,1.8125E-07
619.96,32655000,1.8126E-07
620.96,32578000,1.81265E-07
621.96,32501000,1.81275E-07
622.96,32425000,1.8128E-07
623.96,32349000,1.81285E-07
624.96,32273000,1.81295E-07
625.96,32197000,1.813E-07
626.96,32122000,1.8131E-07
627.96,32047000,1.81315E-07
628.96,31973000,1.81325E-07
629.96,31898000,1.8133E-07
630.96,31824000,1.81335E-07
631.96,31751000,1.81345E-07
632.96,31677000,1.8135E-07
633.96,31604000,1.8136E-07
634.96,31531000,1.81365E-07
635.96,31459000,1.8137E-07
636.96,31386000,1.8138E-07
637.96,31314000,1.81385E-07
638.96,31243000,1.81395E-07
639.96,31171000,1.814E-07
640.96,31100000,1.8141E-07
641.96,31029000,1.81415E-07
642.96,30959000,1.8142E-07
643.96,30888000,1.8143E-07
644.96,30818000,1.81435E-07
645.96,30748000,1.81445E-07
646.96,30679000,1.8145E-07
647.96,30610000,1.8146E-07
648.96,30541000,1.81465E-07
649.96,30472000,1.8147E-07
650.96,30404000,1.8148E-07
651.96,30336000,1.81485E-07
652.96,30268000,1.81495E-07
653.96,30200000,1.815E-07
654.96,30133000,1.8151E-07
655.96,30066000,1.81515E-07
656.96,29999000,1.8152E-07
657.96,29932000,1.8153E-07
658.96,29866000,1.81535E-07
659.96,29800000,1.81545E-07
660.96,29734000,1.8155E-07
661.96,29668000,1.8156E-07
662.96,29603000,1.81565E-07
663.96,29538000,1.8157E-07
664.96,29473000,1.8158E-07
665.96,29408000,1.81585E-07
666.96,29344000,1.81595E-07
667.96,29280000,1.816E-07
668.96,29216000,1.81605E-07
669.96,29153000,1.81615E-07
670.96,29089000,1.8162E-07
671.96,29026000,1.8163E-07
672.96,28963000,1.81635E-07
673.96,28900000,1.81645E-07
674.96,28838000,1.8165E-07
675.96,28776000,1.81655E-07
676.96,28714000,1.81665E-07
677.96,28652000,1.8167E-07
678.96,28591000,1.8168E-07
679.96,28529000,1.81685E-07
680.96,28468000,1.8169E-07
681.96,28408000,1.817E-07
682.96,28347000,1.81705E-07
683.96,28287000,1.81715E-07
684.96,28226000,1.8172E-07
685.96,28166000,1.8173E-07
686.96,28107000,1.81735E-07
687.96,28047000,1.8174E-07
688.96,27988000,1.8175E-07
689.96,27929000,1.81755E-07
690.96,27870000,1.81765E-07
691.96,27811000,1.8177E-07
692.96,27753000,1.81775E-07
693.96,27695000,1.81785E-07
694.96,27637000,1.8179E-07
695.96,27579000,1.818E-07
696.96,27521000,1.81805E-07
697.96,27464000,1.81815E-07
698.96,27407000,1.8182E-07
699.96,27350000,1.81825E-07
700.96,27293000,1.81835E-07
701.96,27237000,1.8184E-07
702.96,27180000,1.8185E-07
703.96,27124000,1.81855E-07
704.96,27068000,1.8186E-07
705.96,27013000,1.8187E-07
706.96,26957000,1.81875E-07
707.96,26902000,1.81885E-07
708.96,26847000,1.8189E-07
709.96,26792000,1.81895E-07
710.96,26737000,1.81905E-07
711.96,26682000,1.8191E-07
712.96,26628000,1.8192E-07
713.96,26574000,1.81925E-07
714.96,26520000,1.81935E-07
715.96,26466000,1.8194E-07
716.96,26412000,1.81945E-07
717.96,26359000,1.81955E-07
718.96,26306000,1.8196E-07
719.96,26253000,1.8197E-07
720.96,26200000,1.81975E-07
721.96,26147000,1.8198E-07
722.96,26095000,1.8199E-07
723.96,26042000,1.81995E-07
724.96,25990000,1.82005E-07
725.96,25938000,1.8201E-07
726.96,25887000,1.82015E-07
727.96,25835000,1.82025E-07
728.96,25784000,1.8203E-07
729.96,25732000,1.8204E-07
730.96,25681000,1.82045E-07
731.96,25630000,1.8205E-07
732.96,25580000,1.8206E-07
733.96,25529000,1.82065E-07
734.96,25479000,1.82075E-07
735.96,25429000,1.8208E-07
736.96,25379000,1.82085E-07
737.96,25329000,1.82095E-07
738.96,25279000,1.821E-07
739.96,25230000,1.8211E-07
740.96,25180000,1.82115E-07
741.96,25131000,1.8212E-07
742.96,25082000,1.8213E-07
743.96,25033000,1.82135E-07
744.96,24985000,1.82145E-07
745.96,24936000,1.8215E-07
746.96,24888000,1.82155E-07
747.96,24840000,1.82165E-07
748.96,24792000,1.8217E-07
749.96,24744000,1.8218E-07
750.96,24696000,1.82185E-07
751.96,24649000,1.8219E-07
752.96,24601000,1.822E-07
753.96,24554000,1.82205E-07
754.96,24507000,1.82215E-07
755.96,24460000,1.8222E-07
756.96,24413000,1.82225E-07
757.96,24367000,1.82235E-07
758.96,24320000,1.8224E-07
759.96,24274000,1.8225E-07
760.96,24228000,1.82255E-07
761.96,24182000,1.8226E-07
762.96,24136000,1.8227E-07
763.96,24090000,1.82275E-07
764.96,24045000,1.82285E-07
765.96,23999000,1.8229E-07
766.96,23954000,1.82295E-07
767.96,23909000,1.82305E-07
768.96,23864000,1.8231E-07
769.96,23819000,1.8232E-07
770.96,23775000,1.82325E-07
771.96,23730000,1.8233E-07
772.96,23686000,1.8234E-07
773.96,23642000,1.82345E-07
774.96,23598000,1.82355E-07
775.96,23554000,1.8236E-07
776.96,23510000,1.82365E-07
777.96,23466000,1.82375E-07
778.96,23423000,1.8238E-07
779.96,23380000,1.8239E-07
780.96,23336000,1.82395E-07
781.96,23293000,1.824E-07
782.96,23250000,1.8241E-07
783.96,23208000,1.82415E-07
784.96,23165000,1.8242E-07
785.96,23122000,1.8243E-07
786.96,23080000,1.82435E-07
787.96,23038000,1.82445E-07
788.96,22996000,1.8245E-07
789.96,22954000,1.82455E-07
790.96,22912000,1.82465E-07
791.96,22870000,1.8247E-07
792.96,22829000,1.8248E-07
793.96,22787000,1.82485E-07
794.96,22746000,1.8249E-07
795.96,22705000,1.825E-07
796.96,22664000,1.82505E-07
797.96,22623000,1.82515E-07
798.96,22582000,1.8252E-07
799.96,22541000,1.82525E-07
800.96,22501000,1.82535E-07
801.96,22460000,1.8254E-07
802.96,22420000,1.82545E-07
803.96,22380000,1.82555E-07
804.96,22340000,1.8256E-07
805.96,22300000,1.8257E-07
806.96,22260000,1.82575E-07
807.96,22220000,1.8258E-07
808.96,22181000,1.8259E-07
809.96,22141000,1.82595E-07
810.96,22102000,1.82605E-07
811.96,22063000,1.8261E-07
812.96,22024000,1.82615E-07
813.96,21985000,1.82625E-07
814.96,21946000,1.8263E-07
815.96,21908000,1.82635E-07
816.96,21869000,1.82645E-07
817.96,21830000,1.8265E-07
818.96,21792000,1.8266E-07
819.96,21754000,1.82665E-07
820.96,21716000,1.8267E-07
821.96,21678000,1.8268E-07
822.96,21640000,1.82685E-07
823.96,21602000,1.8269E-07
824.96,21565000,1.827E-07
825.96,21527000,1.82705E-07
826.96,21490000,1.82715E-07
827.96,21452000,1.8272E-07
828.96,21415000,1.82725E-07
829.96,21378000,1.82735E-07
830.96,21341000,1.8274E-07
831.96,21304000,1.8275E-07
832.96,21268000,1.82755E-07
833.96,21231000,1.8276E-07
834.96,21194000,1.8277E-07
835.96,21158000,1.82775E-07
836.96,21122000,1.8278E-07
837.96,21086000,1.8279E-07
838.96,21049000,1.82795E-07
839.96,21013000,1.82805E-07
840.96,20978000,1.8281E-07
841.96,20942000,1.82815E-07
842.96,20906000,1.82825E-07
843.96,20871000,1.8283E-07
844.96,20835000,1.82835E-07
845.96,20800000,1.82845E-07
846.96,20765000,1.8285E-07
847.96,20730000,1.82855E-07
848.96,20695000,1.82865E-07
849.96,20660000,1.8287E-07
850.96,20625000,1.8288E-07
851.96,20590000,1.82885E-07
852.96,20555000,1.8289E-07
853.96,20521000,1.829E-07
854.96,20487000,1.82905E-07
855.96,20452000,1.8291E-07
