time,density,radius
10351,2899400000,4.4689E-07
10352,2899300000,4.4689E-07
10353,2899300000,4.4689E-07
10354,2899200000,4.46895E-07
10355,2899100000,4.46895E-07
10356,2899000000,4.46895E-07
10357,2898900000,4.469E-07
10358,2898900000,4.469E-07
10359,2898800000,4.469E-07
10360,2898700000,4.46905E-07
10361,2898600000,4.46905E-07
10362,2898500000,4.46905E-07
10363,2898500000,4.4691E-07
10364,2898400000,4.4691E-07
10365,2898300000,4.4691E-07
10366,2898200000,4.46915E-07
10367,2898100000,4.46915E-07
10368,2898100000,4.46915E-07
10369,2898000000,4.4692E-07
10370,2897900000,4.4692E-07
10371,2897800000,4.4692E-07
10372,2897700000,4.46925E-07
10373,2897700000,4.46925E-07
10374,2897600000,4.46925E-07
10375,2897500000,4.4693E-07
10376,2897400000,4.4693E-07
10377,2897300000,4.4693E-07
10378,2897300000,4.46935E-07
10379,2897200000,4.46935E-07
10380,2897100000,4.46935E-07
10381,2897000000,4.4694E-07
10382,2896900000,4.4694E-07
10383,2896900000,4.4694E-07
10384,2896800000,4.46945E-07
10385,2896700000,4.46945E-07
10386,2896600000,4.46945E-07
10387,2896600000,4.4695E-07
10388,2896500000,4.4695E-07
10389,2896400000,4.4695E-07
10390,2896300000,4.46955E-07
10391,2896200000,4.46955E-07
10392,2896200000,4.46955E-07
10393,2896100000,4.4696E-07
10394,2896000000,4.4696E-07
10395,2895900000,4.4696E-07
10396,2895800000,4.46965E-07
10397,2895800000,4.46965E-07
10398,2895700000,4.46965E-07
10399,2895600000,4.4697E-07
10400,2895500000,4.4697E-07
10401,2895400000,4.4697E-07
10402,2895400000,4.46975E-07
10403,2895300000,4.46975E-07
10404,2895200000,4.46975E-07
10405,2895100000,4.4698E-07
10406,2895000000,4.4698E-07
10407,2895000000,4.4698E-07
10408,2894900000,4.46985E-07
10409,2894800000,4.46985E-07
10410,2894700000,4.46985E-07
10411,2894700000,4.4699E-07
10412,2894600000,4.4699E-07
10413,2894500000,4.4699E-07
10414,2894400000,4.46995E-07
10415,2894300000,4.46995E-07
10416,2894300000,4.46995E-07
10417,2894200000,0.000000447
10418,2894100000,0.000000447
10419,2894000000,0.000000447
10420,2893900000,4.47005E-07
10421,2893900000,4.47005E-07
10422,2893800000,4.47005E-07
10423,2893700000,4.4701E-07
10424,2893600000,4.4701E-07
10425,2893500000,4.4701E-07
10426,2893500000,4.47015E-07
10427,2893400000,4.47015E-07
10428,2893300000,4.47015E-07
10429,2893200000,4.4702E-07
10430,2893200000,4.4702E-07
10431,2893100000,4.4702E-07
10432,2893000000,4.47025E-07
10433,2892900000,4.47025E-07
10434,2892800000,4.47025E-07
10435,2892800000,4.4703E-07
10436,2892700000,4.4703E-07
10437,2892600000,4.4703E-07
10438,2892500000,4.47035E-07
10439,2892400000,4.47035E-07
10440,2892400000,4.47035E-07
10441,2892300000,4.4704E-07
10442,2892200000,4.4704E-07
10443,2892100000,4.4704E-07
10444,2892000000,4.47045E-07
10445,2892000000,4.47045E-07
10446,2891900000,4.47045E-07
10447,2891800000,4.4705E-07
10448,2891700000,4.4705E-07
10449,2891700000,4.4705E-07
10450,2891600000,4.47055E-07
10451,2891500000,4.47055E-07
10452,2891400000,4.47055E-07
10453,2891300000,4.4706E-07
10454,2891300000,4.4706E-07
10455,2891200000,4.4706E-07
10456,2891100000,4.47065E-07
10457,2891000000,4.47065E-07
10458,2890900000,4.47065E-07
10459,2890900000,4.4707E-07
10460,2890800000,4.4707E-07
10461,2890700000,4.4707E-07
10462,2890600000,4.47075E-07
10463,2890600000,4.47075E-07
10464,2890500000,4.47075E-07
10465,2890400000,4.4708E-07
10466,2890300000,4.4708E-07
10467,2890200000,4.4708E-07
10468,2890200000,4.47085E-07
10469,2890100000,4.47085E-07
10470,2890000000,4.47085E-07
10471,2889900000,4.4709E-07
10472,2889800000,4.4709E-07
10473,2889800000,4.4709E-07
10474,2889700000,4.47095E-07
10475,2889600000,4.47095E-07
10476,2889500000,4.47095E-07
10477,2889500000,4.471E-07
10478,2889400000,4.471E-07
10479,2889300000,4.471E-07
10480,2889200000,4.47105E-07
10481,2889100000,4.47105E-07
10482,2889100000,4.47105E-07
10483,2889000000,4.4711E-07
10484,2888900000,4.4711E-07
10485,2888800000,4.4711E-07
10486,2888700000,4.47115E-07
10487,2888700000,4.47115E-07
10488,2888600000,4.47115E-07
10489,2888500000,4.4712E-07
10490,2888400000,4.4712E-07
10491,2888400000,4.4712E-07
10492,2888300000,4.47125E-07
10493,2888200000,4.47125E-07
10494,2888100000,4.47125E-07
10495,2888000000,4.4713E-07
10496,2888000000,4.4713E-07
10497,2887900000,4.4713E-07
10498,2887800000,4.4713E-07
10499,2887700000,4.47135E-07
10500,2887700000,4.47135E-07
10501,2887600000,4.47135E-07
10502,2887500000,4.4714E-07
10503,2887400000,4.4714E-07
10504,2887300000,4.4714E-07
10505,2887300000,4.47145E-07
10506,2887200000,4.47145E-07
10507,2887100000,4.47145E-07
10508,2887000000,4.4715E-07
10509,2886900000,4.4715E-07
10510,2886900000,4.4715E-07
10511,2886800000,4.47155E-07
10512,2886700000,4.47155E-07
10513,2886600000,4.47155E-07
10514,2886600000,4.4716E-07
10515,2886500000,4.4716E-07
10516,2886400000,4.4716E-07
10517,2886300000,4.47165E-07
10518,2886200000,4.47165E-07
10519,2886200000,4.47165E-07
10520,2886100000,4.4717E-07
10521,2886000000,4.4717E-07
10522,2885900000,4.4717E-07
10523,2885900000,4.47175E-07
10524,2885800000,4.47175E-07
10525,2885700000,4.47175E-07
10526,2885600000,4.4718E-07
10527,2885500000,4.4718E-07
10528,2885500000,4.4718E-07
10529,2885400000,4.47185E-07
10530,2885300000,4.47185E-07
10531,2885200000,4.47185E-07
10532,2885200000,4.4719E-07
10533,2885100000,4.4719E-07
10534,2885000000,4.4719E-07
10535,2884900000,4.47195E-07
10536,2884800000,4.47195E-07
10537,2884800000,4.47195E-07
10538,2884700000,4.472E-07
10539,2884600000,4.472E-07
10540,2884500000,4.472E-07
10541,2884500000,4.47205E-07
10542,2884400000,4.47205E-07
10543,2884300000,4.47205E-07
10544,2884200000,4.4721E-07
10545,2884100000,4.4721E-07
10546,2884100000,4.4721E-07
10547,2884000000,4.47215E-07
10548,2883900000,4.47215E-07
10549,2883800000,4.47215E-07
10550,2883800000,4.4722E-07
10551,2883700000,4.4722E-07
10552,2883600000,4.4722E-07
10553,2883500000,4.4722E-07
10554,2883400000,4.47225E-07
10555,2883400000,4.47225E-07
10556,2883300000,4.47225E-07
10557,2883200000,4.4723E-07
10558,2883100000,4.4723E-07
10559,2883100000,4.4723E-07
10560,2883000000,4.47235E-07
10561,2882900000,4.47235E-07
10562,2882800000,4.47235E-07
10563,2882700000,4.4724E-07
10564,2882700000,4.4724E-07
10565,2882600000,4.4724E-07
10566,2882500000,4.47245E-07
10567,2882400000,4.47245E-07
10568,2882400000,4.47245E-07
10569,2882300000,4.4725E-07
10570,2882200000,4.4725E-07
10571,2882100000,4.4725E-07
10572,2882000000,4.47255E-07
10573,2882000000,4.47255E-07
10574,2881900000,4.47255E-07
10575,2881800000,4.4726E-07
10576,2881700000,4.4726E-07
10577,2881700000,4.4726E-07
10578,2881600000,4.47265E-07
10579,2881500000,4.47265E-07
10580,2881400000,4.47265E-07
10581,2881400000,4.4727E-07
10582,2881300000,4.4727E-07
10583,2881200000,4.4727E-07
10584,2881100000,4.47275E-07
10585,2881000000,4.47275E-07
10586,2881000000,4.47275E-07
10587,2880900000,4.4728E-07
10588,2880800000,4.4728E-07
10589,2880700000,4.4728E-07
10590,2880700000,4.47285E-07
10591,2880600000,4.47285E-07
10592,2880500000,4.47285E-07
10593,2880400000,4.4729E-07
10594,2880300000,4.4729E-07
10595,2880300000,4.4729E-07
10596,2880200000,4.4729E-07
10597,2880100000,4.47295E-07
10598,2880000000,4.47295E-07
10599,2880000000,4.47295E-07
10600,2879900000,4.473E-07
10601,2879800000,4.473E-07
10602,2879700000,4.473E-07
10603,2879600000,4.47305E-07
10604,2879600000,4.47305E-07
10605,2879500000,4.47305E-07
10606,2879400000,4.4731E-07
10607,2879300000,4.4731E-07
10608,2879300000,4.4731E-07
10609,2879200000,4.47315E-07
10610,2879100000,4.47315E-07
10611,2879000000,4.47315E-07
10612,2879000000,4.4732E-07
10613,2878900000,4.4732E-07
10614,2878800000,4.4732E-07
10615,2878700000,4.47325E-07
10616,2878600000,4.47325E-07
10617,2878600000,4.47325E-07
10618,2878500000,4.4733E-07
10619,2878400000,4.4733E-07
10620,2878300000,4.4733E-07
10621,2878300000,4.47335E-07
10622,2878200000,4.47335E-07
10623,2878100000,4.47335E-07
10624,2878000000,4.4734E-07
10625,2878000000,4.4734E-07
10626,2877900000,4.4734E-07
10627,2877800000,4.47345E-07
10628,2877700000,4.47345E-07
10629,2877600000,4.47345E-07
10630,2877600000,4.47345E-07
10631,2877500000,4.4735E-07
10632,2877400000,4.4735E-07
10633,2877300000,4.4735E-07
10634,2877300000,4.47355E-07
10635,2877200000,4.47355E-07
10636,2877100000,4.47355E-07
10637,2877000000,4.4736E-07
10638,2877000000,4.4736E-07
10639,2876900000,4.4736E-07
10640,2876800000,4.47365E-07
10641,2876700000,4.47365E-07
10642,2876600000,4.47365E-07
10643,2876600000,4.4737E-07
10644,2876500000,4.4737E-07
10645,2876400000,4.4737E-07
10646,2876300000,4.47375E-07
10647,2876300000,4.47375E-07
10648,2876200000,4.47375E-07
10649,2876100000,4.4738E-07
10650,2876000000,4.4738E-07
10651,2876000000,4.4738E-07
10652,2875900000,4.47385E-07
10653,2875800000,4.47385E-07
10654,2875700000,4.47385E-07
10655,2875600000,4.4739E-07
10656,2875600000,4.4739E-07
10657,2875500000,4.4739E-07
10658,2875400000,4.47395E-07
10659,2875300000,4.47395E-07
10660,2875300000,4.47395E-07
10661,2875200000,4.47395E-07
10662,2875100000,4.474E-07
10663,2875000000,4.474E-07
10664,2875000000,4.474E-07
10665,2874900000,4.47405E-07
10666,2874800000,4.47405E-07
10667,2874700000,4.47405E-07
10668,2874700000,4.4741E-07
10669,2874600000,4.4741E-07
10670,2874500000,4.4741E-07
10671,2874400000,4.47415E-07
10672,2874300000,4.47415E-07
10673,2874300000,4.47415E-07
10674,2874200000,4.4742E-07
10675,2874100000,4.4742E-07
10676,2874000000,4.4742E-07
10677,2874000000,4.47425E-07
10678,2873900000,4.47425E-07
10679,2873800000,4.47425E-07
10680,2873700000,4.4743E-07
10681,2873700000,4.4743E-07
10682,2873600000,4.4743E-07
10683,2873500000,4.47435E-07
10684,2873400000,4.47435E-07
10685,2873300000,4.47435E-07
10686,2873300000,4.4744E-07
10687,2873200000,4.4744E-07
10688,2873100000,4.4744E-07
10689,2873000000,4.4744E-07
10690,2873000000,4.47445E-07
10691,2872900000,4.47445E-07
10692,2872800000,4.47445E-07
10693,2872700000,4.4745E-07
10694,2872700000,4.4745E-07
10695,2872600000,4.4745E-07
10696,2872500000,4.47455E-07
10697,2872400000,4.47455E-07
10698,2872400000,4.47455E-07
10699,2872300000,4.4746E-07
10700,2872200000,4.4746E-07
10701,2872100000,4.4746E-07
10702,2872100000,4.47465E-07
10703,2872000000,4.47465E-07
10704,2871900000,4.47465E-07
10705,2871800000,4.4747E-07
10706,2871700000,4.4747E-07
10707,2871700000,4.4747E-07
10708,2871600000,4.47475E-07
10709,2871500000,4.47475E-07
10710,2871400000,4.47475E-07
10711,2871400000,4.4748E-07
10712,2871300000,4.4748E-07
10713,2871200000,4.4748E-07
10714,2871100000,4.4748E-07
10715,2871100000,4.47485E-07
10716,2871000000,4.47485E-07
10717,2870900000,4.47485E-07
10718,2870800000,4.4749E-07
10719,2870800000,4.4749E-07
10720,2870700000,4.4749E-07
10721,2870600000,4.47495E-07
10722,2870500000,4.47495E-07
10723,2870400000,4.47495E-07
10724,2870400000,4.475E-07
10725,2870300000,4.475E-07
10726,2870200000,4.475E-07
10727,2870100000,4.47505E-07
10728,2870100000,4.47505E-07
10729,2870000000,4.47505E-07
10730,2869900000,4.4751E-07
10731,2869800000,4.4751E-07
10732,2869800000,4.4751E-07
10733,2869700000,4.47515E-07
10734,2869600000,4.47515E-07
10735,2869500000,4.47515E-07
10736,2869500000,4.47515E-07
10737,2869400000,4.4752E-07
10738,2869300000,4.4752E-07
10739,2869200000,4.4752E-07
10740,2869200000,4.47525E-07
10741,2869100000,4.47525E-07
10742,2869000000,4.47525E-07
10743,2868900000,4.4753E-07
10744,2868900000,4.4753E-07
10745,2868800000,4.4753E-07
10746,2868700000,4.47535E-07
10747,2868600000,4.47535E-07
10748,2868500000,4.47535E-07
10749,2868500000,4.4754E-07
10750,2868400000,4.4754E-07
10751,2868300000,4.4754E-07
10752,2868200000,4.47545E-07
10753,2868200000,4.47545E-07
10754,2868100000,4.47545E-07
10755,2868000000,4.4755E-07
10756,2867900000,4.4755E-07
10757,2867900000,4.4755E-07
10758,2867800000,4.4755E-07
10759,2867700000,4.47555E-07
10760,2867600000,4.47555E-07
10761,2867600000,4.47555E-07
10762,2867500000,4.4756E-07
10763,2867400000,4.4756E-07
10764,2867300000,4.4756E-07
10765,2867300000,4.47565E-07
10766,2867200000,4.47565E-07
10767,2867100000,4.47565E-07
10768,2867000000,4.4757E-07
10769,2867000000,4.4757E-07
10770,2866900000,4.4757E-07
10771,2866800000,4.47575E-07
10772,2866700000,4.47575E-07
10773,2866700000,4.47575E-07
10774,2866600000,4.4758E-07
10775,2866500000,4.4758E-07
10776,2866400000,4.4758E-07
10777,2866400000,4.47585E-07
10778,2866300000,4.47585E-07
10779,2866200000,4.47585E-07
10780,2866100000,4.47585E-07
10781,2866100000,4.4759E-07
10782,2866000000,4.4759E-07
10783,2865900000,4.4759E-07
10784,2865800000,4.47595E-07
10785,2865700000,4.47595E-07
10786,2865700000,4.47595E-07
10787,2865600000,4.476E-07
10788,2865500000,4.476E-07
10789,2865400000,4.476E-07
10790,2865400000,4.47605E-07
10791,2865300000,4.47605E-07
10792,2865200000,4.47605E-07
10793,2865100000,4.4761E-07
10794,2865100000,4.4761E-07
10795,2865000000,4.4761E-07
10796,2864900000,4.47615E-07
10797,2864800000,4.47615E-07
10798,2864800000,4.47615E-07
10799,2864700000,4.47615E-07
10800,2864600000,4.4762E-07
10801,2864500000,4.4762E-07
10802,2864500000,4.4762E-07
10803,2864400000,4.47625E-07
10804,2864300000,4.47625E-07
10805,2864200000,4.47625E-07
10806,2864200000,4.4763E-07
10807,2864100000,4.4763E-07
10808,2864000000,4.4763E-07
10809,2863900000,4.47635E-07
10810,2863900000,4.47635E-07
10811,2863800000,4.47635E-07
10812,2863700000,4.4764E-07
10813,2863600000,4.4764E-07
10814,2863600000,4.4764E-07
10815,2863500000,4.47645E-07
10816,2863400000,4.47645E-07
10817,2863300000,4.47645E-07
10818,2863300000,4.47645E-07
10819,2863200000,4.4765E-07
10820,2863100000,4.4765E-07
10821,2863000000,4.4765E-07
10822,2863000000,4.47655E-07
10823,2862900000,4.47655E-07
10824,2862800000,4.47655E-07
10825,2862700000,4.4766E-07
10826,2862700000,4.4766E-07
10827,2862600000,4.4766E-07
10828,2862500000,4.47665E-07
10829,2862400000,4.47665E-07
10830,2862400000,4.47665E-07
10831,2862300000,4.4767E-07
10832,2862200000,4.4767E-07
10833,2862100000,4.4767E-07
10834,2862100000,4.47675E-07
10835,2862000000,4.47675E-07
10836,2861900000,4.47675E-07
10837,2861800000,4.47675E-07
10838,2861800000,4.4768E-07
10839,2861700000,4.4768E-07
10840,2861600000,4.4768E-07
10841,2861500000,4.47685E-07
10842,2861500000,4.47685E-07
10843,2861400000,4.47685E-07
10844,2861300000,4.4769E-07
10845,2861200000,4.4769E-07
10846,2861200000,4.4769E-07
10847,2861100000,4.47695E-07
10848,2861000000,4.47695E-07
10849,2860900000,4.47695E-07
10850,2860900000,4.477E-07
10851,2860800000,4.477E-07
10852,2860700000,4.477E-07
10853,2860600000,4.47705E-07
10854,2860600000,4.47705E-07
10855,2860500000,4.47705E-07
10856,2860400000,4.47705E-07
10857,2860300000,4.4771E-07
10858,2860300000,4.4771E-07
10859,2860200000,4.4771E-07
10860,2860100000,4.47715E-07
10861,2860000000,4.47715E-07
10862,2860000000,4.47715E-07
10863,2859900000,4.4772E-07
10864,2859800000,4.4772E-07
10865,2859700000,4.4772E-07
10866,2859700000,4.47725E-07
10867,2859600000,4.47725E-07
10868,2859500000,4.47725E-07
10869,2859400000,4.4773E-07
10870,2859400000,4.4773E-07
10871,2859300000,4.4773E-07
10872,2859200000,4.4773E-07
10873,2859100000,4.47735E-07
10874,2859100000,4.47735E-07
10875,2859000000,4.47735E-07
10876,2858900000,4.4774E-07
10877,2858800000,4.4774E-07
10878,2858800000,4.4774E-07
10879,2858700000,4.47745E-07
10880,2858600000,4.47745E-07
10881,2858500000,4.47745E-07
10882,2858500000,4.4775E-07
10883,2858400000,4.4775E-07
10884,2858300000,4.4775E-07
10885,2858200000,4.47755E-07
10886,2858200000,4.47755E-07
10887,2858100000,4.47755E-07
10888,2858000000,4.47755E-07
10889,2857900000,4.4776E-07
10890,2857900000,4.4776E-07
10891,2857800000,4.4776E-07
10892,2857700000,4.47765E-07
10893,2857600000,4.47765E-07
10894,2857600000,4.47765E-07
10895,2857500000,4.4777E-07
10896,2857400000,4.4777E-07
10897,2857300000,4.4777E-07
10898,2857300000,4.47775E-07
10899,2857200000,4.47775E-07
10900,2857100000,4.47775E-07
10901,2857000000,4.4778E-07
10902,2857000000,4.4778E-07
10903,2856900000,4.4778E-07
10904,2856800000,4.4778E-07
10905,2856700000,4.47785E-07
10906,2856700000,4.47785E-07
10907,2856600000,4.47785E-07
10908,2856500000,4.4779E-07
10909,2856400000,4.4779E-07
10910,2856400000,4.4779E-07
10911,2856300000,4.47795E-07
10912,2856200000,4.47795E-07
10913,2856200000,4.47795E-07
10914,2856100000,4.478E-07
10915,2856000000,4.478E-07
10916,2855900000,4.478E-07
10917,2855900000,4.47805E-07
10918,2855800000,4.47805E-07
10919,2855700000,4.47805E-07
10920,2855600000,4.47805E-07
10921,2855600000,4.4781E-07
10922,2855500000,4.4781E-07
10923,2855400000,4.4781E-07
10924,2855300000,4.47815E-07
10925,2855300000,4.47815E-07
10926,2855200000,4.47815E-07
10927,2855100000,4.4782E-07
10928,2855000000,4.4782E-07
10929,2855000000,4.4782E-07
10930,2854900000,4.47825E-07
10931,2854800000,4.47825E-07
10932,2854700000,4.47825E-07
10933,2854700000,4.4783E-07
10934,2854600000,4.4783E-07
10935,2854500000,4.4783E-07
10936,2854400000,4.4783E-07
10937,2854400000,4.47835E-07
10938,2854300000,4.47835E-07
10939,2854200000,4.47835E-07
10940,2854100000,4.4784E-07
10941,2854100000,4.4784E-07
10942,2854000000,4.4784E-07
10943,2853900000,4.47845E-07
10944,2853800000,4.47845E-07
10945,2853800000,4.47845E-07
10946,2853700000,4.4785E-07
10947,2853600000,4.4785E-07
10948,2853600000,4.4785E-07
10949,2853500000,4.4785E-07
10950,2853400000,4.47855E-07
10951,2853300000,4.47855E-07
10952,2853300000,4.47855E-07
10953,2853200000,4.4786E-07
10954,2853100000,4.4786E-07
10955,2853000000,4.4786E-07
10956,2853000000,4.47865E-07
10957,2852900000,4.47865E-07
10958,2852800000,4.47865E-07
10959,2852700000,4.4787E-07
10960,2852700000,4.4787E-07
10961,2852600000,4.4787E-07
10962,2852500000,4.47875E-07
10963,2852400000,4.47875E-07
10964,2852400000,4.47875E-07
10965,2852300000,4.47875E-07
10966,2852200000,4.4788E-07
10967,2852100000,4.4788E-07
10968,2852100000,4.4788E-07
10969,2852000000,4.47885E-07
10970,2851900000,4.47885E-07
10971,2851800000,4.47885E-07
10972,2851800000,4.4789E-07
10973,2851700000,4.4789E-07
10974,2851600000,4.4789E-07
10975,2851600000,4.47895E-07
10976,2851500000,4.47895E-07
10977,2851400000,4.47895E-07
10978,2851300000,4.47895E-07
10979,2851300000,4.479E-07
10980,2851200000,4.479E-07
10981,2851100000,4.479E-07
10982,2851000000,4.47905E-07
10983,2851000000,4.47905E-07
10984,2850900000,4.47905E-07
10985,2850800000,4.4791E-07
10986,2850700000,4.4791E-07
10987,2850700000,4.4791E-07
10988,2850600000,4.47915E-07
10989,2850500000,4.47915E-07
10990,2850400000,4.47915E-07
10991,2850400000,4.47915E-07
10992,2850300000,4.4792E-07
10993,2850200000,4.4792E-07
10994,2850200000,4.4792E-07
10995,2850100000,4.47925E-07
10996,2850000000,4.47925E-07
10997,2849900000,4.47925E-07
10998,2849900000,4.4793E-07
10999,2849800000,4.4793E-07
11000,2849700000,4.4793E-07
11001,2849600000,4.47935E-07
11002,2849600000,4.47935E-07
11003,2849500000,4.47935E-07
11004,2849400000,4.47935E-07
11005,2849300000,4.4794E-07
11006,2849300000,4.4794E-07
11007,2849200000,4.4794E-07
11008,2849100000,4.47945E-07
11009,2849000000,4.47945E-07
11010,2849000000,4.47945E-07
11011,2848900000,4.4795E-07
11012,2848800000,4.4795E-07
11013,2848800000,4.4795E-07
11014,2848700000,4.47955E-07
11015,2848600000,4.47955E-07
11016,2848500000,4.47955E-07
11017,2848500000,4.47955E-07
11018,2848400000,4.4796E-07
11019,2848300000,4.4796E-07
11020,2848200000,4.4796E-07
11021,2848200000,4.47965E-07
11022,2848100000,4.47965E-07
11023,2848000000,4.47965E-07
11024,2847900000,4.4797E-07
11025,2847900000,4.4797E-07
11026,2847800000,4.4797E-07
11027,2847700000,4.47975E-07
11028,2847600000,4.47975E-07
11029,2847600000,4.47975E-07
11030,2847500000,4.47975E-07
11031,2847400000,4.4798E-07
11032,2847400000,4.4798E-07
11033,2847300000,4.4798E-07
11034,2847200000,4.47985E-07
11035,2847100000,4.47985E-07
11036,2847100000,4.47985E-07
11037,2847000000,4.4799E-07
11038,2846900000,4.4799E-07
11039,2846800000,4.4799E-07
11040,2846800000,4.47995E-07
11041,2846700000,4.47995E-07
11042,2846600000,4.47995E-07
11043,2846500000,4.47995E-07
11044,2846500000,0.000000448
11045,2846400000,0.000000448
11046,2846300000,0.000000448
11047,2846300000,4.48005E-07
11048,2846200000,4.48005E-07
11049,2846100000,4.48005E-07
11050,2846000000,4.4801E-07
11051,2846000000,4.4801E-07
11052,2845900000,4.4801E-07
11053,2845800000,4.48015E-07
11054,2845700000,4.48015E-07
11055,2845700000,4.48015E-07
11056,2845600000,4.48015E-07
11057,2845500000,4.4802E-07
11058,2845500000,4.4802E-07
11059,2845400000,4.4802E-07
11060,2845300000,4.48025E-07
11061,2845200000,4.48025E-07
11062,2845200000,4.48025E-07
11063,2845100000,4.4803E-07
11064,2845000000,4.4803E-07
11065,2844900000,4.4803E-07
11066,2844900000,4.48035E-07
11067,2844800000,4.48035E-07
11068,2844700000,4.48035E-07
11069,2844600000,4.48035E-07
11070,2844600000,4.4804E-07
11071,2844500000,4.4804E-07
11072,2844400000,4.4804E-07
11073,2844400000,4.48045E-07
11074,2844300000,4.48045E-07
11075,2844200000,4.48045E-07
11076,2844100000,4.4805E-07
11077,2844100000,4.4805E-07
11078,2844000000,4.4805E-07
11079,2843900000,4.48055E-07
11080,2843800000,4.48055E-07
11081,2843800000,4.48055E-07
11082,2843700000,4.48055E-07
11083,2843600000,4.4806E-07
11084,2843600000,4.4806E-07
11085,2843500000,4.4806E-07
11086,2843400000,4.48065E-07
11087,2843300000,4.48065E-07
11088,2843300000,4.48065E-07
11089,2843200000,4.4807E-07
11090,2843100000,4.4807E-07
11091,2843000000,4.4807E-07
11092,2843000000,4.4807E-07
11093,2842900000,4.48075E-07
11094,2842800000,4.48075E-07
11095,2842700000,4.48075E-07
11096,2842700000,4.4808E-07
11097,2842600000,4.4808E-07
11098,2842500000,4.4808E-07
11099,2842500000,4.48085E-07
11100,2842400000,4.48085E-07
11101,2842300000,4.48085E-07
11102,2842200000,4.4809E-07
11103,2842200000,4.4809E-07
11104,2842100000,4.4809E-07
11105,2842000000,4.4809E-07
11106,2841900000,4.48095E-07
11107,2841900000,4.48095E-07
11108,2841800000,4.48095E-07
11109,2841700000,4.481E-07
11110,2841700000,4.481E-07
11111,2841600000,4.481E-07
11112,2841500000,4.48105E-07
11113,2841400000,4.48105E-07
11114,2841400000,4.48105E-07
11115,2841300000,4.48105E-07
11116,2841200000,4.4811E-07
11117,2841100000,4.4811E-07
11118,2841100000,4.4811E-07
11119,2841000000,4.48115E-07
11120,2840900000,4.48115E-07
11121,2840900000,4.48115E-07
11122,2840800000,4.4812E-07
11123,2840700000,4.4812E-07
11124,2840600000,4.4812E-07
11125,2840600000,4.48125E-07
11126,2840500000,4.48125E-07
11127,2840400000,4.48125E-07
11128,2840300000,4.48125E-07
11129,2840300000,4.4813E-07
11130,2840200000,4.4813E-07
11131,2840100000,4.4813E-07
11132,2840100000,4.48135E-07
11133,2840000000,4.48135E-07
11134,2839900000,4.48135E-07
11135,2839800000,4.4814E-07
11136,2839800000,4.4814E-07
11137,2839700000,4.4814E-07
11138,2839600000,4.4814E-07
11139,2839600000,4.48145E-07
11140,2839500000,4.48145E-07
11141,2839400000,4.48145E-07
11142,2839300000,4.4815E-07
11143,2839300000,4.4815E-07
11144,2839200000,4.4815E-07
11145,2839100000,4.48155E-07
11146,2839000000,4.48155E-07
11147,2839000000,4.48155E-07
11148,2838900000,4.48155E-07
11149,2838800000,4.4816E-07
11150,2838800000,4.4816E-07
11151,2838700000,4.4816E-07
11152,2838600000,4.48165E-07
11153,2838500000,4.48165E-07
11154,2838500000,4.48165E-07
11155,2838400000,4.4817E-07
11156,2838300000,4.4817E-07
11157,2838200000,4.4817E-07
11158,2838200000,4.48175E-07
11159,2838100000,4.48175E-07
11160,2838000000,4.48175E-07
11161,2838000000,4.48175E-07
11162,2837900000,4.4818E-07
11163,2837800000,4.4818E-07
11164,2837700000,4.4818E-07
11165,2837700000,4.48185E-07
11166,2837600000,4.48185E-07
11167,2837500000,4.48185E-07
11168,2837500000,4.4819E-07
11169,2837400000,4.4819E-07
11170,2837300000,4.4819E-07
11171,2837200000,4.4819E-07
11172,2837200000,4.48195E-07
11173,2837100000,4.48195E-07
11174,2837000000,4.48195E-07
11175,2836900000,4.482E-07
11176,2836900000,4.482E-07
11177,2836800000,4.482E-07
11178,2836700000,4.48205E-07
11179,2836700000,4.48205E-07
11180,2836600000,4.48205E-07
11181,2836500000,4.48205E-07
11182,2836400000,4.4821E-07
11183,2836400000,4.4821E-07
11184,2836300000,4.4821E-07
11185,2836200000,4.48215E-07
11186,2836200000,4.48215E-07
11187,2836100000,4.48215E-07
11188,2836000000,4.4822E-07
11189,2835900000,4.4822E-07
11190,2835900000,4.4822E-07
11191,2835800000,4.4822E-07
11192,2835700000,4.48225E-07
11193,2835600000,4.48225E-07
11194,2835600000,4.48225E-07
11195,2835500000,4.4823E-07
11196,2835400000,4.4823E-07
11197,2835400000,4.4823E-07
11198,2835300000,4.48235E-07
11199,2835200000,4.48235E-07
11200,2835100000,4.48235E-07
11201,2835100000,4.48235E-07
11202,2835000000,4.4824E-07
11203,2834900000,4.4824E-07
11204,2834900000,4.4824E-07
11205,2834800000,4.48245E-07
11206,2834700000,4.48245E-07
11207,2834600000,4.48245E-07
11208,2834600000,4.4825E-07
11209,2834500000,4.4825E-07
11210,2834400000,4.4825E-07
11211,2834400000,4.48255E-07
11212,2834300000,4.48255E-07
11213,2834200000,4.48255E-07
11214,2834100000,4.48255E-07
11215,2834100000,4.4826E-07
11216,2834000000,4.4826E-07
11217,2833900000,4.4826E-07
11218,2833800000,4.48265E-07
11219,2833800000,4.48265E-07
11220,2833700000,4.48265E-07
11221,2833600000,4.4827E-07
11222,2833600000,4.4827E-07
11223,2833500000,4.4827E-07
11224,2833400000,4.4827E-07
11225,2833300000,4.48275E-07
11226,2833300000,4.48275E-07
11227,2833200000,4.48275E-07
