time,density,radius
152.11,261820000,1.77265E-07
153.11,259250000,1.77265E-07
154.11,256730000,1.77265E-07
155.11,254250000,1.77265E-07
156.11,251810000,1.77265E-07
157.11,249410000,1.77265E-07
158.11,247040000,1.77265E-07
159.11,244720000,1.77265E-07
160.11,242420000,1.77265E-07
161.11,240170000,1.77265E-07
162.11,237940000,1.77265E-07
163.11,235750000,1.77265E-07
164.11,233600000,1.77265E-07
165.11,231480000,1.77265E-07
166.11,229380000,1.77265E-07
167.11,227320000,1.77265E-07
168.11,225290000,1.77265E-07
169.11,223290000,1.77265E-07
170.11,221320000,1.77265E-07
171.11,219380000,1.77265E-07
172.11,217470000,1.77265E-07
173.11,215580000,1.77265E-07
174.11,213720000,1.77265E-07
175.11,211890000,1.77265E-07
176.11,210080000,1.77265E-07
177.11,208300000,1.77265E-07
178.11,206540000,1.77265E-07
179.11,204810000,1.77265E-07
180.11,203100000,1.77265E-07
181.11,201410000,1.77265E-07
182.11,199750000,1.77265E-07
183.11,198110000,1.77265E-07
184.11,196490000,1.77265E-07
185.11,194900000,1.77265E-07
186.11,193320000,1.77265E-07
187.11,191770000,1.77265E-07
188.11,190240000,1.77265E-07
189.11,188730000,1.77265E-07
190.11,187230000,1.77265E-07
191.11,185760000,1.77265E-07
192.11,184310000,1.77265E-07
193.11,182870000,1.77265E-07
194.11,181450000,1.77265E-07
195.11,180050000,1.77265E-07
196.11,178670000,1.77265E-07
197.11,177310000,1.77265E-07
198.11,175960000,1.77265E-07
199.11,174630000,1.77265E-07
200.11,173320000,1.77265E-07
201.11,172030000,1.77265E-07
202.11,170740000,1.77265E-07
203.11,169480000,1.77265E-07
204.11,168230000,1.77265E-07
205.11,167000000,1.77265E-07
206.11,165780000,1.77265E-07
207.11,164570000,1.77265E-07
208.11,163380000,1.77265E-07
209.11,162210000,1.77265E-07
210.11,161050000,1.77265E-07
211.11,159900000,1.77265E-07
212.11,158760000,1.77265E-07
213.11,157640000,1.77265E-07
214.11,156530000,1.77265E-07
215.11,155440000,1.77265E-07
216.11,154360000,1.77265E-07
217.11,153290000,1.77265E-07
218.11,152230000,1.77265E-07
219.11,151180000,1.77265E-07
220.11,150150000,1.77265E-07
221.11,149130000,1.77265E-07
222.11,148120000,1.77265E-07
223.11,147120000,1.77265E-07
224.11,146130000,1.77265E-07
225.11,145150000,1.77265E-07
226.11,144190000,1.77265E-07
227.11,143230000,1.77265E-07
228.11,142290000,1.77265E-07
229.11,141350000,1.77265E-07
230.11,140430000,1.77265E-07
231.11,139510000,1.77265E-07
232.11,138610000,1.77265E-07
233.11,137710000,1.77265E-07
234.11,136830000,1.77265E-07
235.11,135950000,1.77265E-07
236.11,135090000,1.77265E-07
237.11,134230000,1.77265E-07
238.11,133380000,1.77265E-07
239.11,132540000,1.77265E-07
240.11,131710000,1.77265E-07
241.11,130890000,1.77265E-07
242.11,130070000,1.77265E-07
243.11,129270000,1.77265E-07
244.11,128470000,1.77265E-07
245.11,127680000,1.77265E-07
246.11,126900000,1.77265E-07
247.11,126130000,1.77265E-07
248.11,125360000,1.77265E-07
249.11,124610000,1.77265E-07
250.11,123860000,1.77265E-07
251.11,123120000,1.77265E-07
252.11,122380000,1.77265E-07
253.11,121650000,1.77265E-07
254.11,120930000,1.77265E-07
255.11,120220000,1.77265E-07
256.11,119510000,1.77265E-07
257.11,118810000,1.77265E-07
258.11,118120000,1.77265E-07
259.11,117440000,1.77265E-07
260.11,116760000,1.77265E-07
261.11,116080000,1.77265E-07
262.11,115420000,1.77265E-07
263.11,114760000,1.77265E-07
264.11,114100000,1.77265E-07
265.11,113460000,1.77265E-07
266.11,112810000,1.77265E-07
267.11,112180000,1.77265E-07
268.11,111550000,1.77265E-07
269.11,110930000,1.77265E-07
270.11,110310000,1.77265E-07
271.11,109700000,1.77265E-07
272.11,109090000,1.77265E-07
273.11,108490000,1.77265E-07
274.11,107890000,1.77265E-07
275.11,107300000,1.77265E-07
276.11,106720000,1.77265E-07
277.11,106140000,1.77265E-07
278.11,105570000,1.77265E-07
279.11,105000000,1.77265E-07
280.11,104440000,1.77265E-07
281.11,103880000,1.77265E-07
282.11,103320000,1.77265E-07
283.11,102770000,1.77265E-07
284.11,102230000,1.77265E-07
285.11,101690000,1.77265E-07
286.11,101160000,1.77265E-07
287.11,100630000,1.77265E-07
288.11,100100000,1.77265E-07
289.11,99582000,1.77265E-07
290.11,99066000,1.77265E-07
291.11,98555000,1.77265E-07
292.11,98048000,1.77265E-07
293.11,97545000,1.77265E-07
294.11,97047000,1.77265E-07
295.11,96552000,1.77265E-07
296.11,96063000,1.77265E-07
297.11,95577000,1.77265E-07
298.11,95095000,1.77265E-07
299.11,94617000,1.77265E-07
300.11,94144000,1.77265E-07
301.11,93674000,1.77265E-07
302.11,93208000,1.77265E-07
303.11,92746000,1.77265E-07
304.11,92288000,1.77265E-07
305.11,91834000,1.77265E-07
306.11,91383000,1.77265E-07
307.11,90936000,1.77265E-07
308.11,90493000,1.77265E-07
309.11,90053000,1.77265E-07
310.11,89617000,1.77265E-07
311.11,89185000,1.77265E-07
312.11,88756000,1.77265E-07
313.11,88330000,1.77265E-07
314.11,87908000,1.77265E-07
315.11,87489000,1.77265E-07
316.11,87074000,1.77265E-07
317.11,86661000,1.77265E-07
318.11,86252000,1.77265E-07
319.11,85847000,1.77265E-07
320.11,85444000,1.77265E-07
321.11,85045000,1.77265E-07
322.11,84648000,1.77265E-07
323.11,84255000,1.77265E-07
324.11,83865000,1.77265E-07
325.11,83478000,1.77265E-07
326.11,83094000,1.77265E-07
327.11,82713000,1.77265E-07
328.11,82335000,1.77265E-07
329.11,81959000,1.77265E-07
330.11,81587000,1.77265E-07
331.11,81217000,1.77265E-07
332.11,80850000,1.77265E-07
333.11,80486000,1.77265E-07
334.11,80125000,1.77265E-07
335.11,79766000,1.77265E-07
336.11,79410000,1.77265E-07
337.11,79057000,1.77265E-07
338.11,78707000,1.77265E-07
339.11,78359000,1.77265E-07
340.11,78013000,1.77265E-07
341.11,77670000,1.77265E-07
342.11,77330000,1.77265E-07
343.11,76992000,1.77265E-07
344.11,76657000,1.77265E-07
345.11,76324000,1.77265E-07
346.11,75993000,1.77265E-07
347.11,75665000,1.77265E-07
348.11,75339000,1.77265E-07
349.11,75016000,1.77265E-07
350.11,74695000,1.77265E-07
351.11,74376000,1.77265E-07
352.11,74059000,1.77265E-07
353.11,73745000,1.77265E-07
354.11,73433000,1.77265E-07
355.11,73123000,1.77265E-07
356.11,72816000,1.77265E-07
357.11,72510000,1.77265E-07
358.11,72207000,1.77265E-07
359.11,71906000,1.77265E-07
360.11,71607000,1.77265E-07
361.11,71310000,1.77265E-07
362.11,71015000,1.77265E-07
363.11,70722000,1.77265E-07
364.11,70431000,1.77265E-07
365.11,70142000,1.77265E-07
366.11,69856000,1.77265E-07
367.11,69571000,1.77265E-07
368.11,69288000,1.77265E-07
369.11,69007000,1.77265E-07
370.11,68728000,1.77265E-07
371.11,68451000,1.77265E-07
372.11,68175000,1.77265E-07
373.11,67902000,1.77265E-07
374.11,67630000,1.77265E-07
375.11,67360000,1.77265E-07
376.11,67092000,1.77265E-07
377.11,66826000,1.77265E-07
378.11,66562000,1.77265E-07
379.11,66299000,1.77265E-07
380.11,66038000,1.77265E-07
381.11,65779000,1.77265E-07
382.11,65522000,1.77265E-07
383.11,65266000,1.77265E-07
384.11,65012000,1.77265E-07
385.11,64759000,1.77265E-07
386.11,64509000,1.77265E-07
387.11,64259000,1.77265E-07
388.11,64012000,1.77265E-07
389.11,63766000,1.77265E-07
390.11,63522000,1.77265E-07
391.11,63279000,1.77265E-07
392.11,63038000,1.77265E-07
393.11,62798000,1.77265E-07
394.11,62560000,1.77265E-07
395.11,62323000,1.77265E-07
396.11,62088000,1.77265E-07
397.11,61854000,1.77265E-07
398.11,61622000,1.77265E-07
399.11,61392000,1.77265E-07
400.11,61162000,1.77265E-07
401.11,60935000,1.77265E-07
402.11,60708000,1.77265E-07
403.11,60483000,1.77265E-07
404.11,60260000,1.77265E-07
405.11,60038000,1.77265E-07
406.11,59817000,1.77265E-07
407.11,59597000,1.77265E-07
408.11,59379000,1.77265E-07
409.11,59163000,1.77265E-07
410.11,58947000,1.77265E-07
411.11,58733000,1.77265E-07
412.11,58520000,1.77265E-07
413.11,58309000,1.77265E-07
414.11,58099000,1.77265E-07
415.11,57890000,1.77265E-07
416.11,57682000,1.77265E-07
417.11,57476000,1.77265E-07
418.11,57271000,1.77265E-07
419.11,57067000,1.77265E-07
420.11,56864000,1.77265E-07
421.11,56663000,1.77265E-07
422.11,56462000,1.77265E-07
423.11,56263000,1.77265E-07
424.11,56066000,1.77265E-07
425.11,55869000,1.77265E-07
426.11,55673000,1.77265E-07
427.11,55479000,1.77265E-07
428.11,55286000,1.77265E-07
429.11,55094000,1.77265E-07
430.11,54903000,1.77265E-07
431.11,54713000,1.77265E-07
432.11,54524000,1.77265E-07
433.11,54336000,1.77265E-07
434.11,54150000,1.77265E-07
435.11,53964000,1.77265E-07
436.11,53780000,1.77265E-07
437.11,53596000,1.77265E-07
438.11,53414000,1.77265E-07
439.11,53233000,1.77265E-07
440.11,53053000,1.77265E-07
441.11,52873000,1.77265E-07
442.11,52695000,1.77265E-07
443.11,52518000,1.77265E-07
444.11,52342000,1.77265E-07
445.11,52167000,1.77265E-07
446.11,51993000,1.77265E-07
447.11,51819000,1.77265E-07
448.11,51647000,1.77265E-07
449.11,51476000,1.77265E-07
450.11,51306000,1.77265E-07
451.11,51136000,1.77265E-07
452.11,50968000,1.77265E-07
453.11,50801000,1.77265E-07
454.11,50634000,1.77265E-07
455.11,50468000,1.77265E-07
456.11,50304000,1.77265E-07
457.11,50140000,1.77265E-07
458.11,49977000,1.77265E-07
459.11,49815000,1.77265E-07
460.11,49654000,1.77265E-07
461.11,49494000,1.77265E-07
462.11,49334000,1.77265E-07
463.11,49176000,1.77265E-07
464.11,49018000,1.77265E-07
465.11,48862000,1.77265E-07
466.11,48706000,1.77265E-07
467.11,48551000,1.77265E-07
468.11,48396000,1.77265E-07
469.11,48243000,1.77265E-07
470.11,48090000,1.77265E-07
471.11,47939000,1.77265E-07
472.11,47788000,1.77265E-07
473.11,47638000,1.77265E-07
474.11,47488000,1.77265E-07
475.11,47340000,1.77265E-07
476.11,47192000,1.77265E-07
477.11,47045000,1.77265E-07
478.11,46899000,1.77265E-07
479.11,46753000,1.77265E-07
480.11,46608000,1.77265E-07
481.11,46464000,1.77265E-07
482.11,46321000,1.77265E-07
483.11,46179000,1.77265E-07
484.11,46037000,1.77265E-07
485.11,45896000,1.77265E-07
486.11,45756000,1.77265E-07
487.11,45616000,1.77265E-07
488.11,45478000,1.77265E-07
489.11,45340000,1.77265E-07
490.11,45202000,1.77265E-07
491.11,45066000,1.77265E-07
492.11,44930000,1.77265E-07
493.11,44794000,1.77265E-07
494.11,44660000,1.77265E-07
495.11,44526000,1.77265E-07
496.11,44393000,1.77265E-07
497.11,44260000,1.77265E-07
498.11,44128000,1.77265E-07
499.11,43997000,1.77265E-07
500.11,43867000,1.77265E-07
501.11,43737000,1.77265E-07
502.11,43608000,1.77265E-07
503.11,43479000,1.77265E-07
504.11,43351000,1.77265E-07
505.11,43224000,1.77265E-07
506.11,43097000,1.77265E-07
507.11,42971000,1.77265E-07
508.11,42846000,1.77265E-07
509.11,42721000,1.77265E-07
510.11,42597000,1.77265E-07
511.11,42473000,1.77265E-07
512.11,42350000,1.77265E-07
513.11,42228000,1.77265E-07
514.11,42106000,1.77265E-07
515.11,41985000,1.77265E-07
516.11,41864000,1.77265E-07
517.11,41744000,1.77265E-07
518.11,41625000,1.77265E-07
519.11,41506000,1.77265E-07
520.11,41388000,1.77265E-07
521.11,41270000,1.77265E-07
522.11,41153000,1.77265E-07
523.11,41037000,1.77265E-07
524.11,40921000,1.77265E-07
525.11,40805000,1.77265E-07
526.11,40690000,1.77265E-07
527.11,40576000,1.77265E-07
528.11,40462000,1.77265E-07
529.11,40349000,1.77265E-07
530.11,40236000,1.77265E-07
531.11,40124000,1.77265E-07
532.11,40013000,1.77265E-07
533.11,39901000,1.77265E-07
534.11,39791000,1.77265E-07
535.11,39681000,1.77265E-07
536.11,39571000,1.77265E-07
537.11,39462000,1.77265E-07
538.11,39354000,1.77265E-07
539.11,39246000,1.77265E-07
540.11,39138000,1.77265E-07
541.11,39031000,1.77265E-07
542.11,38925000,1.77265E-07
543.11,38819000,1.77265E-07
544.11,38713000,1.77265E-07
545.11,38608000,1.77265E-07
546.11,38504000,1.77265E-07
547.11,38400000,1.77265E-07
548.11,38296000,1.77265E-07
549.11,38193000,1.77265E-07
550.11,38090000,1.77265E-07
551.11,37988000,1.77265E-07
552.11,37886000,1.77265E-07
553.11,37785000,1.77265E-07
554.11,37684000,1.77265E-07
555.11,37584000,1.77265E-07
556.11,37484000,1.77265E-07
557.11,37385000,1.77265E-07
558.11,37286000,1.77265E-07
559.11,37187000,1.77265E-07
560.11,37089000,1.77265E-07
561.11,36991000,1.77265E-07
562.11,36894000,1.77265E-07
563.11,36797000,1.77265E-07
564.11,36701000,1.77265E-07
565.11,36605000,1.77265E-07
566.11,36510000,1.77265E-07
567.11,36415000,1.77265E-07
568.11,36320000,1.77265E-07
569.11,36226000,1.77265E-07
570.11,36132000,1.77265E-07
571.11,36039000,1.77265E-07
572.11,35946000,1.77265E-07
573.11,35853000,1.77265E-07
574.11,35761000,1.77265E-07
575.11,35669000,1.77265E-07
576.11,35578000,1.77265E-07
577.11,35487000,1.77265E-07
578.11,35396000,1.77265E-07
579.11,35306000,1.77265E-07
580.11,35216000,1.77265E-07
581.11,35127000,1.77265E-07
582.11,35038000,1.77265E-07
583.11,34949000,1.77265E-07
584.11,34861000,1.77265E-07
585.11,34773000,1.77265E-07
586.11,34686000,1.77265E-07
587.11,34599000,1.77265E-07
588.11,34512000,1.77265E-07
589.11,34425000,1.77265E-07
590.11,34339000,1.77265E-07
591.11,34254000,1.77265E-07
592.11,34169000,1.77265E-07
593.11,34084000,1.77265E-07
594.11,33999000,1.77265E-07
595.11,33915000,1.77265E-07
596.11,33831000,1.77265E-07
597.11,33748000,1.77265E-07
598.11,33665000,1.77265E-07
599.11,33582000,1.77265E-07
600.11,33499000,1.77265E-07
601.11,33417000,1.77265E-07
602.11,33335000,1.77265E-07
603.11,33254000,1.77265E-07
604.11,33173000,1.77265E-07
605.11,33092000,1.77265E-07
606.11,33012000,1.77265E-07
607.11,32932000,1.77265E-07
608.11,32852000,1.77265E-07
609.11,32773000,1.77265E-07
610.11,32694000,1.77265E-07
611.11,32615000,1.77265E-07
612.11,32536000,1.77265E-07
613.11,32458000,1.77265E-07
614.11,32381000,1.77265E-07
615.11,32303000,1.77265E-07
616.11,32226000,1.77265E-07
617.11,32149000,1.77265E-07
618.11,32073000,1.77265E-07
619.11,31996000,1.77265E-07
620.11,31921000,1.77265E-07
621.11,31845000,1.77265E-07
622.11,31770000,1.77265E-07
623.11,31695000,1.77265E-07
624.11,31620000,1.77265E-07
625.11,31546000,1.77265E-07
626.11,31472000,1.77265E-07
627.11,31398000,1.77265E-07
628.11,31324000,1.77265E-07
629.11,31251000,1.77265E-07
630.11,31178000,1.77265E-07
631.11,31106000,1.77265E-07
632.11,31033000,1.77265E-07
633.11,30961000,1.77265E-07
634.11,30890000,1.77265E-07
635.11,30818000,1.77265E-07
636.11,30747000,1.77265E-07
637.11,30676000,1.77265E-07
638.11,30605000,1.77265E-07
639.11,30535000,1.77265E-07
640.11,30465000,1.77265E-07
641.11,30395000,1.77265E-07
642.11,30326000,1.77265E-07
643.11,30256000,1.77265E-07
644.11,30187000,1.77265E-07
645.11,30119000,1.77265E-07
646.11,30050000,1.77265E-07
647.11,29982000,1.77265E-07
648.11,29914000,1.77265E-07
649.11,29847000,1.77265E-07
650.11,29779000,1.77265E-07
651.11,29712000,1.77265E-07
652.11,29645000,1.77265E-07
653.11,29579000,1.77265E-07
654.11,29512000,1.77265E-07
655.11,29446000,1.77265E-07
656.11,29380000,1.77265E-07
657.11,29315000,1.77265E-07
658.11,29249000,1.77265E-07
659.11,29184000,1.77265E-07
660.11,29120000,1.77265E-07
661.11,29055000,1.77265E-07
662.11,28991000,1.77265E-07
663.11,28927000,1.77265E-07
664.11,28863000,1.77265E-07
665.11,28799000,1.77265E-07
666.11,28736000,1.77265E-07
667.11,28673000,1.77265E-07
668.11,28610000,1.77265E-07
669.11,28547000,1.77265E-07
670.11,28485000,1.77265E-07
671.11,28422000,1.77265E-07
672.11,28360000,1.77265E-07
673.11,28299000,1.77265E-07
674.11,28237000,1.77265E-07
675.11,28176000,1.77265E-07
676.11,28115000,1.77265E-07
677.11,28054000,1.77265E-07
678.11,27993000,1.77265E-07
679.11,27933000,1.77265E-07
680.11,27873000,1.77265E-07
681.11,27813000,1.77265E-07
682.11,27753000,1.77265E-07
683.11,27694000,1.77265E-07
684.11,27634000,1.77265E-07
685.11,27575000,1.77265E-07
686.11,27517000,1.77265E-07
687.11,27458000,1.77265E-07
688.11,27400000,1.77265E-07
689.11,27341000,1.77265E-07
690.11,27283000,1.77265E-07
691.11,27226000,1.77265E-07
692.11,27168000,1.77265E-07
693.11,27111000,1.77265E-07
694.11,27054000,1.77265E-07
695.11,26997000,1.77265E-07
696.11,26940000,1.77265E-07
697.11,26883000,1.77265E-07
698.11,26827000,1.77265E-07
699.11,26771000,1.77265E-07
700.11,26715000,1.77265E-07
701.11,26659000,1.77265E-07
702.11,26604000,1.77265E-07
703.11,26549000,1.77265E-07
704.11,26493000,1.77265E-07
705.11,26439000,1.77265E-07
706.11,26384000,1.77265E-07
707.11,26329000,1.77265E-07
708.11,26275000,1.77265E-07
709.11,26221000,1.77265E-07
710.11,26167000,1.77265E-07
711.11,26113000,1.77265E-07
712.11,26059000,1.77265E-07
713.11,26006000,1.77265E-07
714.11,25953000,1.77265E-07
715.11,25900000,1.77265E-07
716.11,25847000,1.77265E-07
717.11,25794000,1.77265E-07
718.11,25742000,1.77265E-07
719.11,25690000,1.77265E-07
720.11,25638000,1.77265E-07
721.11,25586000,1.77265E-07
722.11,25534000,1.77265E-07
723.11,25482000,1.77265E-07
724.11,25431000,1.77265E-07
725.11,25380000,1.77265E-07
726.11,25329000,1.77265E-07
727.11,25278000,1.77265E-07
728.11,25227000,1.77265E-07
729.11,25177000,1.77265E-07
730.11,25127000,1.77265E-07
731.11,25076000,1.77265E-07
732.11,25026000,1.77265E-07
733.11,24977000,1.77265E-07
734.11,24927000,1.77265E-07
735.11,24878000,1.77265E-07
736.11,24828000,1.77265E-07
737.11,24779000,1.77265E-07
738.11,24730000,1.77265E-07
739.11,24681000,1.77265E-07
740.11,24633000,1.77265E-07
741.11,24584000,1.77265E-07
742.11,24536000,1.77265E-07
743.11,24488000,1.77265E-07
744.11,24440000,1.77265E-07
745.11,24392000,1.77265E-07
746.11,24344000,1.77265E-07
747.11,24297000,1.77265E-07
748.11,24250000,1.77265E-07
749.11,24203000,1.77265E-07
750.11,24156000,1.77265E-07
751.11,24109000,1.77265E-07
752.11,24062000,1.77265E-07
753.11,24015000,1.77265E-07
754.11,23969000,1.77265E-07
755.11,23923000,1.77265E-07
756.11,23877000,1.77265E-07
757.11,23831000,1.77265E-07
758.11,23785000,1.77265E-07
759.11,23739000,1.77265E-07
760.11,23694000,1.77265E-07
761.11,23649000,1.77265E-07
762.11,23603000,1.77265E-07
763.11,23558000,1.77265E-07
764.11,23514000,1.77265E-07
765.11,23469000,1.77265E-07
766.11,23424000,1.77265E-07
767.11,23380000,1.77265E-07
768.11,23336000,1.77265E-07
769.11,23291000,1.77265E-07
770.11,23247000,1.77265E-07
771.11,23204000,1.77265E-07
772.11,23160000,1.77265E-07
773.11,23116000,1.77265E-07
774.11,23073000,1.77265E-07
775.11,23030000,1.77265E-07
776.11,22986000,1.77265E-07
777.11,22943000,1.77265E-07
778.11,22901000,1.77265E-07
779.11,22858000,1.77265E-07
780.11,22815000,1.77265E-07
781.11,22773000,1.77265E-07
782.11,22730000,1.77265E-07
783.11,22688000,1.77265E-07
784.11,22646000,1.77265E-07
785.11,22604000,1.77265E-07
786.11,22562000,1.77265E-07
787.11,22521000,1.77265E-07
788.11,22479000,1.77265E-07
789.11,22438000,1.77265E-07
790.11,22397000,1.77265E-07
791.11,22356000,1.77265E-07
792.11,22315000,1.77265E-07
793.11,22274000,1.77265E-07
794.11,22233000,1.77265E-07
795.11,22192000,1.77265E-07
796.11,22152000,1.77265E-07
797.11,22112000,1.77265E-07
798.11,22071000,1.77265E-07
799.11,22031000,1.77265E-07
800.11,21991000,1.77265E-07
801.11,21951000,1.77265E-07
802.11,21912000,1.77265E-07
803.11,21872000,1.77265E-07
804.11,21833000,1.77265E-07
805.11,21793000,1.77265E-07
806.11,21754000,1.7727E-07
807.11,21715000,1.7727E-07
808.11,21676000,1.7727E-07
809.11,21637000,1.7727E-07
810.11,21598000,1.7727E-07
811.11,21560000,1.7727E-07
812.11,21521000,1.7727E-07
813.11,21483000,1.7727E-07
814.11,21445000,1.7727E-07
815.11,21406000,1.7727E-07
816.11,21368000,1.7727E-07
817.11,21330000,1.7727E-07
818.11,21293000,1.7727E-07
819.11,21255000,1.7727E-07
820.11,21217000,1.7727E-07
821.11,21180000,1.7727E-07
822.11,21143000,1.7727E-07
823.11,21105000,1.7727E-07
824.11,21068000,1.7727E-07
825.11,21031000,1.7727E-07
826.11,20994000,1.7727E-07
827.11,20958000,1.7727E-07
828.11,20921000,1.7727E-07
829.11,20884000,1.7727E-07
830.11,20848000,1.7727E-07
831.11,20812000,1.7727E-07
832.11,20775000,1.7727E-07
833.11,20739000,1.7727E-07
834.11,20703000,1.7727E-07
835.11,20667000,1.7727E-07
836.11,20632000,1.7727E-07
837.11,20596000,1.7727E-07
838.11,20560000,1.7727E-07
839.11,20525000,1.7727E-07
840.11,20490000,1.7727E-07
841.11,20454000,1.7727E-07
842.11,20419000,1.7727E-07
843.11,20384000,1.7727E-07
844.11,20349000,1.7727E-07
845.11,20314000,1.7727E-07
846.11,20280000,1.7727E-07
847.11,20245000,1.7727E-07
848.11,20210000,1.7727E-07
849.11,20176000,1.7727E-07
850.11,20142000,1.7727E-07
851.11,20107000,1.7727E-07
852.11,20073000,1.7727E-07
853.11,20039000,1.7727E-07
854.11,20005000,1.7727E-07
