time,density,radius
9719.1,71874000,3.703E-07
9720.1,71869000,3.7031E-07
9721.1,71864000,3.7032E-07
9722.1,71859000,3.7033E-07
9723.1,71855000,3.70335E-07
9724.1,71850000,3.70345E-07
9725.1,71845000,3.70355E-07
9726.1,71840000,3.70365E-07
9727.1,71835000,3.7037E-07
9728.1,71830000,3.7038E-07
9729.1,71825000,3.7039E-07
9730.1,71820000,3.704E-07
9731.1,71815000,3.70405E-07
9732.1,71810000,3.70415E-07
9733.1,71806000,3.70425E-07
9734.1,71801000,3.70435E-07
9735.1,71796000,3.70445E-07
9736.1,71791000,3.7045E-07
9737.1,71786000,3.7046E-07
9738.1,71781000,3.7047E-07
9739.1,71776000,3.7048E-07
9740.1,71771000,3.70485E-07
9741.1,71766000,3.70495E-07
9742.1,71762000,3.70505E-07
9743.1,71757000,3.70515E-07
9744.1,71752000,3.7052E-07
9745.1,71747000,3.7053E-07
9746.1,71742000,3.7054E-07
9747.1,71737000,3.7055E-07
9748.1,71732000,3.7056E-07
9749.1,71727000,3.70565E-07
9750.1,71722000,3.70575E-07
9751.1,71718000,3.70585E-07
9752.1,71713000,3.70595E-07
9753.1,71708000,3.706E-07
9754.1,71703000,3.7061E-07
9755.1,71698000,3.7062E-07
9756.1,71693000,3.7063E-07
9757.1,71688000,3.70635E-07
9758.1,71683000,3.70645E-07
9759.1,71679000,3.70655E-07
9760.1,71674000,3.70665E-07
9761.1,71669000,3.7067E-07
9762.1,71664000,3.7068E-07
9763.1,71659000,3.7069E-07
9764.1,71654000,3.707E-07
9765.1,71649000,3.70705E-07
9766.1,71645000,3.70715E-07
9767.1,71640000,3.70725E-07
9768.1,71635000,3.70735E-07
9769.1,71630000,3.70745E-07
9770.1,71625000,3.7075E-07
9771.1,71620000,3.7076E-07
9772.1,71615000,3.7077E-07
9773.1,71611000,3.7078E-07
9774.1,71606000,3.70785E-07
9775.1,71601000,3.70795E-07
9776.1,71596000,3.70805E-07
9777.1,71591000,3.70815E-07
9778.1,71586000,3.7082E-07
9779.1,71581000,3.7083E-07
9780.1,71577000,3.7084E-07
9781.1,71572000,3.7085E-07
9782.1,71567000,3.70855E-07
9783.1,71562000,3.70865E-07
9784.1,71557000,3.70875E-07
9785.1,71552000,3.70885E-07
9786.1,71548000,3.7089E-07
9787.1,71543000,3.709E-07
9788.1,71538000,3.7091E-07
9789.1,71533000,3.7092E-07
9790.1,71528000,3.70925E-07
9791.1,71523000,3.70935E-07
9792.1,71519000,3.70945E-07
9793.1,71514000,3.70955E-07
9794.1,71509000,3.7096E-07
9795.1,71504000,3.7097E-07
9796.1,71499000,3.7098E-07
9797.1,71494000,3.7099E-07
9798.1,71490000,3.70995E-07
9799.1,71485000,3.71005E-07
9800.1,71480000,3.71015E-07
9801.1,71475000,3.71025E-07
9802.1,71470000,3.7103E-07
9803.1,71466000,3.7104E-07
9804.1,71461000,3.7105E-07
9805.1,71456000,3.7106E-07
9806.1,71451000,3.71065E-07
9807.1,71446000,3.71075E-07
9808.1,71441000,3.71085E-07
9809.1,71437000,3.71095E-07
9810.1,71432000,3.711E-07
9811.1,71427000,3.7111E-07
9812.1,71422000,3.7112E-07
9813.1,71417000,3.7113E-07
9814.1,71413000,3.71135E-07
9815.1,71408000,3.71145E-07
9816.1,71403000,3.71155E-07
9817.1,71398000,3.71165E-07
9818.1,71393000,3.7117E-07
9819.1,71389000,3.7118E-07
9820.1,71384000,3.7119E-07
9821.1,71379000,3.712E-07
9822.1,71374000,3.71205E-07
9823.1,71369000,3.71215E-07
9824.1,71365000,3.71225E-07
9825.1,71360000,3.71235E-07
9826.1,71355000,3.7124E-07
9827.1,71350000,3.7125E-07
9828.1,71345000,3.7126E-07
9829.1,71341000,3.7127E-07
9830.1,71336000,3.71275E-07
9831.1,71331000,3.71285E-07
9832.1,71326000,3.71295E-07
9833.1,71321000,3.71305E-07
9834.1,71317000,3.7131E-07
9835.1,71312000,3.7132E-07
9836.1,71307000,3.7133E-07
9837.1,71302000,3.7134E-07
9838.1,71298000,3.71345E-07
9839.1,71293000,3.71355E-07
9840.1,71288000,3.71365E-07
9841.1,71283000,3.7137E-07
9842.1,71278000,3.7138E-07
9843.1,71274000,3.7139E-07
9844.1,71269000,3.714E-07
9845.1,71264000,3.71405E-07
9846.1,71259000,3.71415E-07
9847.1,71255000,3.71425E-07
9848.1,71250000,3.71435E-07
9849.1,71245000,3.7144E-07
9850.1,71240000,3.7145E-07
9851.1,71236000,3.7146E-07
9852.1,71231000,3.7147E-07
9853.1,71226000,3.71475E-07
9854.1,71221000,3.71485E-07
9855.1,71216000,3.71495E-07
9856.1,71212000,3.71505E-07
9857.1,71207000,3.7151E-07
9858.1,71202000,3.7152E-07
9859.1,71197000,3.7153E-07
9860.1,71193000,3.7154E-07
9861.1,71188000,3.71545E-07
9862.1,71183000,3.71555E-07
9863.1,71178000,3.71565E-07
9864.1,71174000,3.7157E-07
9865.1,71169000,3.7158E-07
9866.1,71164000,3.7159E-07
9867.1,71159000,3.716E-07
9868.1,71155000,3.71605E-07
9869.1,71150000,3.71615E-07
9870.1,71145000,3.71625E-07
9871.1,71140000,3.71635E-07
9872.1,71136000,3.7164E-07
9873.1,71131000,3.7165E-07
9874.1,71126000,3.7166E-07
9875.1,71121000,3.7167E-07
9876.1,71117000,3.71675E-07
9877.1,71112000,3.71685E-07
9878.1,71107000,3.71695E-07
9879.1,71102000,3.717E-07
9880.1,71098000,3.7171E-07
9881.1,71093000,3.7172E-07
9882.1,71088000,3.7173E-07
9883.1,71084000,3.71735E-07
9884.1,71079000,3.71745E-07
9885.1,71074000,3.71755E-07
9886.1,71069000,3.71765E-07
9887.1,71065000,3.7177E-07
9888.1,71060000,3.7178E-07
9889.1,71055000,3.7179E-07
9890.1,71050000,3.71795E-07
9891.1,71046000,3.71805E-07
9892.1,71041000,3.71815E-07
9893.1,71036000,3.71825E-07
9894.1,71032000,3.7183E-07
9895.1,71027000,3.7184E-07
9896.1,71022000,3.7185E-07
9897.1,71017000,3.7186E-07
9898.1,71013000,3.71865E-07
9899.1,71008000,3.71875E-07
9900.1,71003000,3.71885E-07
9901.1,70999000,3.7189E-07
9902.1,70994000,3.719E-07
9903.1,70989000,3.7191E-07
9904.1,70984000,3.7192E-07
9905.1,70980000,3.71925E-07
9906.1,70975000,3.71935E-07
9907.1,70970000,3.71945E-07
9908.1,70966000,3.7195E-07
9909.1,70961000,3.7196E-07
9910.1,70956000,3.7197E-07
9911.1,70951000,3.7198E-07
9912.1,70947000,3.71985E-07
9913.1,70942000,3.71995E-07
9914.1,70937000,3.72005E-07
9915.1,70933000,3.72015E-07
9916.1,70928000,3.7202E-07
9917.1,70923000,3.7203E-07
9918.1,70919000,3.7204E-07
9919.1,70914000,3.72045E-07
9920.1,70909000,3.72055E-07
9921.1,70904000,3.72065E-07
9922.1,70900000,3.72075E-07
9923.1,70895000,3.7208E-07
9924.1,70890000,3.7209E-07
9925.1,70886000,3.721E-07
9926.1,70881000,3.72105E-07
9927.1,70876000,3.72115E-07
9928.1,70872000,3.72125E-07
9929.1,70867000,3.72135E-07
9930.1,70862000,3.7214E-07
9931.1,70858000,3.7215E-07
9932.1,70853000,3.7216E-07
9933.1,70848000,3.72165E-07
9934.1,70844000,3.72175E-07
9935.1,70839000,3.72185E-07
9936.1,70834000,3.72195E-07
9937.1,70830000,3.722E-07
9938.1,70825000,3.7221E-07
9939.1,70820000,3.7222E-07
9940.1,70816000,3.7223E-07
9941.1,70811000,3.72235E-07
9942.1,70806000,3.72245E-07
9943.1,70802000,3.72255E-07
9944.1,70797000,3.7226E-07
9945.1,70792000,3.7227E-07
9946.1,70788000,3.7228E-07
9947.1,70783000,3.72285E-07
9948.1,70778000,3.72295E-07
9949.1,70774000,3.72305E-07
9950.1,70769000,3.72315E-07
9951.1,70764000,3.7232E-07
9952.1,70760000,3.7233E-07
9953.1,70755000,3.7234E-07
9954.1,70750000,3.72345E-07
9955.1,70746000,3.72355E-07
9956.1,70741000,3.72365E-07
9957.1,70736000,3.72375E-07
9958.1,70732000,3.7238E-07
9959.1,70727000,3.7239E-07
9960.1,70722000,3.724E-07
9961.1,70718000,3.72405E-07
9962.1,70713000,3.72415E-07
9963.1,70708000,3.72425E-07
9964.1,70704000,3.72435E-07
9965.1,70699000,3.7244E-07
9966.1,70694000,3.7245E-07
9967.1,70690000,3.7246E-07
9968.1,70685000,3.72465E-07
9969.1,70681000,3.72475E-07
9970.1,70676000,3.72485E-07
9971.1,70671000,3.72495E-07
9972.1,70667000,3.725E-07
9973.1,70662000,3.7251E-07
9974.1,70657000,3.7252E-07
9975.1,70653000,3.72525E-07
9976.1,70648000,3.72535E-07
9977.1,70643000,3.72545E-07
9978.1,70639000,3.7255E-07
9979.1,70634000,3.7256E-07
9980.1,70630000,3.7257E-07
9981.1,70625000,3.7258E-07
9982.1,70620000,3.72585E-07
9983.1,70616000,3.72595E-07
9984.1,70611000,3.72605E-07
9985.1,70606000,3.7261E-07
9986.1,70602000,3.7262E-07
9987.1,70597000,3.7263E-07
9988.1,70593000,3.7264E-07
9989.1,70588000,3.72645E-07
9990.1,70583000,3.72655E-07
9991.1,70579000,3.72665E-07
9992.1,70574000,3.7267E-07
9993.1,70569000,3.7268E-07
9994.1,70565000,3.7269E-07
9995.1,70560000,3.72695E-07
9996.1,70556000,3.72705E-07
9997.1,70551000,3.72715E-07
9998.1,70546000,3.72725E-07
9999.1,70542000,3.7273E-07
10000,70537000,3.7274E-07
10001,70533000,3.7275E-07
10002,70528000,3.72755E-07
10003,70523000,3.72765E-07
10004,70519000,3.72775E-07
10005,70514000,3.7278E-07
10006,70509000,3.7279E-07
10007,70505000,3.728E-07
10008,70500000,3.7281E-07
10009,70496000,3.72815E-07
10010,70491000,3.72825E-07
10011,70486000,3.72835E-07
10012,70482000,3.7284E-07
10013,70477000,3.7285E-07
10014,70473000,3.7286E-07
10015,70468000,3.72865E-07
10016,70464000,3.72875E-07
10017,70459000,3.72885E-07
10018,70454000,3.7289E-07
10019,70450000,3.729E-07
10020,70445000,3.7291E-07
10021,70441000,3.7292E-07
10022,70436000,3.72925E-07
10023,70431000,3.72935E-07
10024,70427000,3.72945E-07
10025,70422000,3.7295E-07
10026,70418000,3.7296E-07
10027,70413000,3.7297E-07
10028,70408000,3.72975E-07
10029,70404000,3.72985E-07
10030,70399000,3.72995E-07
10031,70395000,0.000000373
10032,70390000,3.7301E-07
10033,70386000,3.7302E-07
10034,70381000,3.7303E-07
10035,70376000,3.73035E-07
10036,70372000,3.73045E-07
10037,70367000,3.73055E-07
10038,70363000,3.7306E-07
10039,70358000,3.7307E-07
10040,70354000,3.7308E-07
10041,70349000,3.73085E-07
10042,70344000,3.73095E-07
10043,70340000,3.73105E-07
10044,70335000,3.7311E-07
10045,70331000,3.7312E-07
10046,70326000,3.7313E-07
10047,70322000,3.7314E-07
10048,70317000,3.73145E-07
10049,70312000,3.73155E-07
10050,70308000,3.73165E-07
10051,70303000,3.7317E-07
10052,70299000,3.7318E-07
10053,70294000,3.7319E-07
10054,70290000,3.73195E-07
10055,70285000,3.73205E-07
10056,70281000,3.73215E-07
10057,70276000,3.7322E-07
10058,70271000,3.7323E-07
10059,70267000,3.7324E-07
10060,70262000,3.73245E-07
10061,70258000,3.73255E-07
10062,70253000,3.73265E-07
10063,70249000,3.7327E-07
10064,70244000,3.7328E-07
10065,70240000,3.7329E-07
10066,70235000,3.733E-07
10067,70231000,3.73305E-07
10068,70226000,3.73315E-07
10069,70221000,3.73325E-07
10070,70217000,3.7333E-07
10071,70212000,3.7334E-07
10072,70208000,3.7335E-07
10073,70203000,3.73355E-07
10074,70199000,3.73365E-07
10075,70194000,3.73375E-07
10076,70190000,3.7338E-07
10077,70185000,3.7339E-07
10078,70181000,3.734E-07
10079,70176000,3.73405E-07
10080,70172000,3.73415E-07
10081,70167000,3.73425E-07
10082,70163000,3.7343E-07
10083,70158000,3.7344E-07
10084,70154000,3.7345E-07
10085,70149000,3.73455E-07
10086,70144000,3.73465E-07
10087,70140000,3.73475E-07
10088,70135000,3.73485E-07
10089,70131000,3.7349E-07
10090,70126000,3.735E-07
10091,70122000,3.7351E-07
10092,70117000,3.73515E-07
10093,70113000,3.73525E-07
10094,70108000,3.73535E-07
10095,70104000,3.7354E-07
10096,70099000,3.7355E-07
10097,70095000,3.7356E-07
10098,70090000,3.73565E-07
10099,70086000,3.73575E-07
10100,70081000,3.73585E-07
10101,70077000,3.7359E-07
10102,70072000,3.736E-07
10103,70068000,3.7361E-07
10104,70063000,3.73615E-07
10105,70059000,3.73625E-07
10106,70054000,3.73635E-07
10107,70050000,3.7364E-07
10108,70045000,3.7365E-07
10109,70041000,3.7366E-07
10110,70036000,3.73665E-07
10111,70032000,3.73675E-07
10112,70027000,3.73685E-07
10113,70023000,3.7369E-07
10114,70018000,3.737E-07
10115,70014000,3.7371E-07
10116,70009000,3.73715E-07
10117,70005000,3.73725E-07
10118,70000000,3.73735E-07
10119,69996000,3.7374E-07
10120,69991000,3.7375E-07
10121,69987000,3.7376E-07
10122,69982000,3.73765E-07
10123,69978000,3.73775E-07
10124,69973000,3.73785E-07
10125,69969000,3.7379E-07
10126,69964000,3.738E-07
10127,69960000,3.7381E-07
10128,69955000,3.73815E-07
10129,69951000,3.73825E-07
10130,69946000,3.73835E-07
10131,69942000,3.7384E-07
10132,69937000,3.7385E-07
10133,69933000,3.7386E-07
10134,69929000,3.73865E-07
10135,69924000,3.73875E-07
10136,69920000,3.73885E-07
10137,69915000,3.7389E-07
10138,69911000,3.739E-07
10139,69906000,3.7391E-07
10140,69902000,3.73915E-07
10141,69897000,3.73925E-07
10142,69893000,3.73935E-07
10143,69888000,3.7394E-07
10144,69884000,3.7395E-07
10145,69879000,3.7396E-07
10146,69875000,3.73965E-07
10147,69870000,3.73975E-07
10148,69866000,3.73985E-07
10149,69862000,3.7399E-07
10150,69857000,0.000000374
10151,69853000,3.7401E-07
10152,69848000,3.74015E-07
10153,69844000,3.74025E-07
10154,69839000,3.74035E-07
10155,69835000,3.7404E-07
10156,69830000,3.7405E-07
10157,69826000,3.7406E-07
10158,69821000,3.74065E-07
10159,69817000,3.74075E-07
10160,69813000,3.74085E-07
10161,69808000,3.7409E-07
10162,69804000,3.741E-07
10163,69799000,3.7411E-07
10164,69795000,3.74115E-07
10165,69790000,3.74125E-07
10166,69786000,3.74135E-07
10167,69781000,3.7414E-07
10168,69777000,3.7415E-07
10169,69772000,3.7416E-07
10170,69768000,3.74165E-07
10171,69764000,3.74175E-07
10172,69759000,3.74185E-07
10173,69755000,3.7419E-07
10174,69750000,3.742E-07
10175,69746000,3.7421E-07
10176,69741000,3.74215E-07
10177,69737000,3.74225E-07
10178,69733000,3.7423E-07
10179,69728000,3.7424E-07
10180,69724000,3.7425E-07
10181,69719000,3.74255E-07
10182,69715000,3.74265E-07
10183,69710000,3.74275E-07
10184,69706000,3.7428E-07
10185,69702000,3.7429E-07
10186,69697000,3.743E-07
10187,69693000,3.74305E-07
10188,69688000,3.74315E-07
10189,69684000,3.74325E-07
10190,69679000,3.7433E-07
10191,69675000,3.7434E-07
10192,69671000,3.7435E-07
10193,69666000,3.74355E-07
10194,69662000,3.74365E-07
10195,69657000,3.74375E-07
10196,69653000,3.7438E-07
10197,69649000,3.7439E-07
10198,69644000,3.744E-07
10199,69640000,3.74405E-07
10200,69635000,3.74415E-07
10201,69631000,3.74425E-07
10202,69626000,3.7443E-07
10203,69622000,3.7444E-07
10204,69618000,3.74445E-07
10205,69613000,3.74455E-07
10206,69609000,3.74465E-07
10207,69604000,3.7447E-07
10208,69600000,3.7448E-07
10209,69596000,3.7449E-07
10210,69591000,3.74495E-07
10211,69587000,3.74505E-07
10212,69582000,3.74515E-07
10213,69578000,3.7452E-07
10214,69574000,3.7453E-07
10215,69569000,3.7454E-07
10216,69565000,3.74545E-07
10217,69560000,3.74555E-07
10218,69556000,3.74565E-07
10219,69552000,3.7457E-07
10220,69547000,3.7458E-07
10221,69543000,3.74585E-07
10222,69538000,3.74595E-07
10223,69534000,3.74605E-07
10224,69530000,3.7461E-07
10225,69525000,3.7462E-07
10226,69521000,3.7463E-07
10227,69517000,3.74635E-07
10228,69512000,3.74645E-07
10229,69508000,3.74655E-07
10230,69503000,3.7466E-07
10231,69499000,3.7467E-07
10232,69495000,3.7468E-07
10233,69490000,3.74685E-07
10234,69486000,3.74695E-07
10235,69481000,3.747E-07
10236,69477000,3.7471E-07
10237,69473000,3.7472E-07
10238,69468000,3.74725E-07
10239,69464000,3.74735E-07
10240,69460000,3.74745E-07
10241,69455000,3.7475E-07
10242,69451000,3.7476E-07
10243,69446000,3.7477E-07
10244,69442000,3.74775E-07
10245,69438000,3.74785E-07
10246,69433000,3.74795E-07
10247,69429000,3.748E-07
10248,69425000,3.7481E-07
10249,69420000,3.74815E-07
10250,69416000,3.74825E-07
10251,69412000,3.74835E-07
10252,69407000,3.7484E-07
10253,69403000,3.7485E-07
10254,69398000,3.7486E-07
10255,69394000,3.74865E-07
10256,69390000,3.74875E-07
10257,69385000,3.74885E-07
10258,69381000,3.7489E-07
10259,69377000,3.749E-07
10260,69372000,3.74905E-07
10261,69368000,3.74915E-07
10262,69364000,3.74925E-07
10263,69359000,3.7493E-07
10264,69355000,3.7494E-07
10265,69351000,3.7495E-07
10266,69346000,3.74955E-07
10267,69342000,3.74965E-07
10268,69338000,3.74975E-07
10269,69333000,3.7498E-07
10270,69329000,3.7499E-07
10271,69324000,3.74995E-07
10272,69320000,3.75005E-07
10273,69316000,3.75015E-07
10274,69311000,3.7502E-07
10275,69307000,3.7503E-07
10276,69303000,3.7504E-07
10277,69298000,3.75045E-07
10278,69294000,3.75055E-07
10279,69290000,3.7506E-07
10280,69285000,3.7507E-07
10281,69281000,3.7508E-07
10282,69277000,3.75085E-07
10283,69272000,3.75095E-07
10284,69268000,3.75105E-07
10285,69264000,3.7511E-07
10286,69259000,3.7512E-07
10287,69255000,3.7513E-07
10288,69251000,3.75135E-07
10289,69246000,3.75145E-07
10290,69242000,3.7515E-07
10291,69238000,3.7516E-07
10292,69233000,3.7517E-07
10293,69229000,3.75175E-07
10294,69225000,3.75185E-07
10295,69221000,3.75195E-07
10296,69216000,3.752E-07
10297,69212000,3.7521E-07
10298,69208000,3.75215E-07
10299,69203000,3.75225E-07
10300,69199000,3.75235E-07
10301,69195000,3.7524E-07
10302,69190000,3.7525E-07
10303,69186000,3.7526E-07
10304,69182000,3.75265E-07
10305,69177000,3.75275E-07
10306,69173000,3.7528E-07
10307,69169000,3.7529E-07
10308,69164000,3.753E-07
10309,69160000,3.75305E-07
10310,69156000,3.75315E-07
10311,69151000,3.75325E-07
10312,69147000,3.7533E-07
10313,69143000,3.7534E-07
10314,69139000,3.75345E-07
10315,69134000,3.75355E-07
10316,69130000,3.75365E-07
10317,69126000,3.7537E-07
10318,69121000,3.7538E-07
10319,69117000,3.7539E-07
10320,69113000,3.75395E-07
10321,69108000,3.75405E-07
10322,69104000,3.7541E-07
10323,69100000,3.7542E-07
10324,69096000,3.7543E-07
10325,69091000,3.75435E-07
10326,69087000,3.75445E-07
10327,69083000,3.7545E-07
10328,69078000,3.7546E-07
10329,69074000,3.7547E-07
10330,69070000,3.75475E-07
10331,69066000,3.75485E-07
10332,69061000,3.75495E-07
10333,69057000,3.755E-07
10334,69053000,3.7551E-07
10335,69048000,3.75515E-07
10336,69044000,3.75525E-07
10337,69040000,3.75535E-07
10338,69036000,3.7554E-07
10339,69031000,3.7555E-07
10340,69027000,3.7556E-07
10341,69023000,3.75565E-07
10342,69018000,3.75575E-07
10343,69014000,3.7558E-07
10344,69010000,3.7559E-07
10345,69006000,3.756E-07
10346,69001000,3.75605E-07
10347,68997000,3.75615E-07
10348,68993000,3.7562E-07
10349,68988000,3.7563E-07
10350,68984000,3.7564E-07
10351,68980000,3.75645E-07
10352,68976000,3.75655E-07
10353,68971000,3.75665E-07
10354,68967000,3.7567E-07
10355,68963000,3.7568E-07
10356,68959000,3.75685E-07
10357,68954000,3.75695E-07
10358,68950000,3.75705E-07
10359,68946000,3.7571E-07
10360,68942000,3.7572E-07
10361,68937000,3.75725E-07
10362,68933000,3.75735E-07
10363,68929000,3.75745E-07
10364,68925000,3.7575E-07
10365,68920000,3.7576E-07
10366,68916000,3.75765E-07
10367,68912000,3.75775E-07
10368,68907000,3.75785E-07
10369,68903000,3.7579E-07
10370,68899000,3.758E-07
10371,68895000,3.7581E-07
10372,68890000,3.75815E-07
10373,68886000,3.75825E-07
10374,68882000,3.7583E-07
10375,68878000,3.7584E-07
10376,68873000,3.7585E-07
10377,68869000,3.75855E-07
10378,68865000,3.75865E-07
10379,68861000,3.7587E-07
10380,68856000,3.7588E-07
10381,68852000,3.7589E-07
10382,68848000,3.75895E-07
10383,68844000,3.75905E-07
10384,68840000,3.7591E-07
10385,68835000,3.7592E-07
10386,68831000,3.7593E-07
10387,68827000,3.75935E-07
10388,68823000,3.75945E-07
10389,68818000,3.7595E-07
10390,68814000,3.7596E-07
10391,68810000,3.7597E-07
10392,68806000,3.75975E-07
10393,68801000,3.75985E-07
10394,68797000,3.75995E-07
10395,68793000,0.000000376
10396,68789000,3.7601E-07
10397,68784000,3.76015E-07
10398,68780000,3.76025E-07
10399,68776000,3.76035E-07
10400,68772000,3.7604E-07
10401,68768000,3.7605E-07
10402,68763000,3.76055E-07
10403,68759000,3.76065E-07
10404,68755000,3.76075E-07
10405,68751000,3.7608E-07
10406,68746000,3.7609E-07
10407,68742000,3.76095E-07
10408,68738000,3.76105E-07
10409,68734000,3.76115E-07
10410,68730000,3.7612E-07
10411,68725000,3.7613E-07
10412,68721000,3.76135E-07
10413,68717000,3.76145E-07
10414,68713000,3.76155E-07
10415,68709000,3.7616E-07
10416,68704000,3.7617E-07
10417,68700000,3.76175E-07
10418,68696000,3.76185E-07
10419,68692000,3.76195E-07
10420,68687000,3.762E-07
10421,68683000,3.7621E-07
10422,68679000,3.76215E-07
10423,68675000,3.76225E-07
10424,68671000,3.76235E-07
10425,68666000,3.7624E-07
10426,68662000,3.7625E-07
10427,68658000,3.76255E-07
10428,68654000,3.76265E-07
10429,68650000,3.76275E-07
10430,68645000,3.7628E-07
10431,68641000,3.7629E-07
10432,68637000,3.76295E-07
10433,68633000,3.76305E-07
10434,68629000,3.7631E-07
10435,68624000,3.7632E-07
10436,68620000,3.7633E-07
10437,68616000,3.76335E-07
10438,68612000,3.76345E-07
10439,68608000,3.7635E-07
10440,68603000,3.7636E-07
10441,68599000,3.7637E-07
10442,68595000,3.76375E-07
10443,68591000,3.76385E-07
10444,68587000,3.7639E-07
10445,68583000,3.764E-07
10446,68578000,3.7641E-07
10447,68574000,3.76415E-07
10448,68570000,3.76425E-07
10449,68566000,3.7643E-07
10450,68562000,3.7644E-07
10451,68557000,3.7645E-07
10452,68553000,3.76455E-07
10453,68549000,3.76465E-07
10454,68545000,3.7647E-07
10455,68541000,3.7648E-07
10456,68537000,3.7649E-07
10457,68532000,3.76495E-07
10458,68528000,3.76505E-07
10459,68524000,3.7651E-07
10460,68520000,3.7652E-07
10461,68516000,3.76525E-07
10462,68511000,3.76535E-07
10463,68507000,3.76545E-07
10464,68503000,3.7655E-07
10465,68499000,3.7656E-07
10466,68495000,3.76565E-07
10467,68491000,3.76575E-07
10468,68486000,3.76585E-07
10469,68482000,3.7659E-07
10470,68478000,3.766E-07
10471,68474000,3.76605E-07
10472,68470000,3.76615E-07
10473,68466000,3.76625E-07
10474,68462000,3.7663E-07
10475,68457000,3.7664E-07
10476,68453000,3.76645E-07
10477,68449000,3.76655E-07
10478,68445000,3.7666E-07
10479,68441000,3.7667E-07
10480,68437000,3.7668E-07
10481,68432000,3.76685E-07
10482,68428000,3.76695E-07
10483,68424000,3.767E-07
10484,68420000,3.7671E-07
10485,68416000,3.7672E-07
10486,68412000,3.76725E-07
10487,68407000,3.76735E-07
10488,68403000,3.7674E-07
10489,68399000,3.7675E-07
10490,68395000,3.76755E-07
10491,68391000,3.76765E-07
10492,68387000,3.76775E-07
10493,68383000,3.7678E-07
10494,68378000,3.7679E-07
10495,68374000,3.76795E-07
10496,68370000,3.76805E-07
10497,68366000,3.76815E-07
10498,68362000,3.7682E-07
10499,68358000,3.7683E-07
10500,68354000,3.76835E-07
10501,68349000,3.76845E-07
10502,68345000,3.7685E-07
10503,68341000,3.7686E-07
10504,68337000,3.7687E-07
10505,68333000,3.76875E-07
10506,68329000,3.76885E-07
10507,68325000,3.7689E-07
10508,68321000,3.769E-07
10509,68316000,3.76905E-07
10510,68312000,3.76915E-07
10511,68308000,3.76925E-07
10512,68304000,3.7693E-07
10513,68300000,3.7694E-07
10514,68296000,3.76945E-07
10515,68292000,3.76955E-07
10516,68288000,3.7696E-07
10517,68283000,3.7697E-07
10518,68279000,3.7698E-07
10519,68275000,3.76985E-07
10520,68271000,3.76995E-07
10521,68267000,0.000000377
10522,68263000,3.7701E-07
10523,68259000,3.7702E-07
10524,68255000,3.77025E-07
10525,68250000,3.77035E-07
10526,68246000,3.7704E-07
10527,68242000,3.7705E-07
10528,68238000,3.77055E-07
10529,68234000,3.77065E-07
10530,68230000,3.77075E-07
10531,68226000,3.7708E-07
10532,68222000,3.7709E-07
10533,68218000,3.77095E-07
10534,68213000,3.77105E-07
10535,68209000,3.7711E-07
10536,68205000,3.7712E-07
10537,68201000,3.7713E-07
10538,68197000,3.77135E-07
10539,68193000,3.77145E-07
10540,68189000,3.7715E-07
10541,68185000,3.7716E-07
10542,68181000,3.77165E-07
10543,68177000,3.77175E-07
10544,68172000,3.77185E-07
10545,68168000,3.7719E-07
10546,68164000,3.772E-07
10547,68160000,3.77205E-07
10548,68156000,3.77215E-07
10549,68152000,3.7722E-07
10550,68148000,3.7723E-07
10551,68144000,3.7724E-07
10552,68140000,3.77245E-07
10553,68136000,3.77255E-07
10554,68131000,3.7726E-07
10555,68127000,3.7727E-07
10556,68123000,3.77275E-07
10557,68119000,3.77285E-07
10558,68115000,3.7729E-07
10559,68111000,3.773E-07
10560,68107000,3.7731E-07
10561,68103000,3.77315E-07
10562,68099000,3.77325E-07
10563,68095000,3.7733E-07
10564,68091000,3.7734E-07
10565,68087000,3.77345E-07
10566,68082000,3.77355E-07
10567,68078000,3.77365E-07
10568,68074000,3.7737E-07
10569,68070000,3.7738E-07
10570,68066000,3.77385E-07
10571,68062000,3.77395E-07
10572,68058000,3.774E-07
10573,68054000,3.7741E-07
10574,68050000,3.7742E-07
10575,68046000,3.77425E-07
10576,68042000,3.77435E-07
10577,68038000,3.7744E-07
10578,68034000,3.7745E-07
10579,68029000,3.77455E-07
10580,68025000,3.77465E-07
10581,68021000,3.7747E-07
10582,68017000,3.7748E-07
10583,68013000,3.7749E-07
10584,68009000,3.77495E-07
10585,68005000,3.77505E-07
10586,68001000,3.7751E-07
10587,67997000,3.7752E-07
10588,67993000,3.77525E-07
10589,67989000,3.77535E-07
10590,67985000,3.77545E-07
10591,67981000,3.7755E-07
10592,67977000,3.7756E-07
10593,67973000,3.77565E-07
10594,67968000,3.77575E-07
10595,67964000,3.7758E-07
10596,67960000,3.7759E-07
10597,67956000,3.77595E-07
10598,67952000,3.77605E-07
10599,67948000,3.77615E-07
10600,67944000,3.7762E-07
10601,67940000,3.7763E-07
10602,67936000,3.77635E-07
10603,67932000,3.77645E-07
10604,67928000,3.7765E-07
10605,67924000,3.7766E-07
10606,67920000,3.77665E-07
10607,67916000,3.77675E-07
10608,67912000,3.77685E-07
10609,67908000,3.7769E-07
10610,67904000,3.777E-07
10611,67900000,3.77705E-07
10612,67896000,3.77715E-07
10613,67892000,3.7772E-07
10614,67888000,3.7773E-07
10615,67883000,3.77735E-07
10616,67879000,3.77745E-07
