time,density,radius
6726.1,1000500000,4.22E-07
6727.1,1000500000,4.22E-07
6728.1,1000400000,4.22E-07
6729.1,1000400000,4.22E-07
6730.1,1000300000,4.22E-07
6731.1,1000300000,4.22E-07
6732.1,1000200000,4.22E-07
6733.1,1000200000,4.22E-07
6734.1,1000200000,4.22E-07
6735.1,1000100000,4.22E-07
6736.1,1000100000,4.22E-07
6737.1,1000000000,4.22E-07
6738.1,1000000000,4.22E-07
6739.1,999960000,4.22E-07
6740.1,999920000,4.22E-07
6741.1,999880000,4.22E-07
6742.1,999840000,4.22E-07
6743.1,999800000,4.22E-07
6744.1,999760000,4.22E-07
6745.1,999720000,4.22E-07
6746.1,999670000,4.22E-07
6747.1,999630000,4.22E-07
6748.1,999590000,4.22E-07
6749.1,999550000,4.22E-07
6750.1,999510000,4.22E-07
6751.1,999470000,4.22E-07
6752.1,999430000,4.22E-07
6753.1,999390000,4.22E-07
6754.1,999350000,4.22E-07
6755.1,999310000,4.22E-07
6756.1,999270000,4.22E-07
6757.1,999230000,4.22E-07
6758.1,999190000,4.22E-07
6759.1,999150000,4.22E-07
6760.1,999110000,4.22E-07
6761.1,999060000,4.22E-07
6762.1,999020000,4.22E-07
6763.1,998980000,4.22E-07
6764.1,998940000,4.22E-07
6765.1,998900000,4.22E-07
6766.1,998860000,4.22E-07
6767.1,998820000,4.22E-07
6768.1,998780000,4.22E-07
6769.1,998740000,4.22E-07
6770.1,998700000,4.22E-07
6771.1,998660000,4.22E-07
6772.1,998620000,4.22E-07
6773.1,998580000,4.22E-07
6774.1,998540000,4.22E-07
6775.1,998500000,4.22E-07
6776.1,998460000,4.22E-07
6777.1,998420000,4.22E-07
6778.1,998380000,4.22E-07
6779.1,998340000,4.22E-07
6780.1,998300000,4.22E-07
6781.1,998260000,4.22E-07
6782.1,998210000,4.22E-07
6783.1,998170000,4.22E-07
6784.1,998130000,4.22E-07
6785.1,998090000,4.22E-07
6786.1,998050000,4.22E-07
6787.1,998010000,4.22E-07
6788.1,997970000,4.23E-07
6789.1,997930000,4.23E-07
6790.1,997890000,4.23E-07
6791.1,997850000,4.23E-07
6792.1,997810000,4.23E-07
6793.1,997770000,4.23E-07
6794.1,997730000,4.23E-07
6795.1,997690000,4.23E-07
6796.1,997650000,4.23E-07
6797.1,997610000,4.23E-07
6798.1,997570000,4.23E-07
6799.1,997530000,4.23E-07
6800.1,997490000,4.23E-07
6801.1,997450000,4.23E-07
6802.1,997410000,4.23E-07
6803.1,997370000,4.23E-07
6804.1,997330000,4.23E-07
6805.1,997290000,4.23E-07
6806.1,997250000,4.23E-07
6807.1,997210000,4.23E-07
6808.1,997170000,4.23E-07
6809.1,997130000,4.23E-07
6810.1,997090000,4.23E-07
6811.1,997050000,4.23E-07
6812.1,997010000,4.23E-07
6813.1,996970000,4.23E-07
6814.1,996930000,4.23E-07
6815.1,996890000,4.23E-07
6816.1,996850000,4.23E-07
6817.1,996810000,4.23E-07
6818.1,996770000,4.23E-07
6819.1,996730000,4.23E-07
6820.1,996690000,4.23E-07
6821.1,996650000,4.23E-07
6822.1,996610000,4.23E-07
6823.1,996570000,4.23E-07
6824.1,996530000,4.23E-07
6825.1,996490000,4.23E-07
6826.1,996450000,4.23E-07
6827.1,996410000,4.23E-07
6828.1,996370000,4.23E-07
6829.1,996330000,4.23E-07
6830.1,996290000,4.23E-07
6831.1,996250000,4.23E-07
6832.1,996210000,4.23E-07
6833.1,996170000,4.23E-07
6834.1,996130000,4.23E-07
6835.1,996090000,4.23E-07
6836.1,996050000,4.23E-07
6837.1,996010000,4.23E-07
6838.1,995970000,4.23E-07
6839.1,995930000,4.23E-07
6840.1,995890000,4.23E-07
6841.1,995850000,4.23E-07
6842.1,995810000,4.23E-07
6843.1,995770000,4.23E-07
6844.1,995730000,4.23E-07
6845.1,995690000,4.23E-07
6846.1,995660000,4.23E-07
6847.1,995620000,4.23E-07
6848.1,995580000,4.23E-07
6849.1,995540000,4.23E-07
6850.1,995500000,4.23E-07
6851.1,995460000,4.23E-07
6852.1,995420000,4.23E-07
6853.1,995380000,4.23E-07
6854.1,995340000,4.23E-07
6855.1,995300000,4.23E-07
6856.1,995260000,4.23E-07
6857.1,995220000,4.23E-07
6858.1,995180000,4.23E-07
6859.1,995140000,4.23E-07
6860.1,995100000,4.23E-07
6861.1,995060000,4.23E-07
6862.1,995020000,4.23E-07
6863.1,994980000,4.23E-07
6864.1,994940000,4.23E-07
6865.1,994900000,4.23E-07
6866.1,994860000,4.23E-07
6867.1,994830000,4.23E-07
6868.1,994790000,4.23E-07
6869.1,994750000,4.23E-07
6870.1,994710000,4.23E-07
6871.1,994670000,4.23E-07
6872.1,994630000,4.23E-07
6873.1,994590000,4.23E-07
6874.1,994550000,4.23E-07
6875.1,994510000,4.23E-07
6876.1,994470000,4.23E-07
6877.1,994430000,4.23E-07
6878.1,994390000,4.23E-07
6879.1,994350000,4.23E-07
6880.1,994310000,4.23E-07
6881.1,994270000,4.23E-07
6882.1,994240000,4.23E-07
6883.1,994200000,4.23E-07
6884.1,994160000,4.23E-07
6885.1,994120000,4.23E-07
6886.1,994080000,4.23E-07
6887.1,994040000,4.23E-07
6888.1,994000000,4.23E-07
6889.1,993960000,4.23E-07
6890.1,993920000,4.23E-07
6891.1,993880000,4.23E-07
6892.1,993840000,4.23E-07
6893.1,993800000,4.23E-07
6894.1,993760000,4.23E-07
6895.1,993730000,4.23E-07
6896.1,993690000,4.23E-07
6897.1,993650000,4.23E-07
6898.1,993610000,4.23E-07
6899.1,993570000,4.23E-07
6900.1,993530000,4.23E-07
6901.1,993490000,4.23E-07
6902.1,993450000,4.23E-07
6903.1,993410000,4.23E-07
6904.1,993370000,4.23E-07
6905.1,993340000,4.23E-07
6906.1,993300000,4.23E-07
6907.1,993260000,4.23E-07
6908.1,993220000,4.23E-07
6909.1,993180000,4.23E-07
6910.1,993140000,4.23E-07
6911.1,993100000,4.23E-07
6912.1,993060000,4.23E-07
6913.1,993020000,4.23E-07
6914.1,992980000,4.23E-07
6915.1,992950000,4.23E-07
6916.1,992910000,4.23E-07
6917.1,992870000,4.23E-07
6918.1,992830000,4.23E-07
6919.1,992790000,4.23E-07
6920.1,992750000,4.23E-07
6921.1,992710000,4.23E-07
6922.1,992670000,4.23E-07
6923.1,992630000,4.23E-07
6924.1,992600000,4.23E-07
6925.1,992560000,4.23E-07
6926.1,992520000,4.23E-07
6927.1,992480000,4.23E-07
6928.1,992440000,4.23E-07
6929.1,992400000,4.23E-07
6930.1,992360000,4.23E-07
6931.1,992320000,4.23E-07
6932.1,992290000,4.23E-07
6933.1,992250000,4.23E-07
6934.1,992210000,4.23E-07
6935.1,992170000,4.23E-07
6936.1,992130000,4.23E-07
6937.1,992090000,4.23E-07
6938.1,992050000,4.23E-07
6939.1,992010000,4.23E-07
6940.1,991980000,4.23E-07
6941.1,991940000,4.23E-07
6942.1,991900000,4.23E-07
6943.1,991860000,4.23E-07
6944.1,991820000,4.23E-07
6945.1,991780000,4.23E-07
6946.1,991740000,4.23E-07
6947.1,991710000,4.23E-07
6948.1,991670000,4.23E-07
6949.1,991630000,4.23E-07
6950.1,991590000,4.23E-07
6951.1,991550000,4.23E-07
6952.1,991510000,4.23E-07
6953.1,991470000,4.23E-07
6954.1,991440000,4.23E-07
6955.1,991400000,4.24E-07
6956.1,991360000,4.24E-07
6957.1,991320000,4.24E-07
6958.1,991280000,4.24E-07
6959.1,991240000,4.24E-07
6960.1,991210000,4.24E-07
6961.1,991170000,4.24E-07
6962.1,991130000,4.24E-07
6963.1,991090000,4.24E-07
6964.1,991050000,4.24E-07
6965.1,991010000,4.24E-07
6966.1,990980000,4.24E-07
6967.1,990940000,4.24E-07
6968.1,990900000,4.24E-07
6969.1,990860000,4.24E-07
6970.1,990820000,4.24E-07
6971.1,990780000,4.24E-07
6972.1,990750000,4.24E-07
6973.1,990710000,4.24E-07
6974.1,990670000,4.24E-07
6975.1,990630000,4.24E-07
6976.1,990590000,4.24E-07
6977.1,990550000,4.24E-07
6978.1,990520000,4.24E-07
6979.1,990480000,4.24E-07
6980.1,990440000,4.24E-07
6981.1,990400000,4.24E-07
6982.1,990360000,4.24E-07
6983.1,990320000,4.24E-07
6984.1,990290000,4.24E-07
6985.1,990250000,4.24E-07
6986.1,990210000,4.24E-07
6987.1,990170000,4.24E-07
6988.1,990130000,4.24E-07
6989.1,990100000,4.24E-07
6990.1,990060000,4.24E-07
6991.1,990020000,4.24E-07
6992.1,989980000,4.24E-07
6993.1,989940000,4.24E-07
6994.1,989910000,4.24E-07
6995.1,989870000,4.24E-07
6996.1,989830000,4.24E-07
6997.1,989790000,4.24E-07
6998.1,989750000,4.24E-07
6999.1,989710000,4.24E-07
7000.1,989680000,4.24E-07
7001.1,989640000,4.24E-07
7002.1,989600000,4.24E-07
7003.1,989560000,4.24E-07
7004.1,989520000,4.24E-07
7005.1,989490000,4.24E-07
7006.1,989450000,4.24E-07
7007.1,989410000,4.24E-07
7008.1,989370000,4.24E-07
7009.1,989340000,4.24E-07
7010.1,989300000,4.24E-07
7011.1,989260000,4.24E-07
7012.1,989220000,4.24E-07
7013.1,989180000,4.24E-07
7014.1,989150000,4.24E-07
7015.1,989110000,4.24E-07
7016.1,989070000,4.24E-07
7017.1,989030000,4.24E-07
7018.1,988990000,4.24E-07
7019.1,988960000,4.24E-07
7020.1,988920000,4.24E-07
7021.1,988880000,4.24E-07
7022.1,988840000,4.24E-07
7023.1,988810000,4.24E-07
7024.1,988770000,4.24E-07
7025.1,988730000,4.24E-07
7026.1,988690000,4.24E-07
7027.1,988650000,4.24E-07
7028.1,988620000,4.24E-07
7029.1,988580000,4.24E-07
7030.1,988540000,4.24E-07
7031.1,988500000,4.24E-07
7032.1,988470000,4.24E-07
7033.1,988430000,4.24E-07
7034.1,988390000,4.24E-07
7035.1,988350000,4.24E-07
7036.1,988310000,4.24E-07
7037.1,988280000,4.24E-07
7038.1,988240000,4.24E-07
7039.1,988200000,4.24E-07
7040.1,988160000,4.24E-07
7041.1,988130000,4.24E-07
7042.1,988090000,4.24E-07
7043.1,988050000,4.24E-07
7044.1,988010000,4.24E-07
7045.1,987980000,4.24E-07
7046.1,987940000,4.24E-07
7047.1,987900000,4.24E-07
7048.1,987860000,4.24E-07
7049.1,987830000,4.24E-07
7050.1,987790000,4.24E-07
7051.1,987750000,4.24E-07
7052.1,987710000,4.24E-07
7053.1,987680000,4.24E-07
7054.1,987640000,4.24E-07
7055.1,987600000,4.24E-07
7056.1,987560000,4.24E-07
7057.1,987530000,4.24E-07
7058.1,987490000,4.24E-07
7059.1,987450000,4.24E-07
7060.1,987410000,4.24E-07
7061.1,987380000,4.24E-07
7062.1,987340000,4.24E-07
7063.1,987300000,4.24E-07
7064.1,987260000,4.24E-07
7065.1,987230000,4.24E-07
7066.1,987190000,4.24E-07
7067.1,987150000,4.24E-07
7068.1,987120000,4.24E-07
7069.1,987080000,4.24E-07
7070.1,987040000,4.24E-07
7071.1,987000000,4.24E-07
7072.1,986970000,4.24E-07
7073.1,986930000,4.24E-07
7074.1,986890000,4.24E-07
7075.1,986850000,4.24E-07
7076.1,986820000,4.24E-07
7077.1,986780000,4.24E-07
7078.1,986740000,4.24E-07
7079.1,986710000,4.24E-07
7080.1,986670000,4.24E-07
7081.1,986630000,4.24E-07
7082.1,986590000,4.24E-07
7083.1,986560000,4.24E-07
7084.1,986520000,4.24E-07
7085.1,986480000,4.24E-07
7086.1,986440000,4.24E-07
7087.1,986410000,4.24E-07
7088.1,986370000,4.24E-07
7089.1,986330000,4.24E-07
7090.1,986300000,4.24E-07
7091.1,986260000,4.24E-07
7092.1,986220000,4.24E-07
7093.1,986190000,4.24E-07
7094.1,986150000,4.24E-07
7095.1,986110000,4.24E-07
7096.1,986070000,4.24E-07
7097.1,986040000,4.24E-07
7098.1,986000000,4.24E-07
7099.1,985960000,4.24E-07
7100.1,985930000,4.24E-07
7101.1,985890000,4.24E-07
7102.1,985850000,4.24E-07
7103.1,985810000,4.24E-07
7104.1,985780000,4.24E-07
7105.1,985740000,4.24E-07
7106.1,985700000,4.24E-07
7107.1,985670000,4.24E-07
7108.1,985630000,4.24E-07
7109.1,985590000,4.24E-07
7110.1,985560000,4.24E-07
7111.1,985520000,4.24E-07
7112.1,985480000,4.24E-07
7113.1,985450000,4.24E-07
7114.1,985410000,4.24E-07
7115.1,985370000,4.24E-07
7116.1,985330000,4.24E-07
7117.1,985300000,4.24E-07
7118.1,985260000,4.24E-07
7119.1,985220000,4.24E-07
7120.1,985190000,4.24E-07
7121.1,985150000,4.24E-07
7122.1,985110000,4.24E-07
7123.1,985080000,4.24E-07
7124.1,985040000,4.24E-07
7125.1,985000000,4.24E-07
7126.1,984970000,4.24E-07
7127.1,984930000,4.24E-07
7128.1,984890000,4.25E-07
7129.1,984860000,4.25E-07
7130.1,984820000,4.25E-07
7131.1,984780000,4.25E-07
7132.1,984750000,4.25E-07
7133.1,984710000,4.25E-07
7134.1,984670000,4.25E-07
7135.1,984640000,4.25E-07
7136.1,984600000,4.25E-07
7137.1,984560000,4.25E-07
7138.1,984530000,4.25E-07
7139.1,984490000,4.25E-07
7140.1,984450000,4.25E-07
7141.1,984420000,4.25E-07
7142.1,984380000,4.25E-07
7143.1,984340000,4.25E-07
7144.1,984310000,4.25E-07
7145.1,984270000,4.25E-07
7146.1,984230000,4.25E-07
7147.1,984200000,4.25E-07
7148.1,984160000,4.25E-07
7149.1,984120000,4.25E-07
7150.1,984090000,4.25E-07
7151.1,984050000,4.25E-07
7152.1,984010000,4.25E-07
7153.1,983980000,4.25E-07
7154.1,983940000,4.25E-07
7155.1,983900000,4.25E-07
7156.1,983870000,4.25E-07
7157.1,983830000,4.25E-07
7158.1,983800000,4.25E-07
7159.1,983760000,4.25E-07
7160.1,983720000,4.25E-07
7161.1,983690000,4.25E-07
7162.1,983650000,4.25E-07
7163.1,983610000,4.25E-07
7164.1,983580000,4.25E-07
7165.1,983540000,4.25E-07
7166.1,983500000,4.25E-07
7167.1,983470000,4.25E-07
7168.1,983430000,4.25E-07
7169.1,983400000,4.25E-07
7170.1,983360000,4.25E-07
7171.1,983320000,4.25E-07
7172.1,983290000,4.25E-07
7173.1,983250000,4.25E-07
7174.1,983210000,4.25E-07
7175.1,983180000,4.25E-07
7176.1,983140000,4.25E-07
7177.1,983100000,4.25E-07
7178.1,983070000,4.25E-07
7179.1,983030000,4.25E-07
7180.1,983000000,4.25E-07
7181.1,982960000,4.25E-07
7182.1,982920000,4.25E-07
7183.1,982890000,4.25E-07
7184.1,982850000,4.25E-07
7185.1,982810000,4.25E-07
7186.1,982780000,4.25E-07
7187.1,982740000,4.25E-07
7188.1,982710000,4.25E-07
7189.1,982670000,4.25E-07
7190.1,982630000,4.25E-07
7191.1,982600000,4.25E-07
7192.1,982560000,4.25E-07
7193.1,982530000,4.25E-07
7194.1,982490000,4.25E-07
7195.1,982450000,4.25E-07
7196.1,982420000,4.25E-07
7197.1,982380000,4.25E-07
7198.1,982350000,4.25E-07
7199.1,982310000,4.25E-07
7200.1,982270000,4.25E-07
7201.1,982240000,4.25E-07
7202.1,982200000,4.25E-07
7203.1,982160000,4.25E-07
7204.1,982130000,4.25E-07
7205.1,982090000,4.25E-07
7206.1,982060000,4.25E-07
7207.1,982020000,4.25E-07
7208.1,981980000,4.25E-07
7209.1,981950000,4.25E-07
7210.1,981910000,4.25E-07
7211.1,981880000,4.25E-07
7212.1,981840000,4.25E-07
7213.1,981810000,4.25E-07
7214.1,981770000,4.25E-07
7215.1,981730000,4.25E-07
7216.1,981700000,4.25E-07
7217.1,981660000,4.25E-07
7218.1,981630000,4.25E-07
7219.1,981590000,4.25E-07
7220.1,981550000,4.25E-07
7221.1,981520000,4.25E-07
7222.1,981480000,4.25E-07
7223.1,981450000,4.25E-07
7224.1,981410000,4.25E-07
7225.1,981370000,4.25E-07
7226.1,981340000,4.25E-07
7227.1,981300000,4.25E-07
7228.1,981270000,4.25E-07
7229.1,981230000,4.25E-07
7230.1,981200000,4.25E-07
7231.1,981160000,4.25E-07
7232.1,981120000,4.25E-07
7233.1,981090000,4.25E-07
7234.1,981050000,4.25E-07
7235.1,981020000,4.25E-07
7236.1,980980000,4.25E-07
7237.1,980950000,4.25E-07
7238.1,980910000,4.25E-07
7239.1,980870000,4.25E-07
7240.1,980840000,4.25E-07
7241.1,980800000,4.25E-07
7242.1,980770000,4.25E-07
7243.1,980730000,4.25E-07
7244.1,980700000,4.25E-07
7245.1,980660000,4.25E-07
7246.1,980620000,4.25E-07
7247.1,980590000,4.25E-07
7248.1,980550000,4.25E-07
7249.1,980520000,4.25E-07
7250.1,980480000,4.25E-07
7251.1,980450000,4.25E-07
7252.1,980410000,4.25E-07
7253.1,980380000,4.25E-07
7254.1,980340000,4.25E-07
7255.1,980300000,4.25E-07
7256.1,980270000,4.25E-07
7257.1,980230000,4.25E-07
7258.1,980200000,4.25E-07
7259.1,980160000,4.25E-07
7260.1,980130000,4.25E-07
7261.1,980090000,4.25E-07
7262.1,980060000,4.25E-07
7263.1,980020000,4.25E-07
7264.1,979990000,4.25E-07
7265.1,979950000,4.25E-07
7266.1,979910000,4.25E-07
7267.1,979880000,4.25E-07
7268.1,979840000,4.25E-07
7269.1,979810000,4.25E-07
7270.1,979770000,4.25E-07
7271.1,979740000,4.25E-07
7272.1,979700000,4.25E-07
7273.1,979670000,4.25E-07
7274.1,979630000,4.25E-07
7275.1,979600000,4.25E-07
7276.1,979560000,4.25E-07
7277.1,979520000,4.25E-07
7278.1,979490000,4.25E-07
7279.1,979450000,4.25E-07
7280.1,979420000,4.25E-07
7281.1,979380000,4.25E-07
7282.1,979350000,4.25E-07
7283.1,979310000,4.25E-07
7284.1,979280000,4.25E-07
7285.1,979240000,4.25E-07
7286.1,979210000,4.25E-07
7287.1,979170000,4.25E-07
7288.1,979140000,4.25E-07
7289.1,979100000,4.25E-07
7290.1,979070000,4.25E-07
7291.1,979030000,4.25E-07
7292.1,979000000,4.25E-07
7293.1,978960000,4.25E-07
7294.1,978930000,4.25E-07
7295.1,978890000,4.25E-07
7296.1,978860000,4.25E-07
7297.1,978820000,4.25E-07
7298.1,978780000,4.25E-07
7299.1,978750000,4.25E-07
7300.1,978710000,4.25E-07
7301.1,978680000,4.25E-07
7302.1,978640000,4.25E-07
7303.1,978610000,4.25E-07
7304.1,978570000,4.25E-07
7305.1,978540000,4.25E-07
7306.1,978500000,4.25E-07
7307.1,978470000,4.26E-07
7308.1,978430000,4.26E-07
7309.1,978400000,4.26E-07
7310.1,978360000,4.26E-07
7311.1,978330000,4.26E-07
7312.1,978290000,4.26E-07
7313.1,978260000,4.26E-07
7314.1,978220000,4.26E-07
7315.1,978190000,4.26E-07
7316.1,978150000,4.26E-07
7317.1,978120000,4.26E-07
7318.1,978080000,4.26E-07
7319.1,978050000,4.26E-07
7320.1,978010000,4.26E-07
7321.1,977980000,4.26E-07
7322.1,977940000,4.26E-07
7323.1,977910000,4.26E-07
7324.1,977870000,4.26E-07
7325.1,977840000,4.26E-07
7326.1,977800000,4.26E-07
7327.1,977770000,4.26E-07
7328.1,977730000,4.26E-07
7329.1,977700000,4.26E-07
7330.1,977670000,4.26E-07
7331.1,977630000,4.26E-07
7332.1,977600000,4.26E-07
7333.1,977560000,4.26E-07
7334.1,977530000,4.26E-07
7335.1,977490000,4.26E-07
7336.1,977460000,4.26E-07
7337.1,977420000,4.26E-07
7338.1,977390000,4.26E-07
7339.1,977350000,4.26E-07
7340.1,977320000,4.26E-07
7341.1,977280000,4.26E-07
7342.1,977250000,4.26E-07
7343.1,977210000,4.26E-07
7344.1,977180000,4.26E-07
7345.1,977140000,4.26E-07
7346.1,977110000,4.26E-07
7347.1,977070000,4.26E-07
7348.1,977040000,4.26E-07
7349.1,977000000,4.26E-07
7350.1,976970000,4.26E-07
7351.1,976940000,4.26E-07
7352.1,976900000,4.26E-07
7353.1,976870000,4.26E-07
7354.1,976830000,4.26E-07
7355.1,976800000,4.26E-07
7356.1,976760000,4.26E-07
7357.1,976730000,4.26E-07
7358.1,976690000,4.26E-07
7359.1,976660000,4.26E-07
7360.1,976620000,4.26E-07
7361.1,976590000,4.26E-07
7362.1,976550000,4.26E-07
7363.1,976520000,4.26E-07
7364.1,976490000,4.26E-07
7365.1,976450000,4.26E-07
7366.1,976420000,4.26E-07
7367.1,976380000,4.26E-07
7368.1,976350000,4.26E-07
7369.1,976310000,4.26E-07
7370.1,976280000,4.26E-07
7371.1,976240000,4.26E-07
7372.1,976210000,4.26E-07
7373.1,976170000,4.26E-07
7374.1,976140000,4.26E-07
7375.1,976110000,4.26E-07
7376.1,976070000,4.26E-07
7377.1,976040000,4.26E-07
7378.1,976000000,4.26E-07
7379.1,975970000,4.26E-07
7380.1,975930000,4.26E-07
7381.1,975900000,4.26E-07
7382.1,975860000,4.26E-07
7383.1,975830000,4.26E-07
7384.1,975800000,4.26E-07
7385.1,975760000,4.26E-07
7386.1,975730000,4.26E-07
7387.1,975690000,4.26E-07
7388.1,975660000,4.26E-07
7389.1,975620000,4.26E-07
7390.1,975590000,4.26E-07
7391.1,975560000,4.26E-07
7392.1,975520000,4.26E-07
7393.1,975490000,4.26E-07
7394.1,975450000,4.26E-07
7395.1,975420000,4.26E-07
7396.1,975380000,4.26E-07
7397.1,975350000,4.26E-07
7398.1,975320000,4.26E-07
7399.1,975280000,4.26E-07
7400.1,975250000,4.26E-07
7401.1,975210000,4.26E-07
7402.1,975180000,4.26E-07
7403.1,975140000,4.26E-07
7404.1,975110000,4.26E-07
7405.1,975080000,4.26E-07
7406.1,975040000,4.26E-07
7407.1,975010000,4.26E-07
7408.1,974970000,4.26E-07
7409.1,974940000,4.26E-07
7410.1,974910000,4.26E-07
7411.1,974870000,4.26E-07
7412.1,974840000,4.26E-07
7413.1,974800000,4.26E-07
7414.1,974770000,4.26E-07
7415.1,974730000,4.26E-07
7416.1,974700000,4.26E-07
7417.1,974670000,4.26E-07
7418.1,974630000,4.26E-07
7419.1,974600000,4.26E-07
7420.1,974560000,4.26E-07
7421.1,974530000,4.26E-07
7422.1,974500000,4.26E-07
7423.1,974460000,4.26E-07
7424.1,974430000,4.26E-07
7425.1,974390000,4.26E-07
7426.1,974360000,4.26E-07
7427.1,974330000,4.26E-07
7428.1,974290000,4.26E-07
7429.1,974260000,4.26E-07
7430.1,974220000,4.26E-07
7431.1,974190000,4.26E-07
7432.1,974160000,4.26E-07
7433.1,974120000,4.26E-07
7434.1,974090000,4.26E-07
7435.1,974050000,4.26E-07
7436.1,974020000,4.26E-07
7437.1,973990000,4.26E-07
7438.1,973950000,4.26E-07
7439.1,973920000,4.26E-07
7440.1,973880000,4.26E-07
7441.1,973850000,4.26E-07
7442.1,973820000,4.26E-07
7443.1,973780000,4.26E-07
7444.1,973750000,4.26E-07
7445.1,973720000,4.26E-07
7446.1,973680000,4.26E-07
7447.1,973650000,4.26E-07
7448.1,973610000,4.26E-07
7449.1,973580000,4.26E-07
7450.1,973550000,4.26E-07
7451.1,973510000,4.26E-07
7452.1,973480000,4.26E-07
7453.1,973440000,4.26E-07
7454.1,973410000,4.26E-07
7455.1,973380000,4.26E-07
7456.1,973340000,4.26E-07
7457.1,973310000,4.26E-07
7458.1,973280000,4.26E-07
7459.1,973240000,4.26E-07
7460.1,973210000,4.26E-07
7461.1,973170000,4.26E-07
7462.1,973140000,4.26E-07
7463.1,973110000,4.26E-07
7464.1,973070000,4.26E-07
7465.1,973040000,4.26E-07
7466.1,973010000,4.26E-07
7467.1,972970000,4.26E-07
7468.1,972940000,4.26E-07
7469.1,972910000,4.26E-07
7470.1,972870000,4.26E-07
7471.1,972840000,4.26E-07
7472.1,972800000,4.26E-07
7473.1,972770000,4.26E-07
7474.1,972740000,4.26E-07
7475.1,972700000,4.26E-07
7476.1,972670000,4.26E-07
7477.1,972640000,4.26E-07
7478.1,972600000,4.26E-07
7479.1,972570000,4.26E-07
7480.1,972540000,4.26E-07
7481.1,972500000,4.26E-07
7482.1,972470000,4.26E-07
7483.1,972440000,4.26E-07
7484.1,972400000,4.26E-07
7485.1,972370000,4.26E-07
7486.1,972330000,4.26E-07
7487.1,972300000,4.26E-07
7488.1,972270000,4.26E-07
7489.1,972230000,4.26E-07
7490.1,972200000,4.26E-07
7491.1,972170000,4.26E-07
7492.1,972130000,4.27E-07
7493.1,972100000,4.27E-07
7494.1,972070000,4.27E-07
7495.1,972030000,4.27E-07
7496.1,972000000,4.27E-07
7497.1,971970000,4.27E-07
7498.1,971930000,4.27E-07
7499.1,971900000,4.27E-07
7500.1,971870000,4.27E-07
7501.1,971830000,4.27E-07
7502.1,971800000,4.27E-07
7503.1,971770000,4.27E-07
7504.1,971730000,4.27E-07
7505.1,971700000,4.27E-07
7506.1,971670000,4.27E-07
7507.1,971630000,4.27E-07
7508.1,971600000,4.27E-07
7509.1,971570000,4.27E-07
7510.1,971530000,4.27E-07
7511.1,971500000,4.27E-07
7512.1,971470000,4.27E-07
7513.1,971430000,4.27E-07
7514.1,971400000,4.27E-07
7515.1,971370000,4.27E-07
7516.1,971330000,4.27E-07
7517.1,971300000,4.27E-07
7518.1,971270000,4.27E-07
7519.1,971230000,4.27E-07
7520.1,971200000,4.27E-07
7521.1,971170000,4.27E-07
7522.1,971130000,4.27E-07
7523.1,971100000,4.27E-07
7524.1,971070000,4.27E-07
7525.1,971030000,4.27E-07
7526.1,971000000,4.27E-07
7527.1,970970000,4.27E-07
7528.1,970940000,4.27E-07
7529.1,970900000,4.27E-07
7530.1,970870000,4.27E-07
7531.1,970840000,4.27E-07
7532.1,970800000,4.27E-07
7533.1,970770000,4.27E-07
7534.1,970740000,4.27E-07
7535.1,970700000,4.27E-07
7536.1,970670000,4.27E-07
7537.1,970640000,4.27E-07
7538.1,970600000,4.27E-07
7539.1,970570000,4.27E-07
7540.1,970540000,4.27E-07
7541.1,970510000,4.27E-07
7542.1,970470000,4.27E-07
7543.1,970440000,4.27E-07
7544.1,970410000,4.27E-07
7545.1,970370000,4.27E-07
7546.1,970340000,4.27E-07
7547.1,970310000,4.27E-07
7548.1,970270000,4.27E-07
7549.1,970240000,4.27E-07
7550.1,970210000,4.27E-07
7551.1,970180000,4.27E-07
7552.1,970140000,4.27E-07
7553.1,970110000,4.27E-07
7554.1,970080000,4.27E-07
7555.1,970040000,4.27E-07
7556.1,970010000,4.27E-07
7557.1,969980000,4.27E-07
7558.1,969940000,4.27E-07
7559.1,969910000,4.27E-07
7560.1,969880000,4.27E-07
7561.1,969850000,4.27E-07
7562.1,969810000,4.27E-07
7563.1,969780000,4.27E-07
7564.1,969750000,4.27E-07
7565.1,969710000,4.27E-07
7566.1,969680000,4.27E-07
7567.1,969650000,4.27E-07
7568.1,969620000,4.27E-07
7569.1,969580000,4.27E-07
7570.1,969550000,4.27E-07
7571.1,969520000,4.27E-07
7572.1,969480000,4.27E-07
7573.1,969450000,4.27E-07
7574.1,969420000,4.27E-07
7575.1,969390000,4.27E-07
7576.1,969350000,4.27E-07
7577.1,969320000,4.27E-07
7578.1,969290000,4.27E-07
7579.1,969260000,4.27E-07
7580.1,969220000,4.27E-07
7581.1,969190000,4.27E-07
7582.1,969160000,4.27E-07
7583.1,969120000,4.27E-07
7584.1,969090000,4.27E-07
7585.1,969060000,4.27E-07
7586.1,969030000,4.27E-07
7587.1,968990000,4.27E-07
7588.1,968960000,4.27E-07
7589.1,968930000,4.27E-07
7590.1,968900000,4.27E-07
7591.1,968860000,4.27E-07
7592.1,968830000,4.27E-07
7593.1,968800000,4.27E-07
7594.1,968770000,4.27E-07
7595.1,968730000,4.27E-07
7596.1,968700000,4.27E-07
7597.1,968670000,4.27E-07
7598.1,968640000,4.27E-07
