time,density,radius
10144,4153000,1.7726E-07
10145,4153000,1.7726E-07
10146,4153000,1.7726E-07
10147,4153000,1.7726E-07
10148,4153000,1.7726E-07
10149,4153000,1.7726E-07
10150,4153000,1.7726E-07
10151,4153000,1.7726E-07
10152,4153000,1.7726E-07
10153,4153000,1.7726E-07
10154,4153000,1.7726E-07
10155,4153000,1.7726E-07
10156,4153000,1.7726E-07
10157,4153000,1.7726E-07
10158,4153000,1.7726E-07
10159,4153000,1.7726E-07
10160,4153000,1.7726E-07
10161,4153000,1.7726E-07
10162,4153000,1.7726E-07
10163,4153000,1.7726E-07
10164,4153000,1.7726E-07
10165,4153000,1.7726E-07
10166,4153000,1.7726E-07
10167,4153000,1.7726E-07
10168,4153000,1.7726E-07
10169,4153000,1.7726E-07
10170,4153000,1.7726E-07
10171,4153000,1.7726E-07
10172,4153000,1.7726E-07
10173,4153000,1.7726E-07
10174,4153000,1.7726E-07
10175,4153000,1.7726E-07
10176,4153000,1.7726E-07
10177,4153000,1.7726E-07
10178,4153000,1.7726E-07
10179,4153000,1.7726E-07
10180,4153000,1.7726E-07
10181,4153000,1.7726E-07
10182,4153000,1.7726E-07
10183,4153000,1.7726E-07
10184,4153000,1.7726E-07
10185,4153000,1.7726E-07
10186,4153000,1.7726E-07
10187,4153000,1.7726E-07
10188,4153000,1.7726E-07
10189,4153000,1.7726E-07
10190,4153000,1.7726E-07
10191,4152900,1.7726E-07
10192,4152900,1.7726E-07
10193,4152900,1.7726E-07
10194,4152900,1.7726E-07
10195,4152900,1.7726E-07
10196,4152900,1.7726E-07
10197,4152900,1.7726E-07
10198,4152900,1.7726E-07
10199,4152900,1.7726E-07
10200,4152900,1.7726E-07
10201,4152900,1.7726E-07
10202,4152900,1.7726E-07
10203,4152900,1.7726E-07
10204,4152900,1.7726E-07
10205,4152900,1.7726E-07
10206,4152900,1.7726E-07
10207,4152900,1.7726E-07
10208,4152900,1.7726E-07
10209,4152900,1.7726E-07
10210,4152900,1.7726E-07
10211,4152900,1.7726E-07
10212,4152900,1.7726E-07
10213,4152900,1.7726E-07
10214,4152900,1.7726E-07
10215,4152900,1.7726E-07
10216,4152900,1.7726E-07
10217,4152900,1.7726E-07
10218,4152900,1.7726E-07
10219,4152900,1.7726E-07
10220,4152900,1.7726E-07
10221,4152900,1.7726E-07
10222,4152900,1.7726E-07
10223,4152900,1.7726E-07
10224,4152900,1.7726E-07
10225,4152900,1.7726E-07
10226,4152900,1.7726E-07
10227,4152900,1.7726E-07
10228,4152900,1.7726E-07
10229,4152900,1.7726E-07
10230,4152900,1.7726E-07
10231,4152900,1.7726E-07
10232,4152900,1.7726E-07
10233,4152900,1.7726E-07
10234,4152900,1.7726E-07
10235,4152900,1.7726E-07
10236,4152900,1.7726E-07
10237,4152900,1.7726E-07
10238,4152900,1.7726E-07
10239,4152900,1.7726E-07
10240,4152900,1.7726E-07
10241,4152900,1.7726E-07
10242,4152900,1.7726E-07
10243,4152900,1.7726E-07
10244,4152900,1.7726E-07
10245,4152900,1.7726E-07
10246,4152900,1.7726E-07
10247,4152900,1.7726E-07
10248,4152900,1.7726E-07
10249,4152900,1.7726E-07
10250,4152900,1.7726E-07
10251,4152900,1.7726E-07
10252,4152900,1.7726E-07
10253,4152900,1.7726E-07
10254,4152900,1.7726E-07
10255,4152900,1.7726E-07
10256,4152900,1.7726E-07
10257,4152900,1.7726E-07
10258,4152900,1.7726E-07
10259,4152800,1.7726E-07
10260,4152800,1.7726E-07
10261,4152800,1.7726E-07
10262,4152800,1.7726E-07
10263,4152800,1.7726E-07
10264,4152800,1.7726E-07
10265,4152800,1.7726E-07
10266,4152800,1.7726E-07
10267,4152800,1.7726E-07
10268,4152800,1.7726E-07
10269,4152800,1.7726E-07
10270,4152800,1.7726E-07
10271,4152800,1.7726E-07
10272,4152800,1.7726E-07
10273,4152800,1.7726E-07
10274,4152800,1.7726E-07
10275,4152800,1.7726E-07
10276,4152800,1.7726E-07
10277,4152800,1.7726E-07
10278,4152800,1.7726E-07
10279,4152800,1.7726E-07
10280,4152800,1.7726E-07
10281,4152800,1.7726E-07
10282,4152800,1.7726E-07
10283,4152800,1.7726E-07
10284,4152800,1.7726E-07
10285,4152800,1.7726E-07
10286,4152800,1.7726E-07
10287,4152800,1.7726E-07
10288,4152800,1.7726E-07
10289,4152800,1.7726E-07
10290,4152800,1.7726E-07
10291,4152800,1.7726E-07
10292,4152800,1.7726E-07
10293,4152800,1.7726E-07
10294,4152800,1.7726E-07
10295,4152800,1.7726E-07
10296,4152800,1.7726E-07
10297,4152800,1.7726E-07
10298,4152800,1.7726E-07
10299,4152800,1.7726E-07
10300,4152800,1.7726E-07
10301,4152800,1.7726E-07
10302,4152800,1.7726E-07
10303,4152800,1.7726E-07
10304,4152800,1.7726E-07
10305,4152800,1.7726E-07
10306,4152800,1.7726E-07
10307,4152800,1.7726E-07
10308,4152800,1.7726E-07
10309,4152800,1.7726E-07
10310,4152800,1.7726E-07
10311,4152800,1.7726E-07
10312,4152800,1.7726E-07
10313,4152800,1.7726E-07
10314,4152800,1.7726E-07
10315,4152800,1.7726E-07
10316,4152800,1.7726E-07
10317,4152800,1.7726E-07
10318,4152800,1.7726E-07
10319,4152800,1.7726E-07
10320,4152800,1.7726E-07
10321,4152800,1.7726E-07
10322,4152800,1.7726E-07
10323,4152800,1.7726E-07
10324,4152800,1.7726E-07
10325,4152800,1.7726E-07
10326,4152800,1.7726E-07
10327,4152700,1.7726E-07
10328,4152700,1.7726E-07
10329,4152700,1.7726E-07
10330,4152700,1.7726E-07
10331,4152700,1.7726E-07
10332,4152700,1.7726E-07
10333,4152700,1.7726E-07
10334,4152700,1.7726E-07
10335,4152700,1.7726E-07
10336,4152700,1.7726E-07
10337,4152700,1.7726E-07
10338,4152700,1.7726E-07
10339,4152700,1.7726E-07
10340,4152700,1.7726E-07
10341,4152700,1.7726E-07
10342,4152700,1.7726E-07
10343,4152700,1.7726E-07
10344,4152700,1.7726E-07
10345,4152700,1.7726E-07
10346,4152700,1.7726E-07
10347,4152700,1.7726E-07
10348,4152700,1.7726E-07
10349,4152700,1.7726E-07
10350,4152700,1.7726E-07
10351,4152700,1.7726E-07
10352,4152700,1.7726E-07
10353,4152700,1.7726E-07
10354,4152700,1.7726E-07
10355,4152700,1.7726E-07
10356,4152700,1.7726E-07
10357,4152700,1.7726E-07
10358,4152700,1.7726E-07
10359,4152700,1.7726E-07
10360,4152700,1.7726E-07
10361,4152700,1.7726E-07
10362,4152700,1.7726E-07
10363,4152700,1.7726E-07
10364,4152700,1.7726E-07
10365,4152700,1.7726E-07
10366,4152700,1.7726E-07
10367,4152700,1.7726E-07
10368,4152700,1.7726E-07
10369,4152700,1.7726E-07
10370,4152700,1.7726E-07
10371,4152700,1.7726E-07
10372,4152700,1.7726E-07
10373,4152700,1.7726E-07
10374,4152700,1.7726E-07
10375,4152700,1.7726E-07
10376,4152700,1.7726E-07
10377,4152700,1.7726E-07
10378,4152700,1.7726E-07
10379,4152700,1.7726E-07
10380,4152700,1.7726E-07
10381,4152700,1.7726E-07
10382,4152700,1.7726E-07
10383,4152700,1.7726E-07
10384,4152700,1.7726E-07
10385,4152700,1.7726E-07
10386,4152700,1.7726E-07
10387,4152700,1.7726E-07
10388,4152700,1.7726E-07
10389,4152700,1.7726E-07
10390,4152700,1.7726E-07
10391,4152700,1.7726E-07
10392,4152700,1.7726E-07
10393,4152700,1.7726E-07
10394,4152700,1.7726E-07
10395,4152700,1.7726E-07
10396,4152600,1.7726E-07
10397,4152600,1.7726E-07
10398,4152600,1.7726E-07
10399,4152600,1.7726E-07
10400,4152600,1.7726E-07
10401,4152600,1.7726E-07
10402,4152600,1.7726E-07
10403,4152600,1.7726E-07
10404,4152600,1.7726E-07
10405,4152600,1.7726E-07
10406,4152600,1.7726E-07
10407,4152600,1.7726E-07
10408,4152600,1.7726E-07
10409,4152600,1.7726E-07
10410,4152600,1.7726E-07
10411,4152600,1.7726E-07
10412,4152600,1.7726E-07
10413,4152600,1.7726E-07
10414,4152600,1.7726E-07
10415,4152600,1.7726E-07
10416,4152600,1.7726E-07
10417,4152600,1.7726E-07
10418,4152600,1.7726E-07
10419,4152600,1.7726E-07
10420,4152600,1.7726E-07
10421,4152600,1.7726E-07
10422,4152600,1.7726E-07
10423,4152600,1.7726E-07
10424,4152600,1.7726E-07
10425,4152600,1.7726E-07
10426,4152600,1.7726E-07
10427,4152600,1.7726E-07
10428,4152600,1.7726E-07
10429,4152600,1.7726E-07
10430,4152600,1.7726E-07
10431,4152600,1.7726E-07
10432,4152600,1.7726E-07
10433,4152600,1.7726E-07
10434,4152600,1.7726E-07
10435,4152600,1.7726E-07
10436,4152600,1.7726E-07
10437,4152600,1.7726E-07
10438,4152600,1.7726E-07
10439,4152600,1.7726E-07
10440,4152600,1.7726E-07
10441,4152600,1.7726E-07
10442,4152600,1.7726E-07
10443,4152600,1.7726E-07
10444,4152600,1.7726E-07
10445,4152600,1.7726E-07
10446,4152600,1.7726E-07
10447,4152600,1.7726E-07
10448,4152600,1.7726E-07
10449,4152600,1.7726E-07
10450,4152600,1.7726E-07
10451,4152600,1.7726E-07
10452,4152600,1.7726E-07
10453,4152600,1.7726E-07
10454,4152600,1.7726E-07
10455,4152600,1.7726E-07
10456,4152600,1.7726E-07
10457,4152600,1.7726E-07
10458,4152600,1.7726E-07
10459,4152600,1.7726E-07
10460,4152600,1.7726E-07
10461,4152600,1.7726E-07
10462,4152600,1.7726E-07
10463,4152600,1.7726E-07
10464,4152600,1.7726E-07
10465,4152600,1.7726E-07
10466,4152500,1.7726E-07
10467,4152500,1.7726E-07
10468,4152500,1.7726E-07
10469,4152500,1.7726E-07
10470,4152500,1.7726E-07
10471,4152500,1.7726E-07
10472,4152500,1.7726E-07
10473,4152500,1.7726E-07
10474,4152500,1.7726E-07
10475,4152500,1.7726E-07
10476,4152500,1.7726E-07
10477,4152500,1.7726E-07
10478,4152500,1.7726E-07
10479,4152500,1.7726E-07
10480,4152500,1.7726E-07
10481,4152500,1.7726E-07
10482,4152500,1.7726E-07
10483,4152500,1.7726E-07
10484,4152500,1.7726E-07
10485,4152500,1.7726E-07
10486,4152500,1.7726E-07
10487,4152500,1.7726E-07
10488,4152500,1.7726E-07
10489,4152500,1.7726E-07
10490,4152500,1.7726E-07
10491,4152500,1.7726E-07
10492,4152500,1.7726E-07
10493,4152500,1.7726E-07
10494,4152500,1.7726E-07
10495,4152500,1.7726E-07
10496,4152500,1.7726E-07
10497,4152500,1.7726E-07
10498,4152500,1.7726E-07
10499,4152500,1.7726E-07
10500,4152500,1.7726E-07
10501,4152500,1.7726E-07
10502,4152500,1.7726E-07
10503,4152500,1.7726E-07
10504,4152500,1.7726E-07
10505,4152500,1.7726E-07
10506,4152500,1.7726E-07
10507,4152500,1.7726E-07
10508,4152500,1.7726E-07
10509,4152500,1.7726E-07
10510,4152500,1.7726E-07
10511,4152500,1.7726E-07
10512,4152500,1.7726E-07
10513,4152500,1.7726E-07
10514,4152500,1.7726E-07
10515,4152500,1.7726E-07
10516,4152500,1.7726E-07
10517,4152500,1.7726E-07
10518,4152500,1.7726E-07
10519,4152500,1.7726E-07
10520,4152500,1.7726E-07
10521,4152500,1.7726E-07
10522,4152500,1.7726E-07
10523,4152500,1.7726E-07
10524,4152500,1.7726E-07
10525,4152500,1.7726E-07
10526,4152500,1.7726E-07
10527,4152500,1.7726E-07
10528,4152500,1.7726E-07
10529,4152500,1.7726E-07
10530,4152500,1.7726E-07
10531,4152500,1.7726E-07
10532,4152500,1.7726E-07
10533,4152500,1.7726E-07
10534,4152500,1.7726E-07
10535,4152500,1.7726E-07
10536,4152500,1.7726E-07
10537,4152400,1.7726E-07
10538,4152400,1.7726E-07
10539,4152400,1.7726E-07
10540,4152400,1.7726E-07
10541,4152400,1.7726E-07
10542,4152400,1.7726E-07
10543,4152400,1.7726E-07
10544,4152400,1.7726E-07
10545,4152400,1.7726E-07
10546,4152400,1.7726E-07
10547,4152400,1.7726E-07
10548,4152400,1.7726E-07
10549,4152400,1.7726E-07
10550,4152400,1.7726E-07
10551,4152400,1.7726E-07
10552,4152400,1.7726E-07
10553,4152400,1.7726E-07
10554,4152400,1.7726E-07
10555,4152400,1.7726E-07
10556,4152400,1.7726E-07
10557,4152400,1.7726E-07
10558,4152400,1.7726E-07
10559,4152400,1.7726E-07
10560,4152400,1.7726E-07
10561,4152400,1.7726E-07
10562,4152400,1.7726E-07
10563,4152400,1.7726E-07
10564,4152400,1.7726E-07
10565,4152400,1.7726E-07
10566,4152400,1.7726E-07
10567,4152400,1.7726E-07
10568,4152400,1.7726E-07
10569,4152400,1.7726E-07
10570,4152400,1.7726E-07
10571,4152400,1.7726E-07
10572,4152400,1.7726E-07
10573,4152400,1.7726E-07
10574,4152400,1.7726E-07
10575,4152400,1.7726E-07
10576,4152400,1.7726E-07
10577,4152400,1.7726E-07
10578,4152400,1.7726E-07
10579,4152400,1.7726E-07
10580,4152400,1.7726E-07
10581,4152400,1.7726E-07
10582,4152400,1.7726E-07
10583,4152400,1.7726E-07
10584,4152400,1.7726E-07
10585,4152400,1.7726E-07
10586,4152400,1.7726E-07
10587,4152400,1.7726E-07
10588,4152400,1.7726E-07
10589,4152400,1.7726E-07
10590,4152400,1.7726E-07
10591,4152400,1.7726E-07
10592,4152400,1.7726E-07
10593,4152400,1.7726E-07
10594,4152400,1.7726E-07
10595,4152400,1.7726E-07
10596,4152400,1.7726E-07
10597,4152400,1.7726E-07
10598,4152400,1.7726E-07
10599,4152400,1.7726E-07
10600,4152400,1.7726E-07
10601,4152400,1.7726E-07
10602,4152400,1.7726E-07
10603,4152400,1.7726E-07
10604,4152400,1.7726E-07
10605,4152400,1.7726E-07
10606,4152400,1.7726E-07
10607,4152300,1.7726E-07
10608,4152300,1.7726E-07
10609,4152300,1.7726E-07
10610,4152300,1.7726E-07
10611,4152300,1.7726E-07
10612,4152300,1.7726E-07
10613,4152300,1.7726E-07
10614,4152300,1.7726E-07
10615,4152300,1.7726E-07
10616,4152300,1.7726E-07
10617,4152300,1.7726E-07
10618,4152300,1.7726E-07
10619,4152300,1.7726E-07
10620,4152300,1.7726E-07
10621,4152300,1.7726E-07
10622,4152300,1.7726E-07
10623,4152300,1.7726E-07
10624,4152300,1.7726E-07
10625,4152300,1.7726E-07
10626,4152300,1.7726E-07
10627,4152300,1.7726E-07
10628,4152300,1.7726E-07
10629,4152300,1.7726E-07
10630,4152300,1.7726E-07
10631,4152300,1.7726E-07
10632,4152300,1.7726E-07
10633,4152300,1.7726E-07
10634,4152300,1.7726E-07
10635,4152300,1.7726E-07
10636,4152300,1.7726E-07
10637,4152300,1.7726E-07
10638,4152300,1.7726E-07
10639,4152300,1.7726E-07
10640,4152300,1.7726E-07
10641,4152300,1.7726E-07
10642,4152300,1.7726E-07
10643,4152300,1.7726E-07
10644,4152300,1.7726E-07
10645,4152300,1.7726E-07
10646,4152300,1.7726E-07
10647,4152300,1.7726E-07
10648,4152300,1.7726E-07
10649,4152300,1.7726E-07
10650,4152300,1.7726E-07
10651,4152300,1.7726E-07
10652,4152300,1.7726E-07
10653,4152300,1.7726E-07
10654,4152300,1.7726E-07
10655,4152300,1.7726E-07
10656,4152300,1.7726E-07
10657,4152300,1.7726E-07
10658,4152300,1.7726E-07
10659,4152300,1.7726E-07
10660,4152300,1.7726E-07
10661,4152300,1.7726E-07
10662,4152300,1.7726E-07
10663,4152300,1.7726E-07
10664,4152300,1.7726E-07
10665,4152300,1.7726E-07
10666,4152300,1.7726E-07
10667,4152300,1.7726E-07
10668,4152300,1.7726E-07
10669,4152300,1.7726E-07
10670,4152300,1.7726E-07
10671,4152300,1.7726E-07
10672,4152300,1.7726E-07
10673,4152300,1.7726E-07
10674,4152300,1.7726E-07
10675,4152300,1.7726E-07
10676,4152300,1.7726E-07
10677,4152300,1.7726E-07
10678,4152300,1.7726E-07
10679,4152200,1.7726E-07
10680,4152200,1.7726E-07
10681,4152200,1.7726E-07
10682,4152200,1.7726E-07
10683,4152200,1.7726E-07
10684,4152200,1.7726E-07
10685,4152200,1.7726E-07
10686,4152200,1.7726E-07
10687,4152200,1.7726E-07
10688,4152200,1.7726E-07
10689,4152200,1.7726E-07
10690,4152200,1.7726E-07
10691,4152200,1.7726E-07
10692,4152200,1.7726E-07
10693,4152200,1.7726E-07
10694,4152200,1.7726E-07
10695,4152200,1.7726E-07
10696,4152200,1.7726E-07
10697,4152200,1.7726E-07
10698,4152200,1.7726E-07
10699,4152200,1.7726E-07
10700,4152200,1.7726E-07
10701,4152200,1.7726E-07
10702,4152200,1.7726E-07
10703,4152200,1.7726E-07
10704,4152200,1.7726E-07
10705,4152200,1.7726E-07
10706,4152200,1.7726E-07
10707,4152200,1.7726E-07
10708,4152200,1.7726E-07
10709,4152200,1.7726E-07
10710,4152200,1.7726E-07
10711,4152200,1.7726E-07
10712,4152200,1.7726E-07
10713,4152200,1.7726E-07
10714,4152200,1.7726E-07
10715,4152200,1.7726E-07
10716,4152200,1.7726E-07
10717,4152200,1.7726E-07
10718,4152200,1.7726E-07
10719,4152200,1.7726E-07
10720,4152200,1.7726E-07
10721,4152200,1.7726E-07
10722,4152200,1.7726E-07
10723,4152200,1.7726E-07
10724,4152200,1.7726E-07
10725,4152200,1.7726E-07
10726,4152200,1.7726E-07
10727,4152200,1.7726E-07
10728,4152200,1.7726E-07
10729,4152200,1.7726E-07
10730,4152200,1.7726E-07
10731,4152200,1.7726E-07
10732,4152200,1.7726E-07
10733,4152200,1.7726E-07
10734,4152200,1.7726E-07
10735,4152200,1.7726E-07
10736,4152200,1.7726E-07
10737,4152200,1.7726E-07
10738,4152200,1.7726E-07
10739,4152200,1.7726E-07
10740,4152200,1.7726E-07
10741,4152200,1.7726E-07
10742,4152200,1.7726E-07
10743,4152200,1.7726E-07
10744,4152200,1.7726E-07
10745,4152200,1.7726E-07
10746,4152200,1.7726E-07
10747,4152200,1.7726E-07
10748,4152200,1.7726E-07
10749,4152200,1.7726E-07
10750,4152200,1.7726E-07
10751,4152100,1.7726E-07
10752,4152100,1.7726E-07
10753,4152100,1.7726E-07
10754,4152100,1.7726E-07
10755,4152100,1.7726E-07
10756,4152100,1.7726E-07
10757,4152100,1.7726E-07
10758,4152100,1.7726E-07
10759,4152100,1.7726E-07
10760,4152100,1.7726E-07
10761,4152100,1.7726E-07
10762,4152100,1.7726E-07
10763,4152100,1.7726E-07
10764,4152100,1.7726E-07
10765,4152100,1.7726E-07
10766,4152100,1.7726E-07
10767,4152100,1.7726E-07
10768,4152100,1.7726E-07
10769,4152100,1.7726E-07
10770,4152100,1.7726E-07
10771,4152100,1.7726E-07
10772,4152100,1.7726E-07
10773,4152100,1.7726E-07
10774,4152100,1.7726E-07
10775,4152100,1.7726E-07
10776,4152100,1.7726E-07
10777,4152100,1.7726E-07
10778,4152100,1.7726E-07
10779,4152100,1.7726E-07
10780,4152100,1.7726E-07
10781,4152100,1.7726E-07
10782,4152100,1.7726E-07
10783,4152100,1.7726E-07
10784,4152100,1.7726E-07
10785,4152100,1.7726E-07
10786,4152100,1.7726E-07
10787,4152100,1.7726E-07
10788,4152100,1.7726E-07
10789,4152100,1.7726E-07
10790,4152100,1.7726E-07
10791,4152100,1.7726E-07
10792,4152100,1.7726E-07
10793,4152100,1.7726E-07
10794,4152100,1.7726E-07
10795,4152100,1.7726E-07
10796,4152100,1.7726E-07
10797,4152100,1.7726E-07
10798,4152100,1.7726E-07
10799,4152100,1.7726E-07
10800,4152100,1.7726E-07
10801,4152100,1.7726E-07
10802,4152100,1.7726E-07
10803,4152100,1.7726E-07
10804,4152100,1.7726E-07
10805,4152100,1.7726E-07
10806,4152100,1.7726E-07
10807,4152100,1.7726E-07
10808,4152100,1.7726E-07
10809,4152100,1.7726E-07
10810,4152100,1.7726E-07
10811,4152100,1.7726E-07
10812,4152100,1.7726E-07
10813,4152100,1.7726E-07
10814,4152100,1.7726E-07
10815,4152100,1.7726E-07
10816,4152100,1.7726E-07
10817,4152100,1.7726E-07
10818,4152100,1.7726E-07
10819,4152100,1.7726E-07
10820,4152100,1.7726E-07
10821,4152100,1.7726E-07
10822,4152100,1.7726E-07
10823,4152000,1.7726E-07
10824,4152000,1.7726E-07
10825,4152000,1.7726E-07
10826,4152000,1.7726E-07
10827,4152000,1.7726E-07
10828,4152000,1.7726E-07
10829,4152000,1.7726E-07
10830,4152000,1.7726E-07
10831,4152000,1.7726E-07
10832,4152000,1.7726E-07
10833,4152000,1.7726E-07
10834,4152000,1.7726E-07
10835,4152000,1.7726E-07
10836,4152000,1.7726E-07
10837,4152000,1.7726E-07
10838,4152000,1.7726E-07
10839,4152000,1.7726E-07
10840,4152000,1.7726E-07
10841,4152000,1.7726E-07
10842,4152000,1.7726E-07
10843,4152000,1.7726E-07
10844,4152000,1.7726E-07
10845,4152000,1.7726E-07
10846,4152000,1.7726E-07
10847,4152000,1.7726E-07
10848,4152000,1.7726E-07
10849,4152000,1.7726E-07
10850,4152000,1.7726E-07
10851,4152000,1.7726E-07
10852,4152000,1.7726E-07
10853,4152000,1.7726E-07
10854,4152000,1.7726E-07
10855,4152000,1.7726E-07
10856,4152000,1.7726E-07
10857,4152000,1.7726E-07
10858,4152000,1.7726E-07
10859,4152000,1.7726E-07
10860,4152000,1.7726E-07
10861,4152000,1.7726E-07
10862,4152000,1.7726E-07
10863,4152000,1.7726E-07
10864,4152000,1.7726E-07
10865,4152000,1.7726E-07
10866,4152000,1.7726E-07
10867,4152000,1.7726E-07
10868,4152000,1.7726E-07
10869,4152000,1.7726E-07
10870,4152000,1.7726E-07
10871,4152000,1.7726E-07
10872,4152000,1.7726E-07
10873,4152000,1.7726E-07
10874,4152000,1.7726E-07
10875,4152000,1.7726E-07
10876,4152000,1.7726E-07
10877,4152000,1.7726E-07
10878,4152000,1.7726E-07
10879,4152000,1.7726E-07
10880,4152000,1.7726E-07
10881,4152000,1.7726E-07
10882,4152000,1.7726E-07
10883,4152000,1.7726E-07
10884,4152000,1.7726E-07
10885,4152000,1.7726E-07
10886,4152000,1.7726E-07
10887,4152000,1.7726E-07
10888,4152000,1.7726E-07
10889,4152000,1.7726E-07
10890,4152000,1.7726E-07
10891,4152000,1.7726E-07
10892,4152000,1.7726E-07
10893,4152000,1.7726E-07
10894,4152000,1.7726E-07
10895,4152000,1.7726E-07
10896,4151900,1.7726E-07
10897,4151900,1.7726E-07
10898,4151900,1.7726E-07
10899,4151900,1.7726E-07
10900,4151900,1.7726E-07
10901,4151900,1.7726E-07
10902,4151900,1.7726E-07
10903,4151900,1.7726E-07
10904,4151900,1.7726E-07
10905,4151900,1.7726E-07
10906,4151900,1.7726E-07
10907,4151900,1.7726E-07
10908,4151900,1.7726E-07
10909,4151900,1.7726E-07
10910,4151900,1.7726E-07
10911,4151900,1.7726E-07
10912,4151900,1.7726E-07
10913,4151900,1.7726E-07
10914,4151900,1.7726E-07
10915,4151900,1.7726E-07
10916,4151900,1.7726E-07
10917,4151900,1.7726E-07
10918,4151900,1.7726E-07
10919,4151900,1.7726E-07
10920,4151900,1.7726E-07
10921,4151900,1.7726E-07
10922,4151900,1.7726E-07
10923,4151900,1.7726E-07
10924,4151900,1.7726E-07
10925,4151900,1.7726E-07
10926,4151900,1.7726E-07
10927,4151900,1.7726E-07
10928,4151900,1.7726E-07
10929,4151900,1.7726E-07
10930,4151900,1.7726E-07
10931,4151900,1.7726E-07
10932,4151900,1.7726E-07
10933,4151900,1.7726E-07
10934,4151900,1.7726E-07
10935,4151900,1.7726E-07
10936,4151900,1.7726E-07
10937,4151900,1.7726E-07
10938,4151900,1.7726E-07
10939,4151900,1.7726E-07
10940,4151900,1.7726E-07
10941,4151900,1.7726E-07
10942,4151900,1.7726E-07
10943,4151900,1.7726E-07
10944,4151900,1.7726E-07
10945,4151900,1.7726E-07
10946,4151900,1.7726E-07
10947,4151900,1.7726E-07
10948,4151900,1.7726E-07
10949,4151900,1.7726E-07
10950,4151900,1.7726E-07
10951,4151900,1.7726E-07
10952,4151900,1.7726E-07
10953,4151900,1.7726E-07
10954,4151900,1.7726E-07
10955,4151900,1.7726E-07
10956,4151900,1.7726E-07
10957,4151900,1.7726E-07
10958,4151900,1.7726E-07
10959,4151900,1.7726E-07
10960,4151900,1.7726E-07
10961,4151900,1.7726E-07
10962,4151900,1.7726E-07
10963,4151900,1.7726E-07
10964,4151900,1.7726E-07
10965,4151900,1.7726E-07
10966,4151900,1.7726E-07
10967,4151900,1.7726E-07
10968,4151900,1.7726E-07
10969,4151900,1.7726E-07
10970,4151800,1.7726E-07
10971,4151800,1.7726E-07
10972,4151800,1.7726E-07
10973,4151800,1.7726E-07
10974,4151800,1.7726E-07
10975,4151800,1.7726E-07
10976,4151800,1.7726E-07
10977,4151800,1.7726E-07
10978,4151800,1.7726E-07
10979,4151800,1.7726E-07
10980,4151800,1.7726E-07
10981,4151800,1.7726E-07
10982,4151800,1.7726E-07
10983,4151800,1.7726E-07
10984,4151800,1.7726E-07
10985,4151800,1.7726E-07
10986,4151800,1.7726E-07
10987,4151800,1.7726E-07
10988,4151800,1.7726E-07
10989,4151800,1.7726E-07
10990,4151800,1.7726E-07
10991,4151800,1.7726E-07
10992,4151800,1.7726E-07
10993,4151800,1.7726E-07
10994,4151800,1.7726E-07
10995,4151800,1.7726E-07
10996,4151800,1.7726E-07
10997,4151800,1.7726E-07
10998,4151800,1.7726E-07
10999,4151800,1.7726E-07
11000,4151800,1.7726E-07
11001,4151800,1.7726E-07
11002,4151800,1.7726E-07
11003,4151800,1.7726E-07
11004,4151800,1.7726E-07
11005,4151800,1.7726E-07
11006,4151800,1.7726E-07
11007,4151800,1.7726E-07
11008,4151800,1.7726E-07
11009,4151800,1.7726E-07
11010,4151800,1.7726E-07
11011,4151800,1.7726E-07
11012,4151800,1.7726E-07
11013,4151800,1.7726E-07
11014,4151800,1.7726E-07
11015,4151800,1.7726E-07
11016,4151800,1.7726E-07
11017,4151800,1.7726E-07
11018,4151800,1.7726E-07
11019,4151800,1.7726E-07
11020,4151800,1.7726E-07
11021,4151800,1.7726E-07
11022,4151800,1.7726E-07
11023,4151800,1.7726E-07
11024,4151800,1.7726E-07
11025,4151800,1.7726E-07
11026,4151800,1.7726E-07
11027,4151800,1.7726E-07
11028,4151800,1.7726E-07
11029,4151800,1.7726E-07
11030,4151800,1.7726E-07
11031,4151800,1.7726E-07
11032,4151800,1.7726E-07
11033,4151800,1.7726E-07
11034,4151800,1.7726E-07
11035,4151800,1.7726E-07
11036,4151800,1.7726E-07
11037,4151800,1.7726E-07
11038,4151800,1.7726E-07
11039,4151800,1.7726E-07
11040,4151800,1.7726E-07
11041,4151800,1.7726E-07
11042,4151800,1.7726E-07
11043,4151800,1.7726E-07
11044,4151700,1.7726E-07
11045,4151700,1.7726E-07
11046,4151700,1.7726E-07
11047,4151700,1.7726E-07
11048,4151700,1.7726E-07
11049,4151700,1.7726E-07
11050,4151700,1.7726E-07
11051,4151700,1.7726E-07
11052,4151700,1.7726E-07
11053,4151700,1.7726E-07
11054,4151700,1.7726E-07
11055,4151700,1.7726E-07
11056,4151700,1.7726E-07
11057,4151700,1.7726E-07
11058,4151700,1.7726E-07
11059,4151700,1.7726E-07
11060,4151700,1.7726E-07
11061,4151700,1.7726E-07
11062,4151700,1.7726E-07
11063,4151700,1.7726E-07
11064,4151700,1.7726E-07
11065,4151700,1.7726E-07
11066,4151700,1.7726E-07
11067,4151700,1.7726E-07
11068,4151700,1.7726E-07
11069,4151700,1.7726E-07
11070,4151700,1.7726E-07
11071,4151700,1.7726E-07
11072,4151700,1.7726E-07
11073,4151700,1.7726E-07
11074,4151700,1.7726E-07
11075,4151700,1.7726E-07
