time,density,radius
12328,9.9512E+14,4.58E-07
12329,9.9512E+14,4.58E-07
12330,9.9512E+14,4.58E-07
12331,9.9511E+14,4.58E-07
12332,9.9511E+14,4.58E-07
12333,9.9511E+14,4.58E-07
12334,9.9511E+14,4.58E-07
12335,9.9511E+14,4.58E-07
12336,9.9511E+14,4.58E-07
12337,9.9511E+14,4.58E-07
12338,9.9511E+14,4.58E-07
12339,9.951E+14,4.58E-07
12340,9.951E+14,4.58E-07
12341,9.951E+14,4.58E-07
12342,9.951E+14,4.58E-07
12343,9.951E+14,4.58E-07
12344,9.951E+14,4.58E-07
12345,9.951E+14,4.58E-07
12346,9.951E+14,4.58E-07
12347,9.9509E+14,4.58E-07
12348,9.9509E+14,4.58E-07
12349,9.9509E+14,4.58E-07
12350,9.9509E+14,4.58E-07
12351,9.9509E+14,4.58E-07
12352,9.9509E+14,4.58E-07
12353,9.9509E+14,4.58E-07
12354,9.9509E+14,4.58E-07
12355,9.9508E+14,4.58E-07
12356,9.9508E+14,4.58E-07
12357,9.9508E+14,4.58E-07
12358,9.9508E+14,4.58E-07
12359,9.9508E+14,4.58E-07
12360,9.9508E+14,4.58E-07
12361,9.9508E+14,4.58E-07
12362,9.9508E+14,4.58E-07
12363,9.9507E+14,4.58E-07
12364,9.9507E+14,4.58E-07
12365,9.9507E+14,4.58E-07
12366,9.9507E+14,4.58E-07
12367,9.9507E+14,4.58E-07
12368,9.9507E+14,4.58E-07
12369,9.9507E+14,4.58E-07
12370,9.9507E+14,4.58E-07
12371,9.9506E+14,4.58E-07
12372,9.9506E+14,4.58E-07
12373,9.9506E+14,4.58E-07
12374,9.9506E+14,4.58E-07
12375,9.9506E+14,4.58E-07
12376,9.9506E+14,4.58E-07
12377,9.9506E+14,4.58E-07
12378,9.9506E+14,4.58E-07
12379,9.9505E+14,4.58E-07
12380,9.9505E+14,4.58E-07
12381,9.9505E+14,4.58E-07
12382,9.9505E+14,4.58E-07
12383,9.9505E+14,4.58E-07
12384,9.9505E+14,4.58E-07
12385,9.9505E+14,4.58E-07
12386,9.9505E+14,4.58E-07
12387,9.9504E+14,4.58E-07
12388,9.9504E+14,4.58E-07
12389,9.9504E+14,4.58E-07
12390,9.9504E+14,4.58E-07
12391,9.9504E+14,4.58E-07
12392,9.9504E+14,4.58E-07
12393,9.9504E+14,4.58E-07
12394,9.9504E+14,4.58E-07
12395,9.9504E+14,4.58E-07
12396,9.9503E+14,4.58E-07
12397,9.9503E+14,4.58E-07
12398,9.9503E+14,4.58E-07
12399,9.9503E+14,4.58E-07
12400,9.9503E+14,4.58E-07
12401,9.9503E+14,4.58E-07
12402,9.9503E+14,4.58E-07
12403,9.9503E+14,4.58E-07
12404,9.9502E+14,4.58E-07
12405,9.9502E+14,4.58E-07
12406,9.9502E+14,4.58E-07
12407,9.9502E+14,4.58E-07
12408,9.9502E+14,4.58E-07
12409,9.9502E+14,4.58E-07
12410,9.9502E+14,4.58E-07
12411,9.9502E+14,4.58E-07
12412,9.9501E+14,4.58E-07
12413,9.9501E+14,4.58E-07
12414,9.9501E+14,4.58E-07
12415,9.9501E+14,4.58E-07
12416,9.9501E+14,4.58E-07
12417,9.9501E+14,4.58E-07
12418,9.9501E+14,4.58E-07
12419,9.9501E+14,4.58E-07
12420,9.95E+14,4.58E-07
12421,9.95E+14,4.58E-07
12422,9.95E+14,4.58E-07
12423,9.95E+14,4.58E-07
12424,9.95E+14,4.58E-07
12425,9.95E+14,4.58E-07
12426,9.95E+14,4.58E-07
12427,9.95E+14,4.58E-07
12428,9.9499E+14,4.58E-07
12429,9.9499E+14,4.58E-07
12430,9.9499E+14,4.58E-07
12431,9.9499E+14,4.58E-07
12432,9.9499E+14,4.58E-07
12433,9.9499E+14,4.58E-07
12434,9.9499E+14,4.58E-07
12435,9.9499E+14,4.58E-07
12436,9.9498E+14,4.58E-07
12437,9.9498E+14,4.58E-07
12438,9.9498E+14,4.58E-07
12439,9.9498E+14,4.58E-07
12440,9.9498E+14,4.58E-07
12441,9.9498E+14,4.58E-07
12442,9.9498E+14,4.58E-07
12443,9.9498E+14,4.58E-07
12444,9.9497E+14,4.58E-07
12445,9.9497E+14,4.58E-07
12446,9.9497E+14,4.58E-07
12447,9.9497E+14,4.58E-07
12448,9.9497E+14,4.58E-07
12449,9.9497E+14,4.58E-07
12450,9.9497E+14,4.58E-07
12451,9.9497E+14,4.58E-07
12452,9.9497E+14,4.58E-07
12453,9.9496E+14,4.58E-07
12454,9.9496E+14,4.58E-07
12455,9.9496E+14,4.58E-07
12456,9.9496E+14,4.58E-07
12457,9.9496E+14,4.58E-07
12458,9.9496E+14,4.58E-07
12459,9.9496E+14,4.58E-07
12460,9.9496E+14,4.58E-07
12461,9.9495E+14,4.58E-07
12462,9.9495E+14,4.58E-07
12463,9.9495E+14,4.58E-07
12464,9.9495E+14,4.58E-07
12465,9.9495E+14,4.58E-07
12466,9.9495E+14,4.58E-07
12467,9.9495E+14,4.58E-07
12468,9.9495E+14,4.58E-07
12469,9.9494E+14,4.58E-07
12470,9.9494E+14,4.58E-07
12471,9.9494E+14,4.58E-07
12472,9.9494E+14,4.58E-07
12473,9.9494E+14,4.58E-07
12474,9.9494E+14,4.58E-07
12475,9.9494E+14,4.58E-07
12476,9.9494E+14,4.58E-07
12477,9.9493E+14,4.58E-07
12478,9.9493E+14,4.58E-07
12479,9.9493E+14,4.58E-07
12480,9.9493E+14,4.58E-07
12481,9.9493E+14,4.58E-07
12482,9.9493E+14,4.58E-07
12483,9.9493E+14,4.58E-07
12484,9.9493E+14,4.58E-07
12485,9.9492E+14,4.58E-07
12486,9.9492E+14,4.58E-07
12487,9.9492E+14,4.58E-07
12488,9.9492E+14,4.58E-07
12489,9.9492E+14,4.58E-07
12490,9.9492E+14,4.58E-07
12491,9.9492E+14,4.58E-07
12492,9.9492E+14,4.58E-07
12493,9.9491E+14,4.58E-07
12494,9.9491E+14,4.58E-07
12495,9.9491E+14,4.58E-07
12496,9.9491E+14,4.58E-07
12497,9.9491E+14,4.58E-07
12498,9.9491E+14,4.58E-07
12499,9.9491E+14,4.58E-07
12500,9.9491E+14,4.58E-07
12501,9.9491E+14,4.58E-07
12502,9.949E+14,4.58E-07
12503,9.949E+14,4.58E-07
12504,9.949E+14,4.58E-07
12505,9.949E+14,4.58E-07
12506,9.949E+14,4.58E-07
12507,9.949E+14,4.58E-07
12508,9.949E+14,4.58E-07
12509,9.949E+14,4.58E-07
12510,9.9489E+14,4.58E-07
12511,9.9489E+14,4.58E-07
12512,9.9489E+14,4.58E-07
12513,9.9489E+14,4.58E-07
12514,9.9489E+14,4.58E-07
12515,9.9489E+14,4.58E-07
12516,9.9489E+14,4.58E-07
12517,9.9489E+14,4.58E-07
12518,9.9488E+14,4.58E-07
12519,9.9488E+14,4.58E-07
12520,9.9488E+14,4.58E-07
12521,9.9488E+14,4.58E-07
12522,9.9488E+14,4.58E-07
12523,9.9488E+14,4.58E-07
12524,9.9488E+14,4.58E-07
12525,9.9488E+14,4.58E-07
12526,9.9487E+14,4.58E-07
12527,9.9487E+14,4.58E-07
12528,9.9487E+14,4.58E-07
12529,9.9487E+14,4.58E-07
12530,9.9487E+14,4.58E-07
12531,9.9487E+14,4.58E-07
12532,9.9487E+14,4.58E-07
12533,9.9487E+14,4.58E-07
12534,9.9487E+14,4.58E-07
12535,9.9486E+14,4.58E-07
12536,9.9486E+14,4.58E-07
12537,9.9486E+14,4.58E-07
12538,9.9486E+14,4.58E-07
12539,9.9486E+14,4.58E-07
12540,9.9486E+14,4.58E-07
12541,9.9486E+14,4.58E-07
12542,9.9486E+14,4.58E-07
12543,9.9485E+14,4.58E-07
12544,9.9485E+14,4.58E-07
12545,9.9485E+14,4.58E-07
12546,9.9485E+14,4.58E-07
12547,9.9485E+14,4.58E-07
12548,9.9485E+14,4.58E-07
12549,9.9485E+14,4.58E-07
12550,9.9485E+14,4.58E-07
12551,9.9484E+14,4.58E-07
12552,9.9484E+14,4.58E-07
12553,9.9484E+14,4.58E-07
12554,9.9484E+14,4.58E-07
12555,9.9484E+14,4.58E-07
12556,9.9484E+14,4.58E-07
12557,9.9484E+14,4.58E-07
12558,9.9484E+14,4.58E-07
12559,9.9483E+14,4.58E-07
12560,9.9483E+14,4.58E-07
12561,9.9483E+14,4.58E-07
12562,9.9483E+14,4.58E-07
12563,9.9483E+14,4.58E-07
12564,9.9483E+14,4.58E-07
12565,9.9483E+14,4.58E-07
12566,9.9483E+14,4.58E-07
12567,9.9482E+14,4.58E-07
12568,9.9482E+14,4.58E-07
12569,9.9482E+14,4.58E-07
12570,9.9482E+14,4.58E-07
12571,9.9482E+14,4.58E-07
12572,9.9482E+14,4.58E-07
12573,9.9482E+14,4.58E-07
12574,9.9482E+14,4.58E-07
12575,9.9482E+14,4.58E-07
12576,9.9481E+14,4.58E-07
12577,9.9481E+14,4.58E-07
12578,9.9481E+14,4.58E-07
12579,9.9481E+14,4.58E-07
12580,9.9481E+14,4.58E-07
12581,9.9481E+14,4.58E-07
12582,9.9481E+14,4.58E-07
12583,9.9481E+14,4.58E-07
12584,9.948E+14,4.58E-07
12585,9.948E+14,4.58E-07
12586,9.948E+14,4.58E-07
12587,9.948E+14,4.58E-07
12588,9.948E+14,4.58E-07
12589,9.948E+14,4.58E-07
12590,9.948E+14,4.58E-07
12591,9.948E+14,4.58E-07
12592,9.9479E+14,4.58E-07
12593,9.9479E+14,4.58E-07
12594,9.9479E+14,4.58E-07
12595,9.9479E+14,4.58E-07
12596,9.9479E+14,4.58E-07
12597,9.9479E+14,4.58E-07
12598,9.9479E+14,4.58E-07
12599,9.9479E+14,4.58E-07
12600,9.9478E+14,4.58E-07
12601,9.9478E+14,4.58E-07
12602,9.9478E+14,4.58E-07
12603,9.9478E+14,4.58E-07
12604,9.9478E+14,4.58E-07
12605,9.9478E+14,4.58E-07
12606,9.9478E+14,4.58E-07
12607,9.9478E+14,4.58E-07
12608,9.9478E+14,4.58E-07
12609,9.9477E+14,4.58E-07
12610,9.9477E+14,4.58E-07
12611,9.9477E+14,4.58E-07
12612,9.9477E+14,4.58E-07
12613,9.9477E+14,4.58E-07
12614,9.9477E+14,4.58E-07
12615,9.9477E+14,4.58E-07
12616,9.9477E+14,4.58E-07
12617,9.9476E+14,4.58E-07
12618,9.9476E+14,4.58E-07
12619,9.9476E+14,4.58E-07
12620,9.9476E+14,4.58E-07
12621,9.9476E+14,4.58E-07
12622,9.9476E+14,4.58E-07
12623,9.9476E+14,4.58E-07
12624,9.9476E+14,4.58E-07
12625,9.9475E+14,4.58E-07
12626,9.9475E+14,4.58E-07
12627,9.9475E+14,4.58E-07
12628,9.9475E+14,4.58E-07
12629,9.9475E+14,4.58E-07
12630,9.9475E+14,4.58E-07
12631,9.9475E+14,4.58E-07
12632,9.9475E+14,4.58E-07
12633,9.9474E+14,4.58E-07
12634,9.9474E+14,4.58E-07
12635,9.9474E+14,4.59E-07
12636,9.9474E+14,4.59E-07
12637,9.9474E+14,4.59E-07
12638,9.9474E+14,4.59E-07
12639,9.9474E+14,4.59E-07
12640,9.9474E+14,4.59E-07
12641,9.9474E+14,4.59E-07
12642,9.9473E+14,4.59E-07
12643,9.9473E+14,4.59E-07
12644,9.9473E+14,4.59E-07
12645,9.9473E+14,4.59E-07
12646,9.9473E+14,4.59E-07
12647,9.9473E+14,4.59E-07
12648,9.9473E+14,4.59E-07
12649,9.9473E+14,4.59E-07
12650,9.9472E+14,4.59E-07
12651,9.9472E+14,4.59E-07
12652,9.9472E+14,4.59E-07
12653,9.9472E+14,4.59E-07
12654,9.9472E+14,4.59E-07
12655,9.9472E+14,4.59E-07
12656,9.9472E+14,4.59E-07
12657,9.9472E+14,4.59E-07
12658,9.9471E+14,4.59E-07
12659,9.9471E+14,4.59E-07
12660,9.9471E+14,4.59E-07
12661,9.9471E+14,4.59E-07
12662,9.9471E+14,4.59E-07
12663,9.9471E+14,4.59E-07
12664,9.9471E+14,4.59E-07
12665,9.9471E+14,4.59E-07
12666,9.947E+14,4.59E-07
12667,9.947E+14,4.59E-07
12668,9.947E+14,4.59E-07
12669,9.947E+14,4.59E-07
12670,9.947E+14,4.59E-07
12671,9.947E+14,4.59E-07
12672,9.947E+14,4.59E-07
12673,9.947E+14,4.59E-07
12674,9.947E+14,4.59E-07
12675,9.9469E+14,4.59E-07
12676,9.9469E+14,4.59E-07
12677,9.9469E+14,4.59E-07
12678,9.9469E+14,4.59E-07
12679,9.9469E+14,4.59E-07
12680,9.9469E+14,4.59E-07
12681,9.9469E+14,4.59E-07
12682,9.9469E+14,4.59E-07
12683,9.9468E+14,4.59E-07
12684,9.9468E+14,4.59E-07
12685,9.9468E+14,4.59E-07
12686,9.9468E+14,4.59E-07
12687,9.9468E+14,4.59E-07
12688,9.9468E+14,4.59E-07
12689,9.9468E+14,4.59E-07
12690,9.9468E+14,4.59E-07
12691,9.9467E+14,4.59E-07
12692,9.9467E+14,4.59E-07
12693,9.9467E+14,4.59E-07
12694,9.9467E+14,4.59E-07
12695,9.9467E+14,4.59E-07
12696,9.9467E+14,4.59E-07
12697,9.9467E+14,4.59E-07
12698,9.9467E+14,4.59E-07
12699,9.9467E+14,4.59E-07
12700,9.9466E+14,4.59E-07
12701,9.9466E+14,4.59E-07
12702,9.9466E+14,4.59E-07
12703,9.9466E+14,4.59E-07
12704,9.9466E+14,4.59E-07
12705,9.9466E+14,4.59E-07
12706,9.9466E+14,4.59E-07
12707,9.9466E+14,4.59E-07
12708,9.9465E+14,4.59E-07
12709,9.9465E+14,4.59E-07
12710,9.9465E+14,4.59E-07
12711,9.9465E+14,4.59E-07
12712,9.9465E+14,4.59E-07
12713,9.9465E+14,4.59E-07
12714,9.9465E+14,4.59E-07
12715,9.9465E+14,4.59E-07
12716,9.9464E+14,4.59E-07
12717,9.9464E+14,4.59E-07
12718,9.9464E+14,4.59E-07
12719,9.9464E+14,4.59E-07
12720,9.9464E+14,4.59E-07
12721,9.9464E+14,4.59E-07
12722,9.9464E+14,4.59E-07
12723,9.9464E+14,4.59E-07
12724,9.9464E+14,4.58665E-07
12725,9.9463E+14,4.5867E-07
12726,9.9463E+14,4.5867E-07
12727,9.9463E+14,4.59E-07
12728,9.9463E+14,4.59E-07
12729,9.9463E+14,4.59E-07
12730,9.9463E+14,4.59E-07
12731,9.9463E+14,4.59E-07
12732,9.9463E+14,4.59E-07
12733,9.9462E+14,4.59E-07
12734,9.9462E+14,4.59E-07
12735,9.9462E+14,4.59E-07
12736,9.9462E+14,4.59E-07
12737,9.9462E+14,4.59E-07
12738,9.9462E+14,4.59E-07
12739,9.9462E+14,4.59E-07
12740,9.9462E+14,4.59E-07
12741,9.9461E+14,4.59E-07
12742,9.9461E+14,4.59E-07
12743,9.9461E+14,4.59E-07
12744,9.9461E+14,4.59E-07
12745,9.9461E+14,4.59E-07
12746,9.9461E+14,4.59E-07
12747,9.9461E+14,4.59E-07
12748,9.9461E+14,4.59E-07
12749,9.9461E+14,4.59E-07
12750,9.946E+14,4.59E-07
12751,9.946E+14,4.59E-07
12752,9.946E+14,4.59E-07
12753,9.946E+14,4.59E-07
12754,9.946E+14,4.59E-07
12755,9.946E+14,4.59E-07
12756,9.946E+14,4.59E-07
12757,9.946E+14,4.59E-07
12758,9.9459E+14,4.59E-07
12759,9.9459E+14,4.59E-07
12760,9.9459E+14,4.59E-07
12761,9.9459E+14,4.59E-07
12762,9.9459E+14,4.59E-07
12763,9.9459E+14,4.59E-07
12764,9.9459E+14,4.59E-07
12765,9.9459E+14,4.59E-07
12766,9.9458E+14,4.59E-07
12767,9.9458E+14,4.59E-07
12768,9.9458E+14,4.59E-07
12769,9.9458E+14,4.59E-07
12770,9.9458E+14,4.59E-07
12771,9.9458E+14,4.59E-07
12772,9.9458E+14,4.59E-07
12773,9.9458E+14,4.59E-07
12774,9.9458E+14,4.59E-07
12775,9.9457E+14,4.59E-07
12776,9.9457E+14,4.59E-07
12777,9.9457E+14,4.59E-07
12778,9.9457E+14,4.59E-07
12779,9.9457E+14,4.59E-07
12780,9.9457E+14,4.59E-07
12781,9.9457E+14,4.59E-07
12782,9.9457E+14,4.59E-07
12783,9.9456E+14,4.59E-07
12784,9.9456E+14,4.59E-07
12785,9.9456E+14,4.59E-07
12786,9.9456E+14,4.59E-07
12787,9.9456E+14,4.59E-07
12788,9.9456E+14,4.59E-07
12789,9.9456E+14,4.59E-07
12790,9.9456E+14,4.59E-07
12791,9.9455E+14,4.59E-07
12792,9.9455E+14,4.59E-07
12793,9.9455E+14,4.59E-07
12794,9.9455E+14,4.59E-07
12795,9.9455E+14,4.59E-07
12796,9.9455E+14,4.59E-07
12797,9.9455E+14,4.59E-07
12798,9.9455E+14,4.59E-07
12799,9.9455E+14,4.59E-07
12800,9.9454E+14,4.59E-07
12801,9.9454E+14,4.59E-07
12802,9.9454E+14,4.59E-07
12803,9.9454E+14,4.59E-07
12804,9.9454E+14,4.59E-07
12805,9.9454E+14,4.59E-07
12806,9.9454E+14,4.59E-07
12807,9.9454E+14,4.59E-07
12808,9.9453E+14,4.59E-07
12809,9.9453E+14,4.59E-07
12810,9.9453E+14,4.59E-07
12811,9.9453E+14,4.59E-07
12812,9.9453E+14,4.59E-07
12813,9.9453E+14,4.59E-07
12814,9.9453E+14,4.59E-07
12815,9.9453E+14,4.59E-07
12816,9.9452E+14,4.59E-07
12817,9.9452E+14,4.59E-07
12818,9.9452E+14,4.59E-07
12819,9.9452E+14,4.59E-07
12820,9.9452E+14,4.59E-07
12821,9.9452E+14,4.59E-07
12822,9.9452E+14,4.59E-07
12823,9.9452E+14,4.59E-07
12824,9.9452E+14,4.59E-07
12825,9.9451E+14,4.59E-07
12826,9.9451E+14,4.59E-07
12827,9.9451E+14,4.59E-07
12828,9.9451E+14,4.59E-07
12829,9.9451E+14,4.59E-07
12830,9.9451E+14,4.59E-07
12831,9.9451E+14,4.59E-07
12832,9.9451E+14,4.59E-07
12833,9.945E+14,4.59E-07
12834,9.945E+14,4.59E-07
12835,9.945E+14,4.59E-07
12836,9.945E+14,4.59E-07
12837,9.945E+14,4.59E-07
12838,9.945E+14,4.59E-07
12839,9.945E+14,4.59E-07
12840,9.945E+14,4.59E-07
12841,9.945E+14,4.59E-07
12842,9.9449E+14,4.59E-07
12843,9.9449E+14,4.59E-07
12844,9.9449E+14,4.59E-07
12845,9.9449E+14,4.59E-07
12846,9.9449E+14,4.59E-07
12847,9.9449E+14,4.59E-07
12848,9.9449E+14,4.59E-07
12849,9.9449E+14,4.59E-07
12850,9.9448E+14,4.59E-07
12851,9.9448E+14,4.59E-07
12852,9.9448E+14,4.59E-07
12853,9.9448E+14,4.59E-07
12854,9.9448E+14,4.59E-07
12855,9.9448E+14,4.59E-07
12856,9.9448E+14,4.59E-07
12857,9.9448E+14,4.59E-07
12858,9.9447E+14,4.59E-07
12859,9.9447E+14,4.59E-07
12860,9.9447E+14,4.59E-07
12861,9.9447E+14,4.59E-07
12862,9.9447E+14,4.59E-07
12863,9.9447E+14,4.59E-07
12864,9.9447E+14,4.59E-07
12865,9.9447E+14,4.59E-07
12866,9.9447E+14,4.59E-07
12867,9.9446E+14,4.59E-07
12868,9.9446E+14,4.59E-07
12869,9.9446E+14,4.59E-07
12870,9.9446E+14,4.59E-07
12871,9.9446E+14,4.59E-07
12872,9.9446E+14,4.59E-07
12873,9.9446E+14,4.59E-07
12874,9.9446E+14,4.59E-07
12875,9.9445E+14,4.59E-07
12876,9.9445E+14,4.59E-07
12877,9.9445E+14,4.59E-07
12878,9.9445E+14,4.59E-07
12879,9.9445E+14,4.59E-07
12880,9.9445E+14,4.59E-07
12881,9.9445E+14,4.59E-07
12882,9.9445E+14,4.59E-07
12883,9.9444E+14,4.59E-07
12884,9.9444E+14,4.59E-07
12885,9.9444E+14,4.59E-07
12886,9.9444E+14,4.59E-07
12887,9.9444E+14,4.59E-07
12888,9.9444E+14,4.59E-07
12889,9.9444E+14,4.59E-07
12890,9.9444E+14,4.59E-07
12891,9.9444E+14,4.59E-07
12892,9.9443E+14,4.59E-07
12893,9.9443E+14,4.59E-07
12894,9.9443E+14,4.59E-07
12895,9.9443E+14,4.59E-07
12896,9.9443E+14,4.59E-07
12897,9.9443E+14,4.59E-07
12898,9.9443E+14,4.59E-07
12899,9.9443E+14,4.59E-07
12900,9.9442E+14,4.59E-07
12901,9.9442E+14,4.59E-07
12902,9.9442E+14,4.59E-07
12903,9.9442E+14,4.59E-07
12904,9.9442E+14,4.59E-07
12905,9.9442E+14,4.59E-07
12906,9.9442E+14,4.59E-07
12907,9.9442E+14,4.59E-07
12908,9.9442E+14,4.59E-07
12909,9.9441E+14,4.59E-07
12910,9.9441E+14,4.59E-07
12911,9.9441E+14,4.59E-07
12912,9.9441E+14,4.59E-07
12913,9.9441E+14,4.59E-07
12914,9.9441E+14,4.59E-07
12915,9.9441E+14,4.59E-07
12916,9.9441E+14,4.59E-07
12917,9.944E+14,4.59E-07
12918,9.944E+14,4.59E-07
12919,9.944E+14,4.59E-07
12920,9.944E+14,4.59E-07
12921,9.944E+14,4.59E-07
12922,9.944E+14,4.59E-07
12923,9.944E+14,4.59E-07
12924,9.944E+14,4.59E-07
12925,9.944E+14,4.59E-07
12926,9.9439E+14,4.59E-07
12927,9.9439E+14,4.59E-07
12928,9.9439E+14,4.59E-07
12929,9.9439E+14,4.59E-07
12930,9.9439E+14,4.59E-07
12931,9.9439E+14,4.59E-07
12932,9.9439E+14,4.59E-07
12933,9.9439E+14,4.59E-07
12934,9.9438E+14,4.59E-07
12935,9.9438E+14,4.59E-07
12936,9.9438E+14,4.59E-07
12937,9.9438E+14,4.59E-07
12938,9.9438E+14,4.59E-07
12939,9.9438E+14,4.59E-07
12940,9.9438E+14,4.59E-07
12941,9.9438E+14,4.59E-07
12942,9.9437E+14,4.59E-07
12943,9.9437E+14,4.59E-07
12944,9.9437E+14,4.59E-07
12945,9.9437E+14,4.59E-07
12946,9.9437E+14,4.59E-07
12947,9.9437E+14,4.59E-07
12948,9.9437E+14,4.59E-07
12949,9.9437E+14,4.59E-07
12950,9.9437E+14,4.59E-07
12951,9.9436E+14,4.59E-07
12952,9.9436E+14,4.59E-07
12953,9.9436E+14,4.59E-07
12954,9.9436E+14,4.59E-07
12955,9.9436E+14,4.59E-07
12956,9.9436E+14,4.59E-07
12957,9.9436E+14,4.59E-07
12958,9.9436E+14,4.59E-07
12959,9.9435E+14,4.59E-07
12960,9.9435E+14,4.59E-07
12961,9.9435E+14,4.59E-07
12962,9.9435E+14,4.59E-07
12963,9.9435E+14,4.59E-07
12964,9.9435E+14,4.59E-07
12965,9.9435E+14,4.59E-07
12966,9.9435E+14,4.59E-07
12967,9.9435E+14,4.59E-07
12968,9.9434E+14,4.59E-07
12969,9.9434E+14,4.59E-07
12970,9.9434E+14,4.59E-07
12971,9.9434E+14,4.59E-07
12972,9.9434E+14,4.59E-07
12973,9.9434E+14,4.59E-07
12974,9.9434E+14,4.59E-07
12975,9.9434E+14,4.59E-07
12976,9.9433E+14,4.59E-07
12977,9.9433E+14,4.59E-07
12978,9.9433E+14,4.59E-07
12979,9.9433E+14,4.59E-07
12980,9.9433E+14,4.59E-07
12981,9.9433E+14,4.59E-07
12982,9.9433E+14,4.59E-07
12983,9.9433E+14,4.59E-07
12984,9.9433E+14,4.59E-07
12985,9.9432E+14,4.59E-07
12986,9.9432E+14,4.59E-07
12987,9.9432E+14,4.59E-07
12988,9.9432E+14,4.59E-07
12989,9.9432E+14,4.59E-07
12990,9.9432E+14,4.59E-07
12991,9.9432E+14,4.59E-07
12992,9.9432E+14,4.59E-07
12993,9.9431E+14,4.59E-07
12994,9.9431E+14,4.59E-07
12995,9.9431E+14,4.59E-07
12996,9.9431E+14,4.59E-07
12997,9.9431E+14,4.59E-07
12998,9.9431E+14,4.59E-07
12999,9.9431E+14,4.59E-07
13000,9.9431E+14,4.59E-07
13001,9.9431E+14,4.59E-07
13002,9.943E+14,4.59E-07
13003,9.943E+14,4.59E-07
13004,9.943E+14,4.59E-07
13005,9.943E+14,4.59E-07
13006,9.943E+14,4.59E-07
13007,9.943E+14,4.59E-07
13008,9.943E+14,4.59E-07
13009,9.943E+14,4.59E-07
13010,9.9429E+14,4.59E-07
13011,9.9429E+14,4.59E-07
13012,9.9429E+14,4.59E-07
13013,9.9429E+14,4.59E-07
13014,9.9429E+14,4.59E-07
13015,9.9429E+14,4.59E-07
13016,9.9429E+14,4.59E-07
13017,9.9429E+14,4.59E-07
13018,9.9429E+14,4.59E-07
13019,9.9428E+14,4.59E-07
13020,9.9428E+14,4.59E-07
13021,9.9428E+14,4.59E-07
13022,9.9428E+14,4.59E-07
13023,9.9428E+14,4.59E-07
13024,9.9428E+14,4.59E-07
13025,9.9428E+14,4.59E-07
13026,9.9428E+14,4.59E-07
13027,9.9427E+14,4.59E-07
13028,9.9427E+14,4.59E-07
13029,9.9427E+14,4.59E-07
13030,9.9427E+14,4.59E-07
13031,9.9427E+14,4.59E-07
13032,9.9427E+14,4.59E-07
13033,9.9427E+14,4.59E-07
13034,9.9427E+14,4.59E-07
13035,9.9427E+14,4.59E-07
13036,9.9426E+14,4.59E-07
13037,9.9426E+14,4.59E-07
13038,9.9426E+14,4.59E-07
13039,9.9426E+14,4.59E-07
13040,9.9426E+14,4.59E-07
13041,9.9426E+14,4.59E-07
13042,9.9426E+14,4.59E-07
13043,9.9426E+14,4.59E-07
13044,9.9425E+14,4.59E-07
13045,9.9425E+14,4.59E-07
13046,9.9425E+14,4.59E-07
13047,9.9425E+14,4.59E-07
13048,9.9425E+14,4.59E-07
13049,9.9425E+14,4.59E-07
13050,9.9425E+14,4.59E-07
13051,9.9425E+14,4.59E-07
13052,9.9425E+14,4.59E-07
13053,9.9424E+14,4.59E-07
13054,9.9424E+14,4.59E-07
13055,9.9424E+14,4.59E-07
13056,9.9424E+14,4.59E-07
13057,9.9424E+14,4.59E-07
13058,9.9424E+14,4.59E-07
13059,9.9424E+14,4.59E-07
13060,9.9424E+14,4.59E-07
13061,9.9423E+14,4.59E-07
13062,9.9423E+14,4.59E-07
13063,9.9423E+14,4.59E-07
13064,9.9423E+14,4.59E-07
13065,9.9423E+14,4.59E-07
13066,9.9423E+14,4.59E-07
13067,9.9423E+14,4.59E-07
13068,9.9423E+14,4.59E-07
13069,9.9423E+14,4.59E-07
13070,9.9422E+14,4.59E-07
13071,9.9422E+14,4.59E-07
13072,9.9422E+14,4.59E-07
13073,9.9422E+14,4.59E-07
13074,9.9422E+14,4.59E-07
13075,9.9422E+14,4.59E-07
13076,9.9422E+14,4.59E-07
13077,9.9422E+14,4.59E-07
13078,9.9421E+14,4.59E-07
13079,9.9421E+14,4.59E-07
13080,9.9421E+14,4.59E-07
13081,9.9421E+14,4.59E-07
13082,9.9421E+14,4.59E-07
13083,9.9421E+14,4.59E-07
13084,9.9421E+14,4.59E-07
13085,9.9421E+14,4.59E-07
13086,9.9421E+14,4.59E-07
13087,9.942E+14,4.59E-07
13088,9.942E+14,4.59E-07
13089,9.942E+14,4.59E-07
13090,9.942E+14,4.59E-07
13091,9.942E+14,4.59E-07
13092,9.942E+14,4.59E-07
13093,9.942E+14,4.59E-07
13094,9.942E+14,4.59E-07
13095,9.9419E+14,4.59E-07
13096,9.9419E+14,4.59E-07
13097,9.9419E+14,4.59E-07
13098,9.9419E+14,4.59E-07
13099,9.9419E+14,4.59E-07
13100,9.9419E+14,4.59E-07
13101,9.9419E+14,4.59E-07
13102,9.9419E+14,4.59E-07
13103,9.9419E+14,4.59E-07
13104,9.9418E+14,4.59E-07
13105,9.9418E+14,4.59E-07
13106,9.9418E+14,4.59E-07
13107,9.9418E+14,4.59E-07
13108,9.9418E+14,4.59E-07
