time,density,radius
29403,4.0297E+15,5.00E-07
29404,4.0297E+15,5.00E-07
29405,4.0297E+15,5.00E-07
29406,4.0297E+15,5.00E-07
29407,4.0297E+15,5.00E-07
29408,4.0297E+15,5.00E-07
29409,4.0297E+15,5.00E-07
29410,4.0297E+15,5.00E-07
29411,4.0297E+15,5.00E-07
29412,4.0297E+15,5.00E-07
29413,4.0297E+15,5.00E-07
29414,4.0297E+15,5.00E-07
29415,4.0297E+15,5.00E-07
29416,4.0297E+15,5.00E-07
29417,4.0297E+15,5.00E-07
29418,4.0297E+15,5.00E-07
29419,4.0297E+15,5.00E-07
29420,4.0297E+15,5.00E-07
29421,4.0297E+15,5.00E-07
29422,4.0297E+15,5.00E-07
29423,4.0297E+15,5.00E-07
29424,4.0297E+15,5.00E-07
29425,4.0297E+15,5.00E-07
29426,4.0297E+15,5.00E-07
29427,4.0297E+15,5.00E-07
29428,4.0297E+15,5.00E-07
29429,4.0297E+15,5.00E-07
29430,4.0297E+15,5.00E-07
29431,4.0297E+15,5.00E-07
29432,4.0297E+15,5.00E-07
29433,4.0297E+15,5.00E-07
29434,4.0297E+15,5.00E-07
29435,4.0297E+15,5.00E-07
29436,4.0297E+15,5.00E-07
29437,4.0297E+15,5.00E-07
29438,4.0297E+15,5.00E-07
29439,4.0297E+15,5.00E-07
29440,4.0297E+15,5.00E-07
29441,4.0297E+15,5.00E-07
29442,4.0297E+15,5.00E-07
29443,4.0297E+15,5.00E-07
29444,4.0297E+15,5.00E-07
29445,4.0297E+15,5.00E-07
29446,4.0297E+15,5.00E-07
29447,4.0297E+15,5.00E-07
29448,4.0297E+15,5.00E-07
29449,4.0297E+15,5.00E-07
29450,4.0297E+15,5.00E-07
29451,4.0297E+15,5.00E-07
29452,4.0297E+15,5.00E-07
29453,4.0297E+15,5.00E-07
29454,4.0297E+15,5.00E-07
29455,4.0297E+15,5.00E-07
29456,4.0297E+15,5.00E-07
29457,4.0297E+15,5.00E-07
29458,4.0297E+15,5.00E-07
29459,4.0297E+15,5.00E-07
29460,4.0297E+15,5.00E-07
29461,4.0297E+15,5.00E-07
29462,4.0297E+15,5.00E-07
29463,4.0297E+15,5.00E-07
29464,4.0297E+15,5.00E-07
29465,4.0297E+15,5.00E-07
29466,4.0297E+15,5.00E-07
29467,4.0297E+15,5.00E-07
29468,4.0297E+15,5.00E-07
29469,4.0297E+15,5.00E-07
29470,4.0297E+15,5.00E-07
29471,4.0297E+15,5.00E-07
29472,4.0297E+15,5.00E-07
29473,4.0297E+15,5.00E-07
29474,4.0297E+15,5.00E-07
29475,4.0297E+15,5.00E-07
29476,4.0297E+15,5.00E-07
29477,4.0297E+15,5.00E-07
29478,4.0297E+15,5.00E-07
29479,4.0297E+15,5.00E-07
29480,4.0297E+15,5.00E-07
29481,4.0297E+15,5.00E-07
29482,4.0297E+15,5.00E-07
29483,4.0297E+15,5.00E-07
29484,4.0297E+15,5.00E-07
29485,4.0297E+15,5.00E-07
29486,4.0297E+15,5.00E-07
29487,4.0297E+15,5.00E-07
29488,4.0297E+15,5.00E-07
29489,4.0297E+15,5.00E-07
29490,4.0297E+15,5.00E-07
29491,4.0297E+15,5.00E-07
29492,4.0297E+15,5.00E-07
29493,4.0297E+15,5.00E-07
29494,4.0297E+15,5.00E-07
29495,4.0297E+15,5.00E-07
29496,4.0297E+15,5.00E-07
29497,4.0297E+15,5.00E-07
29498,4.0297E+15,5.00E-07
29499,4.0297E+15,5.00E-07
29500,4.0297E+15,5.00E-07
29501,4.0297E+15,5.00E-07
29502,4.0297E+15,5.00E-07
29503,4.0297E+15,5.00E-07
29504,4.0297E+15,5.00E-07
29505,4.0297E+15,5.00E-07
29506,4.0297E+15,5.00E-07
29507,4.0297E+15,5.00E-07
29508,4.0297E+15,5.00E-07
29509,4.0297E+15,5.00E-07
29510,4.0297E+15,5.00E-07
29511,4.0297E+15,5.00E-07
29512,4.0297E+15,5.00E-07
29513,4.0297E+15,5.00E-07
29514,4.0297E+15,5.00E-07
29515,4.0297E+15,5.00E-07
29516,4.0297E+15,5.00E-07
29517,4.0297E+15,5.00E-07
29518,4.0297E+15,5.00E-07
29519,4.0297E+15,5.00E-07
29520,4.0296E+15,5.00E-07
29521,4.0296E+15,5.00E-07
29522,4.0296E+15,5.00E-07
29523,4.0296E+15,5.00E-07
29524,4.0296E+15,5.00E-07
29525,4.0296E+15,5.00E-07
29526,4.0296E+15,5.00E-07
29527,4.0296E+15,5.00E-07
29528,4.0296E+15,5.00E-07
29529,4.0296E+15,5.00E-07
29530,4.0296E+15,5.00E-07
29531,4.0296E+15,5.00E-07
29532,4.0296E+15,5.00E-07
29533,4.0296E+15,5.00E-07
29534,4.0296E+15,5.00E-07
29535,4.0296E+15,5.00E-07
29536,4.0296E+15,5.00E-07
29537,4.0296E+15,5.00E-07
29538,4.0296E+15,5.00E-07
29539,4.0296E+15,5.00E-07
29540,4.0296E+15,5.00E-07
29541,4.0296E+15,5.00E-07
29542,4.0296E+15,5.00E-07
29543,4.0296E+15,5.00E-07
29544,4.0296E+15,5.00E-07
29545,4.0296E+15,5.00E-07
29546,4.0296E+15,5.00E-07
29547,4.0296E+15,5.00E-07
29548,4.0296E+15,5.00E-07
29549,4.0296E+15,5.00E-07
29550,4.0296E+15,5.00E-07
29551,4.0296E+15,5.00E-07
29552,4.0296E+15,5.00E-07
29553,4.0296E+15,5.00E-07
29554,4.0296E+15,5.00E-07
29555,4.0296E+15,5.00E-07
29556,4.0296E+15,5.00E-07
29557,4.0296E+15,5.00E-07
29558,4.0296E+15,5.00E-07
29559,4.0296E+15,5.00E-07
29560,4.0296E+15,5.00E-07
29561,4.0296E+15,5.00E-07
29562,4.0296E+15,5.00E-07
29563,4.0296E+15,5.00E-07
29564,4.0296E+15,5.00E-07
29565,4.0296E+15,5.00E-07
29566,4.0296E+15,5.00E-07
29567,4.0296E+15,5.00E-07
29568,4.0296E+15,5.00E-07
29569,4.0296E+15,5.00E-07
29570,4.0296E+15,5.00E-07
29571,4.0296E+15,5.00E-07
29572,4.0296E+15,5.00E-07
29573,4.0296E+15,5.00E-07
29574,4.0296E+15,5.00E-07
29575,4.0296E+15,5.00E-07
29576,4.0296E+15,5.00E-07
29577,4.0296E+15,5.00E-07
29578,4.0296E+15,5.00E-07
29579,4.0296E+15,5.00E-07
29580,4.0296E+15,5.00E-07
29581,4.0296E+15,5.00E-07
29582,4.0296E+15,5.00E-07
29583,4.0296E+15,5.00E-07
29584,4.0296E+15,5.00E-07
29585,4.0296E+15,5.00E-07
29586,4.0296E+15,5.00E-07
29587,4.0296E+15,5.00E-07
29588,4.0296E+15,5.00E-07
29589,4.0296E+15,5.00E-07
29590,4.0296E+15,5.00E-07
29591,4.0296E+15,5.00E-07
29592,4.0296E+15,5.00E-07
29593,4.0296E+15,5.00E-07
29594,4.0296E+15,5.00E-07
29595,4.0296E+15,5.00E-07
29596,4.0296E+15,5.00E-07
29597,4.0296E+15,5.00E-07
29598,4.0296E+15,5.00E-07
29599,4.0296E+15,5.00E-07
29600,4.0296E+15,5.00E-07
29601,4.0296E+15,5.00E-07
29602,4.0296E+15,5.00E-07
29603,4.0296E+15,5.00E-07
29604,4.0296E+15,5.00E-07
29605,4.0296E+15,5.00E-07
29606,4.0296E+15,5.00E-07
29607,4.0296E+15,5.00E-07
29608,4.0296E+15,5.00E-07
29609,4.0296E+15,5.00E-07
29610,4.0296E+15,5.00E-07
29611,4.0296E+15,5.00E-07
29612,4.0296E+15,5.00E-07
29613,4.0296E+15,5.00E-07
29614,4.0296E+15,5.00E-07
29615,4.0296E+15,5.00E-07
29616,4.0296E+15,5.00E-07
29617,4.0296E+15,5.00E-07
29618,4.0296E+15,5.00E-07
29619,4.0296E+15,5.00E-07
29620,4.0296E+15,5.00E-07
29621,4.0296E+15,5.00E-07
29622,4.0296E+15,5.00E-07
29623,4.0296E+15,5.00E-07
29624,4.0296E+15,5.00E-07
29625,4.0296E+15,5.00E-07
29626,4.0296E+15,5.00E-07
29627,4.0296E+15,5.00E-07
29628,4.0296E+15,5.00E-07
29629,4.0296E+15,5.00E-07
29630,4.0296E+15,5.00E-07
29631,4.0296E+15,5.00E-07
29632,4.0296E+15,5.00E-07
29633,4.0296E+15,5.00E-07
29634,4.0296E+15,5.00E-07
29635,4.0296E+15,5.00E-07
29636,4.0296E+15,5.00E-07
29637,4.0296E+15,5.00E-07
29638,4.0296E+15,5.00E-07
29639,4.0296E+15,5.00E-07
29640,4.0296E+15,5.00E-07
29641,4.0296E+15,5.00E-07
29642,4.0296E+15,5.00E-07
29643,4.0296E+15,5.00E-07
29644,4.0296E+15,5.00E-07
29645,4.0296E+15,5.00E-07
29646,4.0296E+15,5.00E-07
29647,4.0296E+15,5.00E-07
29648,4.0296E+15,5.00E-07
29649,4.0296E+15,5.00E-07
29650,4.0296E+15,5.00E-07
29651,4.0296E+15,5.00E-07
29652,4.0296E+15,5.00E-07
29653,4.0296E+15,5.00E-07
29654,4.0296E+15,5.00E-07
29655,4.0296E+15,5.00E-07
29656,4.0296E+15,5.00E-07
29657,4.0296E+15,5.00E-07
29658,4.0296E+15,5.00E-07
29659,4.0296E+15,5.00E-07
29660,4.0296E+15,5.00E-07
29661,4.0296E+15,5.00E-07
29662,4.0296E+15,5.00E-07
29663,4.0296E+15,5.00E-07
29664,4.0296E+15,5.00E-07
29665,4.0296E+15,5.00E-07
29666,4.0296E+15,5.00E-07
29667,4.0296E+15,5.00E-07
29668,4.0296E+15,5.00E-07
29669,4.0296E+15,5.00E-07
29670,4.0296E+15,5.00E-07
29671,4.0296E+15,5.00E-07
29672,4.0296E+15,5.00E-07
29673,4.0296E+15,5.00E-07
29674,4.0296E+15,5.00E-07
29675,4.0296E+15,5.00E-07
29676,4.0296E+15,5.00E-07
29677,4.0296E+15,5.00E-07
29678,4.0296E+15,5.00E-07
29679,4.0296E+15,5.00E-07
29680,4.0296E+15,5.00E-07
29681,4.0296E+15,5.00E-07
29682,4.0296E+15,5.00E-07
29683,4.0296E+15,5.00E-07
29684,4.0296E+15,5.00E-07
29685,4.0296E+15,5.00E-07
29686,4.0296E+15,5.00E-07
29687,4.0296E+15,5.00E-07
29688,4.0296E+15,5.00E-07
29689,4.0296E+15,5.00E-07
29690,4.0296E+15,5.00E-07
29691,4.0296E+15,5.00E-07
29692,4.0296E+15,5.00E-07
29693,4.0296E+15,5.00E-07
29694,4.0296E+15,5.00E-07
29695,4.0296E+15,5.00E-07
29696,4.0296E+15,5.00E-07
29697,4.0296E+15,5.00E-07
29698,4.0296E+15,5.00E-07
29699,4.0296E+15,5.00E-07
29700,4.0296E+15,5.00E-07
29701,4.0296E+15,5.00E-07
29702,4.0296E+15,5.00E-07
29703,4.0296E+15,5.00E-07
29704,4.0296E+15,5.00E-07
29705,4.0296E+15,5.00E-07
29706,4.0296E+15,5.00E-07
29707,4.0296E+15,5.00E-07
29708,4.0296E+15,5.00E-07
29709,4.0296E+15,5.00E-07
29710,4.0296E+15,5.00E-07
29711,4.0296E+15,5.00E-07
29712,4.0296E+15,5.00E-07
29713,4.0296E+15,5.00E-07
29714,4.0296E+15,5.00E-07
29715,4.0296E+15,5.00E-07
29716,4.0296E+15,5.00E-07
29717,4.0296E+15,5.00E-07
29718,4.0296E+15,5.00E-07
29719,4.0296E+15,5.00E-07
29720,4.0296E+15,5.00E-07
29721,4.0296E+15,5.00E-07
29722,4.0296E+15,5.00E-07
29723,4.0296E+15,5.00E-07
29724,4.0296E+15,5.00E-07
29725,4.0296E+15,5.00E-07
29726,4.0296E+15,5.00E-07
29727,4.0296E+15,5.00E-07
29728,4.0296E+15,5.00E-07
29729,4.0296E+15,5.00E-07
29730,4.0296E+15,5.00E-07
29731,4.0296E+15,5.00E-07
29732,4.0296E+15,5.00E-07
29733,4.0296E+15,5.00E-07
29734,4.0296E+15,5.00E-07
29735,4.0296E+15,5.00E-07
29736,4.0296E+15,5.00E-07
29737,4.0296E+15,5.00E-07
29738,4.0296E+15,5.00E-07
29739,4.0296E+15,5.00E-07
29740,4.0296E+15,5.00E-07
29741,4.0296E+15,5.00E-07
29742,4.0296E+15,5.00E-07
29743,4.0296E+15,5.00E-07
29744,4.0296E+15,5.00E-07
29745,4.0296E+15,5.00E-07
29746,4.0296E+15,5.00E-07
29747,4.0296E+15,5.00E-07
29748,4.0296E+15,5.00E-07
29749,4.0296E+15,5.00E-07
29750,4.0296E+15,5.00E-07
29751,4.0296E+15,5.00E-07
29752,4.0296E+15,5.00E-07
29753,4.0296E+15,5.00E-07
29754,4.0296E+15,5.00E-07
29755,4.0296E+15,5.00E-07
29756,4.0296E+15,5.00E-07
29757,4.0296E+15,5.00E-07
29758,4.0296E+15,5.00E-07
29759,4.0296E+15,5.00E-07
29760,4.0296E+15,5.00E-07
29761,4.0296E+15,5.00E-07
29762,4.0296E+15,5.00E-07
29763,4.0296E+15,5.00E-07
29764,4.0295E+15,5.00E-07
29765,4.0295E+15,5.00E-07
29766,4.0295E+15,5.00E-07
29767,4.0295E+15,5.00E-07
29768,4.0295E+15,5.00E-07
29769,4.0295E+15,5.00E-07
29770,4.0295E+15,5.00E-07
29771,4.0295E+15,5.00E-07
29772,4.0295E+15,5.00E-07
29773,4.0295E+15,5.00E-07
29774,4.0295E+15,5.00E-07
29775,4.0295E+15,5.00E-07
29776,4.0295E+15,5.00E-07
29777,4.0295E+15,5.00E-07
29778,4.0295E+15,5.00E-07
29779,4.0295E+15,5.00E-07
29780,4.0295E+15,5.00E-07
29781,4.0295E+15,5.00E-07
29782,4.0295E+15,5.00E-07
29783,4.0295E+15,5.00E-07
29784,4.0295E+15,5.00E-07
29785,4.0295E+15,5.00E-07
29786,4.0295E+15,5.00E-07
29787,4.0295E+15,5.00E-07
29788,4.0295E+15,5.00E-07
29789,4.0295E+15,5.00E-07
29790,4.0295E+15,5.00E-07
29791,4.0295E+15,5.00E-07
29792,4.0295E+15,5.00E-07
29793,4.0295E+15,5.00E-07
29794,4.0295E+15,5.00E-07
29795,4.0295E+15,5.00E-07
29796,4.0295E+15,5.00E-07
29797,4.0295E+15,5.00E-07
29798,4.0295E+15,5.00E-07
29799,4.0295E+15,5.00E-07
29800,4.0295E+15,5.00E-07
29801,4.0295E+15,5.00E-07
29802,4.0295E+15,5.00E-07
29803,4.0295E+15,5.00E-07
29804,4.0295E+15,5.00E-07
29805,4.0295E+15,5.00E-07
29806,4.0295E+15,5.00E-07
29807,4.0295E+15,5.00E-07
29808,4.0295E+15,5.00E-07
29809,4.0295E+15,5.00E-07
29810,4.0295E+15,5.00E-07
29811,4.0295E+15,5.00E-07
29812,4.0295E+15,5.00E-07
29813,4.0295E+15,5.00E-07
29814,4.0295E+15,5.00E-07
29815,4.0295E+15,5.00E-07
29816,4.0295E+15,5.00E-07
29817,4.0295E+15,5.00E-07
29818,4.0295E+15,5.00E-07
29819,4.0295E+15,5.00E-07
29820,4.0295E+15,5.00E-07
29821,4.0295E+15,5.00E-07
29822,4.0295E+15,5.00E-07
29823,4.0295E+15,5.00E-07
29824,4.0295E+15,5.00E-07
29825,4.0295E+15,5.00E-07
29826,4.0295E+15,5.00E-07
29827,4.0295E+15,5.00E-07
29828,4.0295E+15,5.00E-07
29829,4.0295E+15,5.00E-07
29830,4.0295E+15,5.00E-07
29831,4.0295E+15,5.00E-07
29832,4.0295E+15,5.00E-07
29833,4.0295E+15,5.00E-07
29834,4.0295E+15,5.00E-07
29835,4.0295E+15,5.00E-07
29836,4.0295E+15,5.00E-07
29837,4.0295E+15,5.00E-07
29838,4.0295E+15,5.00E-07
29839,4.0295E+15,5.00E-07
29840,4.0295E+15,5.00E-07
29841,4.0295E+15,5.00E-07
29842,4.0295E+15,5.00E-07
29843,4.0295E+15,5.00E-07
29844,4.0295E+15,5.00E-07
29845,4.0295E+15,5.00E-07
29846,4.0295E+15,5.00E-07
29847,4.0295E+15,5.00E-07
29848,4.0295E+15,5.00E-07
29849,4.0295E+15,5.00E-07
29850,4.0295E+15,5.00E-07
29851,4.0295E+15,5.00E-07
29852,4.0295E+15,5.00E-07
29853,4.0295E+15,5.00E-07
29854,4.0295E+15,5.00E-07
29855,4.0295E+15,5.00E-07
29856,4.0295E+15,5.00E-07
29857,4.0295E+15,5.00E-07
29858,4.0295E+15,5.00E-07
29859,4.0295E+15,5.00E-07
29860,4.0295E+15,5.00E-07
29861,4.0295E+15,5.00E-07
29862,4.0295E+15,5.00E-07
29863,4.0295E+15,5.00E-07
29864,4.0295E+15,5.00E-07
29865,4.0295E+15,5.00E-07
29866,4.0295E+15,5.00E-07
29867,4.0295E+15,5.00E-07
29868,4.0295E+15,5.00E-07
29869,4.0295E+15,5.00E-07
29870,4.0295E+15,5.00E-07
29871,4.0295E+15,5.00E-07
29872,4.0295E+15,5.00E-07
29873,4.0295E+15,5.00E-07
29874,4.0295E+15,5.00E-07
29875,4.0295E+15,5.00E-07
29876,4.0295E+15,5.00E-07
29877,4.0295E+15,5.00E-07
29878,4.0295E+15,5.00E-07
29879,4.0295E+15,5.00E-07
29880,4.0295E+15,5.00E-07
29881,4.0295E+15,5.00E-07
29882,4.0295E+15,5.00E-07
29883,4.0295E+15,5.00E-07
29884,4.0295E+15,5.00E-07
29885,4.0295E+15,5.00E-07
29886,4.0295E+15,5.00E-07
29887,4.0295E+15,5.00E-07
29888,4.0295E+15,5.00E-07
29889,4.0295E+15,5.00E-07
29890,4.0295E+15,5.00E-07
29891,4.0295E+15,5.00E-07
29892,4.0295E+15,5.00E-07
29893,4.0295E+15,5.00E-07
29894,4.0295E+15,5.00E-07
29895,4.0295E+15,5.00E-07
29896,4.0295E+15,5.00E-07
29897,4.0295E+15,5.00E-07
29898,4.0295E+15,5.00E-07
29899,4.0295E+15,5.00E-07
29900,4.0295E+15,5.00E-07
29901,4.0295E+15,5.00E-07
29902,4.0295E+15,5.00E-07
29903,4.0295E+15,5.00E-07
29904,4.0295E+15,5.00E-07
29905,4.0295E+15,5.00E-07
29906,4.0295E+15,5.00E-07
29907,4.0295E+15,5.00E-07
29908,4.0295E+15,5.00E-07
29909,4.0295E+15,5.00E-07
29910,4.0295E+15,5.00E-07
29911,4.0295E+15,5.00E-07
29912,4.0295E+15,5.00E-07
29913,4.0295E+15,5.00E-07
29914,4.0295E+15,5.00E-07
29915,4.0295E+15,5.00E-07
29916,4.0295E+15,5.00E-07
29917,4.0295E+15,5.00E-07
29918,4.0295E+15,5.00E-07
29919,4.0295E+15,5.00E-07
29920,4.0295E+15,5.00E-07
29921,4.0295E+15,5.00E-07
29922,4.0295E+15,5.00E-07
29923,4.0295E+15,5.00E-07
29924,4.0295E+15,5.00E-07
29925,4.0295E+15,5.00E-07
29926,4.0295E+15,5.00E-07
29927,4.0295E+15,5.00E-07
29928,4.0295E+15,5.00E-07
29929,4.0295E+15,5.00E-07
29930,4.0295E+15,5.00E-07
29931,4.0295E+15,5.00E-07
29932,4.0295E+15,5.00E-07
29933,4.0295E+15,5.00E-07
29934,4.0295E+15,5.00E-07
29935,4.0295E+15,5.00E-07
29936,4.0295E+15,5.00E-07
29937,4.0295E+15,5.00E-07
29938,4.0295E+15,5.00E-07
29939,4.0295E+15,5.00E-07
29940,4.0295E+15,5.00E-07
29941,4.0295E+15,5.00E-07
29942,4.0295E+15,5.00E-07
29943,4.0295E+15,5.00E-07
29944,4.0295E+15,5.00E-07
29945,4.0295E+15,5.0045E-07
29946,4.0295E+15,5.0045E-07
29947,4.0295E+15,5.0045E-07
29948,4.0295E+15,5.0045E-07
29949,4.0295E+15,5.0045E-07
29950,4.0295E+15,5.0045E-07
29951,4.0295E+15,5.0045E-07
29952,4.0295E+15,5.0045E-07
29953,4.0295E+15,5.0045E-07
29954,4.0295E+15,5.0045E-07
29955,4.0295E+15,5.0045E-07
29956,4.0295E+15,5.0045E-07
29957,4.0295E+15,5.0045E-07
29958,4.0295E+15,5.00E-07
29959,4.0295E+15,5.00E-07
29960,4.0295E+15,5.00E-07
29961,4.0295E+15,5.00E-07
29962,4.0295E+15,5.00E-07
29963,4.0295E+15,5.00E-07
29964,4.0295E+15,5.00E-07
29965,4.0295E+15,5.00E-07
29966,4.0295E+15,5.00E-07
29967,4.0295E+15,5.00E-07
29968,4.0295E+15,5.00E-07
29969,4.0295E+15,5.00E-07
29970,4.0295E+15,5.00E-07
29971,4.0295E+15,5.00E-07
29972,4.0295E+15,5.00E-07
29973,4.0295E+15,5.00E-07
29974,4.0295E+15,5.00E-07
29975,4.0295E+15,5.00E-07
29976,4.0295E+15,5.00E-07
29977,4.0295E+15,5.00E-07
29978,4.0295E+15,5.00E-07
29979,4.0295E+15,5.00E-07
29980,4.0295E+15,5.00E-07
29981,4.0295E+15,5.00E-07
29982,4.0295E+15,5.00E-07
29983,4.0295E+15,5.00E-07
29984,4.0295E+15,5.00E-07
29985,4.0295E+15,5.00E-07
29986,4.0295E+15,5.00E-07
29987,4.0295E+15,5.00E-07
29988,4.0295E+15,5.00E-07
29989,4.0295E+15,5.00E-07
29990,4.0295E+15,5.00E-07
29991,4.0295E+15,5.00E-07
29992,4.0295E+15,5.00E-07
29993,4.0295E+15,5.00E-07
29994,4.0295E+15,5.00E-07
29995,4.0295E+15,5.00E-07
29996,4.0295E+15,5.00E-07
29997,4.0295E+15,5.00E-07
29998,4.0295E+15,5.00E-07
29999,4.0295E+15,5.00E-07
30000,4.0295E+15,5.00E-07
30001,4.0295E+15,5.00E-07
30002,4.0295E+15,5.00E-07
30003,4.0295E+15,5.00E-07
30004,4.0295E+15,5.00E-07
30005,4.0295E+15,5.00E-07
30006,4.0295E+15,5.00E-07
30007,4.0295E+15,5.00E-07
30008,4.0295E+15,5.00E-07
30009,4.0295E+15,5.00E-07
30010,4.0295E+15,5.00E-07
30011,4.0294E+15,5.00E-07
30012,4.0294E+15,5.00E-07
30013,4.0294E+15,5.00E-07
30014,4.0294E+15,5.00E-07
30015,4.0294E+15,5.00E-07
30016,4.0294E+15,5.00E-07
30017,4.0294E+15,5.00E-07
30018,4.0294E+15,5.00E-07
30019,4.0294E+15,5.00E-07
30020,4.0294E+15,5.00E-07
30021,4.0294E+15,5.00E-07
30022,4.0294E+15,5.00E-07
30023,4.0294E+15,5.00E-07
30024,4.0294E+15,5.00E-07
30025,4.0294E+15,5.00E-07
30026,4.0294E+15,5.00E-07
30027,4.0294E+15,5.00E-07
30028,4.0294E+15,5.00E-07
30029,4.0294E+15,5.00E-07
30030,4.0294E+15,5.00E-07
30031,4.0294E+15,5.00E-07
30032,4.0294E+15,5.00E-07
30033,4.0294E+15,5.00E-07
30034,4.0294E+15,5.00E-07
30035,4.0294E+15,5.00E-07
30036,4.0294E+15,5.00E-07
30037,4.0294E+15,5.00E-07
30038,4.0294E+15,5.00E-07
30039,4.0294E+15,5.00E-07
30040,4.0294E+15,5.00E-07
30041,4.0294E+15,5.00E-07
30042,4.0294E+15,5.00E-07
30043,4.0294E+15,5.00E-07
30044,4.0294E+15,5.00E-07
30045,4.0294E+15,5.00E-07
30046,4.0294E+15,5.00E-07
30047,4.0294E+15,5.00E-07
30048,4.0294E+15,5.00E-07
30049,4.0294E+15,5.00E-07
30050,4.0294E+15,5.00E-07
30051,4.0294E+15,5.00E-07
30052,4.0294E+15,5.00E-07
30053,4.0294E+15,5.00E-07
30054,4.0294E+15,5.00E-07
30055,4.0294E+15,5.00E-07
30056,4.0294E+15,5.00E-07
30057,4.0294E+15,5.00E-07
30058,4.0294E+15,5.00E-07
30059,4.0294E+15,5.00E-07
30060,4.0294E+15,5.00E-07
30061,4.0294E+15,5.00E-07
30062,4.0294E+15,5.00E-07
30063,4.0294E+15,5.00E-07
30064,4.0294E+15,5.00E-07
30065,4.0294E+15,5.00E-07
30066,4.0294E+15,5.00E-07
30067,4.0294E+15,5.00E-07
30068,4.0294E+15,5.00E-07
30069,4.0294E+15,5.00E-07
30070,4.0294E+15,5.00E-07
30071,4.0294E+15,5.00E-07
30072,4.0294E+15,5.00E-07
30073,4.0294E+15,5.00E-07
30074,4.0294E+15,5.00E-07
30075,4.0294E+15,5.00E-07
30076,4.0294E+15,5.00E-07
30077,4.0294E+15,5.00E-07
30078,4.0294E+15,5.00E-07
30079,4.0294E+15,5.00E-07
30080,4.0294E+15,5.00E-07
30081,4.0294E+15,5.00E-07
30082,4.0294E+15,5.00E-07
30083,4.0294E+15,5.00E-07
30084,4.0294E+15,5.00E-07
30085,4.0294E+15,5.00E-07
30086,4.0294E+15,5.00E-07
30087,4.0294E+15,5.00E-07
30088,4.0294E+15,5.00E-07
30089,4.0294E+15,5.00E-07
30090,4.0294E+15,5.00E-07
30091,4.0294E+15,5.00E-07
30092,4.0294E+15,5.00E-07
30093,4.0294E+15,5.00E-07
30094,4.0294E+15,5.00E-07
30095,4.0294E+15,5.00E-07
30096,4.0294E+15,5.00E-07
30097,4.0294E+15,5.00E-07
30098,4.0294E+15,5.00E-07
30099,4.0294E+15,5.00E-07
30100,4.0294E+15,5.00E-07
30101,4.0294E+15,5.00E-07
30102,4.0294E+15,5.00E-07
30103,4.0294E+15,5.00E-07
30104,4.0294E+15,5.00E-07
30105,4.0294E+15,5.00E-07
30106,4.0294E+15,5.00E-07
30107,4.0294E+15,5.00E-07
30108,4.0294E+15,5.00E-07
30109,4.0294E+15,5.00E-07
30110,4.0294E+15,5.00E-07
30111,4.0294E+15,5.00E-07
30112,4.0294E+15,5.00E-07
30113,4.0294E+15,5.00E-07
30114,4.0294E+15,5.00E-07
30115,4.0294E+15,5.00E-07
30116,4.0294E+15,5.00E-07
30117,4.0294E+15,5.00E-07
30118,4.0294E+15,5.00E-07
30119,4.0294E+15,5.00E-07
30120,4.0294E+15,5.00E-07
30121,4.0294E+15,5.00E-07
30122,4.0294E+15,5.00E-07
30123,4.0294E+15,5.00E-07
30124,4.0294E+15,5.00E-07
30125,4.0294E+15,5.00E-07
30126,4.0294E+15,5.00E-07
30127,4.0294E+15,5.00E-07
30128,4.0294E+15,5.00E-07
30129,4.0294E+15,5.00E-07
30130,4.0294E+15,5.00E-07
30131,4.0294E+15,5.00E-07
30132,4.0294E+15,5.00E-07
30133,4.0294E+15,5.00E-07
30134,4.0294E+15,5.00E-07
30135,4.0294E+15,5.00E-07
30136,4.0294E+15,5.00E-07
30137,4.0294E+15,5.00E-07
30138,4.0294E+15,5.00E-07
30139,4.0294E+15,5.00E-07
30140,4.0294E+15,5.00E-07
30141,4.0294E+15,5.00E-07
30142,4.0294E+15,5.00E-07
30143,4.0294E+15,5.00E-07
30144,4.0294E+15,5.00E-07
30145,4.0294E+15,5.00E-07
30146,4.0294E+15,5.00E-07
30147,4.0294E+15,5.00E-07
30148,4.0294E+15,5.00E-07
30149,4.0294E+15,5.00E-07
30150,4.0294E+15,5.00E-07
30151,4.0294E+15,5.00E-07
30152,4.0294E+15,5.00E-07
30153,4.0294E+15,5.00E-07
30154,4.0294E+15,5.00E-07
30155,4.0294E+15,5.00E-07
30156,4.0294E+15,5.00E-07
30157,4.0294E+15,5.00E-07
30158,4.0294E+15,5.00E-07
30159,4.0294E+15,5.00E-07
30160,4.0294E+15,5.00E-07
30161,4.0294E+15,5.00E-07
30162,4.0294E+15,5.00E-07
30163,4.0294E+15,5.00E-07
30164,4.0294E+15,5.00E-07
30165,4.0294E+15,5.00E-07
30166,4.0294E+15,5.00E-07
30167,4.0294E+15,5.00E-07
30168,4.0294E+15,5.00E-07
30169,4.0294E+15,5.00E-07
30170,4.0294E+15,5.00E-07
30171,4.0294E+15,5.00E-07
30172,4.0294E+15,5.00E-07
30173,4.0294E+15,5.00E-07
30174,4.0294E+15,5.00E-07
30175,4.0294E+15,5.00E-07
30176,4.0294E+15,5.00E-07
30177,4.0294E+15,5.00E-07
30178,4.0294E+15,5.00E-07
