time,density,radius
3723,54356000,4.09765E-07
3724,54348000,4.09785E-07
3725,54339000,4.09805E-07
3726,54331000,4.0982E-07
3727,54322000,4.0984E-07
3728,54313000,4.09855E-07
3729,54305000,4.09875E-07
3730,54296000,4.0989E-07
3731,54288000,4.0991E-07
3732,54279000,4.09925E-07
3733,54271000,4.09945E-07
3734,54262000,4.0996E-07
3735,54254000,4.0998E-07
3736,54246000,4.09995E-07
3737,54237000,4.10015E-07
3738,54229000,4.1003E-07
3739,54220000,4.1005E-07
3740,54212000,4.10065E-07
3741,54203000,4.10085E-07
3742,54195000,4.101E-07
3743,54186000,4.1012E-07
3744,54178000,4.1014E-07
3745,54169000,4.10155E-07
3746,54161000,4.10175E-07
3747,54153000,4.1019E-07
3748,54144000,4.1021E-07
3749,54136000,4.10225E-07
3750,54127000,4.10245E-07
3751,54119000,4.1026E-07
3752,54110000,4.1028E-07
3753,54102000,4.10295E-07
3754,54094000,4.10315E-07
3755,54085000,4.1033E-07
3756,54077000,4.1035E-07
3757,54068000,4.10365E-07
3758,54060000,4.10385E-07
3759,54052000,4.104E-07
3760,54043000,4.10415E-07
3761,54035000,4.10435E-07
3762,54027000,4.1045E-07
3763,54018000,4.1047E-07
3764,54010000,4.10485E-07
3765,54002000,4.10505E-07
3766,53993000,4.1052E-07
3767,53985000,4.1054E-07
3768,53976000,4.10555E-07
3769,53968000,4.10575E-07
3770,53960000,4.1059E-07
3771,53952000,4.1061E-07
3772,53943000,4.10625E-07
3773,53935000,4.10645E-07
3774,53927000,4.1066E-07
3775,53918000,4.1068E-07
3776,53910000,4.10695E-07
3777,53902000,4.10715E-07
3778,53893000,4.1073E-07
3779,53885000,4.10745E-07
3780,53877000,4.10765E-07
3781,53868000,4.1078E-07
3782,53860000,4.108E-07
3783,53852000,4.10815E-07
3784,53844000,4.10835E-07
3785,53835000,4.1085E-07
3786,53827000,4.1087E-07
3787,53819000,4.10885E-07
3788,53811000,4.109E-07
3789,53802000,4.1092E-07
3790,53794000,4.10935E-07
3791,53786000,4.10955E-07
3792,53778000,4.1097E-07
3793,53769000,4.1099E-07
3794,53761000,4.11005E-07
3795,53753000,4.11025E-07
3796,53745000,4.1104E-07
3797,53736000,4.11055E-07
3798,53728000,4.11075E-07
3799,53720000,4.1109E-07
3800,53712000,4.1111E-07
3801,53704000,4.11125E-07
3802,53695000,4.1114E-07
3803,53687000,4.1116E-07
3804,53679000,4.11175E-07
3805,53671000,4.11195E-07
3806,53663000,4.1121E-07
3807,53655000,4.1123E-07
3808,53646000,4.11245E-07
3809,53638000,4.1126E-07
3810,53630000,4.1128E-07
3811,53622000,4.11295E-07
3812,53614000,4.11315E-07
3813,53606000,4.1133E-07
3814,53597000,4.11345E-07
3815,53589000,4.11365E-07
3816,53581000,4.1138E-07
3817,53573000,4.114E-07
3818,53565000,4.11415E-07
3819,53557000,4.1143E-07
3820,53549000,4.1145E-07
3821,53540000,4.11465E-07
3822,53532000,4.11485E-07
3823,53524000,4.115E-07
3824,53516000,4.11515E-07
3825,53508000,4.11535E-07
3826,53500000,4.1155E-07
3827,53492000,4.1157E-07
3828,53484000,4.11585E-07
3829,53476000,4.116E-07
3830,53468000,4.1162E-07
3831,53459000,4.11635E-07
3832,53451000,4.1165E-07
3833,53443000,4.1167E-07
3834,53435000,4.11685E-07
3835,53427000,4.11705E-07
3836,53419000,4.1172E-07
3837,53411000,4.11735E-07
3838,53403000,4.11755E-07
3839,53395000,4.1177E-07
3840,53387000,4.11785E-07
3841,53379000,4.11805E-07
3842,53371000,4.1182E-07
3843,53363000,4.11835E-07
3844,53355000,4.11855E-07
3845,53347000,4.1187E-07
3846,53339000,4.1189E-07
3847,53331000,4.11905E-07
3848,53323000,4.1192E-07
3849,53315000,4.1194E-07
3850,53307000,4.11955E-07
3851,53299000,4.1197E-07
3852,53291000,4.1199E-07
3853,53283000,4.12005E-07
3854,53275000,4.1202E-07
3855,53267000,4.1204E-07
3856,53259000,4.12055E-07
3857,53251000,4.1207E-07
3858,53243000,4.1209E-07
3859,53235000,4.12105E-07
3860,53227000,4.1212E-07
3861,53219000,4.1214E-07
3862,53211000,4.12155E-07
3863,53203000,4.1217E-07
3864,53195000,4.1219E-07
3865,53187000,4.12205E-07
3866,53179000,4.1222E-07
3867,53171000,4.1224E-07
3868,53163000,4.12255E-07
3869,53155000,4.1227E-07
3870,53147000,4.1229E-07
3871,53140000,4.12305E-07
3872,53132000,4.1232E-07
3873,53124000,4.1234E-07
3874,53116000,4.12355E-07
3875,53108000,4.1237E-07
3876,53100000,4.12385E-07
3877,53092000,4.12405E-07
3878,53084000,4.1242E-07
3879,53076000,4.12435E-07
3880,53068000,4.12455E-07
3881,53061000,4.1247E-07
3882,53053000,4.12485E-07
3883,53045000,4.12505E-07
3884,53037000,4.1252E-07
3885,53029000,4.12535E-07
3886,53021000,4.12555E-07
3887,53013000,4.1257E-07
3888,53006000,4.12585E-07
3889,52998000,4.126E-07
3890,52990000,4.1262E-07
3891,52982000,4.12635E-07
3892,52974000,4.1265E-07
3893,52966000,4.1267E-07
3894,52958000,4.12685E-07
3895,52951000,4.127E-07
3896,52943000,4.12715E-07
3897,52935000,4.12735E-07
3898,52927000,4.1275E-07
3899,52919000,4.12765E-07
3900,52912000,4.12785E-07
3901,52904000,4.128E-07
3902,52896000,4.12815E-07
3903,52888000,4.1283E-07
3904,52880000,4.1285E-07
3905,52873000,4.12865E-07
3906,52865000,4.1288E-07
3907,52857000,4.12895E-07
3908,52849000,4.12915E-07
3909,52841000,4.1293E-07
3910,52834000,4.12945E-07
3911,52826000,4.1296E-07
3912,52818000,4.1298E-07
3913,52810000,4.12995E-07
3914,52803000,4.1301E-07
3915,52795000,4.13025E-07
3916,52787000,4.13045E-07
3917,52779000,4.1306E-07
3918,52772000,4.13075E-07
3919,52764000,4.1309E-07
3920,52756000,4.1311E-07
3921,52748000,4.13125E-07
3922,52741000,4.1314E-07
3923,52733000,4.13155E-07
3924,52725000,4.13175E-07
3925,52718000,4.1319E-07
3926,52710000,4.13205E-07
3927,52702000,4.1322E-07
3928,52694000,4.1324E-07
3929,52687000,4.13255E-07
3930,52679000,4.1327E-07
3931,52671000,4.13285E-07
3932,52664000,4.13305E-07
3933,52656000,4.1332E-07
3934,52648000,4.13335E-07
3935,52641000,4.1335E-07
3936,52633000,4.1337E-07
3937,52625000,4.13385E-07
3938,52618000,4.134E-07
3939,52610000,4.13415E-07
3940,52602000,4.1343E-07
3941,52595000,4.1345E-07
3942,52587000,4.13465E-07
3943,52579000,4.1348E-07
3944,52572000,4.13495E-07
3945,52564000,4.1351E-07
3946,52556000,4.1353E-07
3947,52549000,4.13545E-07
3948,52541000,4.1356E-07
3949,52534000,4.13575E-07
3950,52526000,4.13595E-07
3951,52518000,4.1361E-07
3952,52511000,4.13625E-07
3953,52503000,4.1364E-07
3954,52495000,4.13655E-07
3955,52488000,4.13675E-07
3956,52480000,4.1369E-07
3957,52473000,4.13705E-07
3958,52465000,4.1372E-07
3959,52457000,4.13735E-07
3960,52450000,4.1375E-07
3961,52442000,4.1377E-07
3962,52435000,4.13785E-07
3963,52427000,4.138E-07
3964,52420000,4.13815E-07
3965,52412000,4.1383E-07
3966,52404000,4.1385E-07
3967,52397000,4.13865E-07
3968,52389000,4.1388E-07
3969,52382000,4.13895E-07
3970,52374000,4.1391E-07
3971,52367000,4.1393E-07
3972,52359000,4.13945E-07
3973,52352000,4.1396E-07
3974,52344000,4.13975E-07
3975,52337000,4.1399E-07
3976,52329000,4.14005E-07
3977,52321000,4.14025E-07
3978,52314000,4.1404E-07
3979,52306000,4.14055E-07
3980,52299000,4.1407E-07
3981,52291000,4.14085E-07
3982,52284000,4.141E-07
3983,52276000,4.1412E-07
3984,52269000,4.14135E-07
3985,52261000,4.1415E-07
3986,52254000,4.14165E-07
3987,52246000,4.1418E-07
3988,52239000,4.14195E-07
3989,52231000,4.1421E-07
3990,52224000,4.1423E-07
3991,52217000,4.14245E-07
3992,52209000,4.1426E-07
3993,52202000,4.14275E-07
3994,52194000,4.1429E-07
3995,52187000,4.14305E-07
3996,52179000,4.1432E-07
3997,52172000,4.1434E-07
3998,52164000,4.14355E-07
3999,52157000,4.1437E-07
4000,52149000,4.14385E-07
4001,52142000,4.144E-07
4002,52135000,4.14415E-07
4003,52127000,4.1443E-07
4004,52120000,4.1445E-07
4005,52112000,4.14465E-07
4006,52105000,4.1448E-07
4007,52097000,4.14495E-07
4008,52090000,4.1451E-07
4009,52083000,4.14525E-07
4010,52075000,4.1454E-07
4011,52068000,4.14555E-07
4012,52060000,4.14575E-07
4013,52053000,4.1459E-07
4014,52046000,4.14605E-07
4015,52038000,4.1462E-07
4016,52031000,4.14635E-07
4017,52023000,4.1465E-07
4018,52016000,4.14665E-07
4019,52009000,4.1468E-07
4020,52001000,4.147E-07
4021,51994000,4.14715E-07
4022,51987000,4.1473E-07
4023,51979000,4.14745E-07
4024,51972000,4.1476E-07
4025,51964000,4.14775E-07
4026,51957000,4.1479E-07
4027,51950000,4.14805E-07
4028,51942000,4.1482E-07
4029,51935000,4.14835E-07
4030,51928000,4.14855E-07
4031,51920000,4.1487E-07
4032,51913000,4.14885E-07
4033,51906000,4.149E-07
4034,51898000,4.14915E-07
4035,51891000,4.1493E-07
4036,51884000,4.14945E-07
4037,51876000,4.1496E-07
4038,51869000,4.14975E-07
4039,51862000,4.1499E-07
4040,51855000,4.15005E-07
4041,51847000,4.15025E-07
4042,51840000,4.1504E-07
4043,51833000,4.15055E-07
4044,51825000,4.1507E-07
4045,51818000,4.15085E-07
4046,51811000,4.151E-07
4047,51804000,4.15115E-07
4048,51796000,4.1513E-07
4049,51789000,4.15145E-07
4050,51782000,4.1516E-07
4051,51774000,4.15175E-07
4052,51767000,4.1519E-07
4053,51760000,4.15205E-07
4054,51753000,4.1522E-07
4055,51745000,4.1524E-07
4056,51738000,4.15255E-07
4057,51731000,4.1527E-07
4058,51724000,4.15285E-07
4059,51716000,4.153E-07
4060,51709000,4.15315E-07
4061,51702000,4.1533E-07
4062,51695000,4.15345E-07
4063,51687000,4.1536E-07
4064,51680000,4.15375E-07
4065,51673000,4.1539E-07
4066,51666000,4.15405E-07
4067,51659000,4.1542E-07
4068,51651000,4.15435E-07
4069,51644000,4.1545E-07
4070,51637000,4.15465E-07
4071,51630000,4.1548E-07
4072,51623000,4.15495E-07
4073,51615000,4.15515E-07
4074,51608000,4.1553E-07
4075,51601000,4.15545E-07
4076,51594000,4.1556E-07
4077,51587000,4.15575E-07
4078,51579000,4.1559E-07
4079,51572000,4.15605E-07
4080,51565000,4.1562E-07
4081,51558000,4.15635E-07
4082,51551000,4.1565E-07
4083,51544000,4.15665E-07
4084,51536000,4.1568E-07
4085,51529000,4.15695E-07
4086,51522000,4.1571E-07
4087,51515000,4.15725E-07
4088,51508000,4.1574E-07
4089,51501000,4.15755E-07
4090,51494000,4.1577E-07
4091,51486000,4.15785E-07
4092,51479000,4.158E-07
4093,51472000,4.15815E-07
4094,51465000,4.1583E-07
4095,51458000,4.15845E-07
4096,51451000,4.1586E-07
4097,51444000,4.15875E-07
4098,51437000,4.1589E-07
4099,51430000,4.15905E-07
4100,51422000,4.1592E-07
4101,51415000,4.15935E-07
4102,51408000,4.1595E-07
4103,51401000,4.15965E-07
4104,51394000,4.1598E-07
4105,51387000,4.15995E-07
4106,51380000,4.1601E-07
4107,51373000,4.16025E-07
4108,51366000,4.1604E-07
4109,51359000,4.16055E-07
4110,51352000,4.1607E-07
4111,51345000,4.16085E-07
4112,51337000,4.161E-07
4113,51330000,4.16115E-07
4114,51323000,4.1613E-07
4115,51316000,4.16145E-07
4116,51309000,4.1616E-07
4117,51302000,4.16175E-07
4118,51295000,4.1619E-07
4119,51288000,4.16205E-07
4120,51281000,4.1622E-07
4121,51274000,4.16235E-07
4122,51267000,4.1625E-07
4123,51260000,4.16265E-07
4124,51253000,4.1628E-07
4125,51246000,4.16295E-07
4126,51239000,4.1631E-07
4127,51232000,4.16325E-07
4128,51225000,4.1634E-07
4129,51218000,4.16355E-07
4130,51211000,4.1637E-07
4131,51204000,4.16385E-07
4132,51197000,4.164E-07
4133,51190000,4.16415E-07
4134,51183000,4.1643E-07
4135,51176000,4.16445E-07
4136,51169000,4.1646E-07
4137,51162000,4.16475E-07
4138,51155000,4.16485E-07
4139,51148000,4.165E-07
4140,51141000,4.16515E-07
4141,51134000,4.1653E-07
4142,51127000,4.16545E-07
4143,51120000,4.1656E-07
4144,51113000,4.16575E-07
4145,51106000,4.1659E-07
4146,51099000,4.16605E-07
4147,51092000,4.1662E-07
4148,51085000,4.16635E-07
4149,51078000,4.1665E-07
4150,51071000,4.16665E-07
4151,51064000,4.1668E-07
4152,51057000,4.16695E-07
4153,51050000,4.1671E-07
4154,51044000,4.16725E-07
4155,51037000,4.1674E-07
4156,51030000,4.16755E-07
4157,51023000,4.16765E-07
4158,51016000,4.1678E-07
4159,51009000,4.16795E-07
4160,51002000,4.1681E-07
4161,50995000,4.16825E-07
4162,50988000,4.1684E-07
4163,50981000,4.16855E-07
4164,50974000,4.1687E-07
4165,50968000,4.16885E-07
4166,50961000,4.169E-07
4167,50954000,4.16915E-07
4168,50947000,4.1693E-07
4169,50940000,4.16945E-07
4170,50933000,4.1696E-07
4171,50926000,4.1697E-07
4172,50919000,4.16985E-07
4173,50912000,0.000000417
4174,50906000,4.17015E-07
4175,50899000,4.1703E-07
4176,50892000,4.17045E-07
4177,50885000,4.1706E-07
4178,50878000,4.17075E-07
4179,50871000,4.1709E-07
4180,50864000,4.17105E-07
4181,50858000,4.1712E-07
4182,50851000,4.1713E-07
4183,50844000,4.17145E-07
4184,50837000,4.1716E-07
4185,50830000,4.17175E-07
4186,50823000,4.1719E-07
4187,50817000,4.17205E-07
4188,50810000,4.1722E-07
4189,50803000,4.17235E-07
4190,50796000,4.1725E-07
4191,50789000,4.17265E-07
4192,50782000,4.17275E-07
4193,50776000,4.1729E-07
4194,50769000,4.17305E-07
4195,50762000,4.1732E-07
4196,50755000,4.17335E-07
4197,50748000,4.1735E-07
4198,50742000,4.17365E-07
4199,50735000,4.1738E-07
4200,50728000,4.17395E-07
4201,50721000,4.17405E-07
4202,50714000,4.1742E-07
4203,50708000,4.17435E-07
4204,50701000,4.1745E-07
4205,50694000,4.17465E-07
4206,50687000,4.1748E-07
4207,50681000,4.17495E-07
4208,50674000,4.1751E-07
4209,50667000,4.1752E-07
4210,50660000,4.17535E-07
4211,50653000,4.1755E-07
4212,50647000,4.17565E-07
4213,50640000,4.1758E-07
4214,50633000,4.17595E-07
4215,50626000,4.1761E-07
4216,50620000,4.17625E-07
4217,50613000,4.17635E-07
4218,50606000,4.1765E-07
4219,50600000,4.17665E-07
4220,50593000,4.1768E-07
4221,50586000,4.17695E-07
4222,50579000,4.1771E-07
4223,50573000,4.17725E-07
4224,50566000,4.17735E-07
4225,50559000,4.1775E-07
4226,50552000,4.17765E-07
4227,50546000,4.1778E-07
4228,50539000,4.17795E-07
4229,50532000,4.1781E-07
4230,50526000,4.17825E-07
4231,50519000,4.17835E-07
4232,50512000,4.1785E-07
4233,50506000,4.17865E-07
4234,50499000,4.1788E-07
4235,50492000,4.17895E-07
4236,50485000,4.1791E-07
4237,50479000,4.1792E-07
4238,50472000,4.17935E-07
4239,50465000,4.1795E-07
4240,50459000,4.17965E-07
4241,50452000,4.1798E-07
4242,50445000,4.17995E-07
4243,50439000,4.18005E-07
4244,50432000,4.1802E-07
4245,50425000,4.18035E-07
4246,50419000,4.1805E-07
4247,50412000,4.18065E-07
4248,50406000,4.1808E-07
4249,50399000,4.1809E-07
4250,50392000,4.18105E-07
4251,50386000,4.1812E-07
4252,50379000,4.18135E-07
4253,50372000,4.1815E-07
4254,50366000,4.18165E-07
4255,50359000,4.18175E-07
4256,50352000,4.1819E-07
4257,50346000,4.18205E-07
4258,50339000,4.1822E-07
4259,50333000,4.18235E-07
4260,50326000,4.18245E-07
4261,50319000,4.1826E-07
4262,50313000,4.18275E-07
4263,50306000,4.1829E-07
4264,50300000,4.18305E-07
4265,50293000,4.1832E-07
4266,50286000,4.1833E-07
4267,50280000,4.18345E-07
4268,50273000,4.1836E-07
4269,50267000,4.18375E-07
4270,50260000,4.1839E-07
4271,50253000,4.184E-07
4272,50247000,4.18415E-07
4273,50240000,4.1843E-07
4274,50234000,4.18445E-07
4275,50227000,4.1846E-07
4276,50220000,4.1847E-07
4277,50214000,4.18485E-07
4278,50207000,4.185E-07
4279,50201000,4.18515E-07
4280,50194000,4.1853E-07
4281,50188000,4.1854E-07
4282,50181000,4.18555E-07
4283,50175000,4.1857E-07
4284,50168000,4.18585E-07
4285,50162000,4.18595E-07
4286,50155000,4.1861E-07
4287,50148000,4.18625E-07
4288,50142000,4.1864E-07
4289,50135000,4.18655E-07
4290,50129000,4.18665E-07
4291,50122000,4.1868E-07
4292,50116000,4.18695E-07
4293,50109000,4.1871E-07
4294,50103000,4.1872E-07
4295,50096000,4.18735E-07
4296,50090000,4.1875E-07
4297,50083000,4.18765E-07
4298,50077000,4.1878E-07
4299,50070000,4.1879E-07
4300,50064000,4.18805E-07
4301,50057000,4.1882E-07
4302,50051000,4.18835E-07
4303,50044000,4.18845E-07
4304,50038000,4.1886E-07
4305,50031000,4.18875E-07
4306,50025000,4.1889E-07
4307,50018000,4.189E-07
4308,50012000,4.18915E-07
4309,50005000,4.1893E-07
4310,49999000,4.18945E-07
4311,49992000,4.1896E-07
4312,49986000,4.1897E-07
4313,49979000,4.18985E-07
4314,49973000,0.000000419
4315,49967000,4.19015E-07
4316,49960000,4.19025E-07
4317,49954000,4.1904E-07
4318,49947000,4.19055E-07
4319,49941000,4.1907E-07
4320,49934000,4.1908E-07
4321,49928000,4.19095E-07
4322,49921000,4.1911E-07
4323,49915000,4.19125E-07
4324,49909000,4.19135E-07
4325,49902000,4.1915E-07
4326,49896000,4.19165E-07
4327,49889000,4.19175E-07
4328,49883000,4.1919E-07
4329,49876000,4.19205E-07
4330,49870000,4.1922E-07
4331,49864000,4.1923E-07
4332,49857000,4.19245E-07
4333,49851000,4.1926E-07
4334,49844000,4.19275E-07
4335,49838000,4.19285E-07
4336,49832000,4.193E-07
4337,49825000,4.19315E-07
4338,49819000,4.1933E-07
4339,49812000,4.1934E-07
4340,49806000,4.19355E-07
4341,49800000,4.1937E-07
4342,49793000,4.1938E-07
4343,49787000,4.19395E-07
4344,49780000,4.1941E-07
4345,49774000,4.19425E-07
4346,49768000,4.19435E-07
4347,49761000,4.1945E-07
4348,49755000,4.19465E-07
4349,49749000,4.19475E-07
4350,49742000,4.1949E-07
4351,49736000,4.19505E-07
4352,49729000,4.1952E-07
4353,49723000,4.1953E-07
4354,49717000,4.19545E-07
4355,49710000,4.1956E-07
4356,49704000,4.1957E-07
4357,49698000,4.19585E-07
4358,49691000,4.196E-07
4359,49685000,4.19615E-07
4360,49679000,4.19625E-07
4361,49672000,4.1964E-07
4362,49666000,4.19655E-07
4363,49660000,4.19665E-07
4364,49653000,4.1968E-07
4365,49647000,4.19695E-07
4366,49641000,4.19705E-07
4367,49634000,4.1972E-07
4368,49628000,4.19735E-07
4369,49622000,4.1975E-07
4370,49615000,4.1976E-07
4371,49609000,4.19775E-07
4372,49603000,4.1979E-07
4373,49597000,4.198E-07
4374,49590000,4.19815E-07
4375,49584000,4.1983E-07
4376,49578000,4.1984E-07
4377,49571000,4.19855E-07
4378,49565000,4.1987E-07
4379,49559000,4.1988E-07
4380,49553000,4.19895E-07
4381,49546000,4.1991E-07
4382,49540000,4.1992E-07
4383,49534000,4.19935E-07
4384,49527000,4.1995E-07
4385,49521000,4.1996E-07
4386,49515000,4.19975E-07
4387,49509000,4.1999E-07
4388,49502000,0.00000042
4389,49496000,4.20015E-07
4390,49490000,4.2003E-07
4391,49484000,4.2004E-07
4392,49477000,4.20055E-07
4393,49471000,4.2007E-07
4394,49465000,4.2008E-07
4395,49459000,4.20095E-07
4396,49452000,4.2011E-07
4397,49446000,4.2012E-07
4398,49440000,4.20135E-07
4399,49434000,4.2015E-07
4400,49427000,4.2016E-07
4401,49421000,4.20175E-07
4402,49415000,4.2019E-07
4403,49409000,4.202E-07
4404,49402000,4.20215E-07
4405,49396000,4.2023E-07
4406,49390000,4.2024E-07
4407,49384000,4.20255E-07
4408,49378000,4.2027E-07
4409,49371000,4.2028E-07
4410,49365000,4.20295E-07
4411,49359000,4.2031E-07
4412,49353000,4.2032E-07
4413,49347000,4.20335E-07
4414,49340000,4.2035E-07
4415,49334000,4.2036E-07
4416,49328000,4.20375E-07
4417,49322000,4.2039E-07
4418,49316000,4.204E-07
4419,49309000,4.20415E-07
4420,49303000,4.20425E-07
4421,49297000,4.2044E-07
4422,49291000,4.20455E-07
4423,49285000,4.20465E-07
4424,49279000,4.2048E-07
4425,49272000,4.20495E-07
4426,49266000,4.20505E-07
4427,49260000,4.2052E-07
4428,49254000,4.20535E-07
4429,49248000,4.20545E-07
4430,49242000,4.2056E-07
4431,49236000,4.2057E-07
4432,49229000,4.20585E-07
4433,49223000,4.206E-07
4434,49217000,4.2061E-07
4435,49211000,4.20625E-07
4436,49205000,4.2064E-07
4437,49199000,4.2065E-07
4438,49193000,4.20665E-07
4439,49186000,4.20675E-07
4440,49180000,4.2069E-07
4441,49174000,4.20705E-07
4442,49168000,4.20715E-07
4443,49162000,4.2073E-07
4444,49156000,4.2074E-07
4445,49150000,4.20755E-07
4446,49144000,4.2077E-07
4447,49137000,4.2078E-07
4448,49131000,4.20795E-07
4449,49125000,4.2081E-07
4450,49119000,4.2082E-07
4451,49113000,4.20835E-07
4452,49107000,4.20845E-07
4453,49101000,4.2086E-07
4454,49095000,4.20875E-07
4455,49089000,4.20885E-07
4456,49083000,4.209E-07
4457,49076000,4.2091E-07
4458,49070000,4.20925E-07
4459,49064000,4.2094E-07
4460,49058000,4.2095E-07
4461,49052000,4.20965E-07
4462,49046000,4.20975E-07
4463,49040000,4.2099E-07
4464,49034000,4.21005E-07
4465,49028000,4.21015E-07
4466,49022000,4.2103E-07
4467,49016000,4.2104E-07
4468,49010000,4.21055E-07
4469,49004000,4.21065E-07
4470,48998000,4.2108E-07
4471,48992000,4.21095E-07
4472,48985000,4.21105E-07
4473,48979000,4.2112E-07
4474,48973000,4.2113E-07
4475,48967000,4.21145E-07
4476,48961000,4.2116E-07
4477,48955000,4.2117E-07
4478,48949000,4.21185E-07
4479,48943000,4.21195E-07
4480,48937000,4.2121E-07
4481,48931000,4.2122E-07
4482,48925000,4.21235E-07
4483,48919000,4.2125E-07
4484,48913000,4.2126E-07
4485,48907000,4.21275E-07
4486,48901000,4.21285E-07
4487,48895000,4.213E-07
4488,48889000,4.2131E-07
4489,48883000,4.21325E-07
4490,48877000,4.2134E-07
4491,48871000,4.2135E-07
4492,48865000,4.21365E-07
4493,48859000,4.21375E-07
4494,48853000,4.2139E-07
4495,48847000,4.214E-07
4496,48841000,4.21415E-07
4497,48835000,4.2143E-07
4498,48829000,4.2144E-07
4499,48823000,4.21455E-07
4500,48817000,4.21465E-07
4501,48811000,4.2148E-07
4502,48805000,4.2149E-07
4503,48799000,4.21505E-07
4504,48793000,4.21515E-07
4505,48787000,4.2153E-07
4506,48781000,4.21545E-07
4507,48775000,4.21555E-07
4508,48769000,4.2157E-07
4509,48763000,4.2158E-07
4510,48757000,4.21595E-07
4511,48752000,4.21605E-07
4512,48746000,4.2162E-07
4513,48740000,4.2163E-07
4514,48734000,4.21645E-07
4515,48728000,4.21655E-07
4516,48722000,4.2167E-07
4517,48716000,4.21685E-07
4518,48710000,4.21695E-07
4519,48704000,4.2171E-07
4520,48698000,4.2172E-07
4521,48692000,4.21735E-07
4522,48686000,4.21745E-07
4523,48680000,4.2176E-07
4524,48674000,4.2177E-07
4525,48668000,4.21785E-07
4526,48663000,4.21795E-07
4527,48657000,4.2181E-07
4528,48651000,4.2182E-07
4529,48645000,4.21835E-07
4530,48639000,4.21845E-07
4531,48633000,4.2186E-07
4532,48627000,4.21875E-07
4533,48621000,4.21885E-07
4534,48615000,4.219E-07
4535,48609000,4.2191E-07
4536,48603000,4.21925E-07
4537,48598000,4.21935E-07
4538,48592000,4.2195E-07
4539,48586000,4.2196E-07
4540,48580000,4.21975E-07
4541,48574000,4.21985E-07
4542,48568000,0.000000422
4543,48562000,4.2201E-07
4544,48556000,4.22025E-07
4545,48551000,4.22035E-07
4546,48545000,4.2205E-07
4547,48539000,4.2206E-07
4548,48533000,4.22075E-07
4549,48527000,4.22085E-07
4550,48521000,4.221E-07
4551,48515000,4.2211E-07
4552,48509000,4.22125E-07
4553,48504000,4.22135E-07
4554,48498000,4.2215E-07
4555,48492000,4.2216E-07
4556,48486000,4.22175E-07
4557,48480000,4.22185E-07
4558,48474000,4.222E-07
4559,48469000,4.2221E-07
4560,48463000,4.22225E-07
4561,48457000,4.22235E-07
4562,48451000,4.2225E-07
4563,48445000,4.2226E-07
4564,48439000,4.22275E-07
4565,48434000,4.22285E-07
4566,48428000,4.223E-07
4567,48422000,4.2231E-07
4568,48416000,4.22325E-07
4569,48410000,4.22335E-07
4570,48404000,4.2235E-07
4571,48399000,4.2236E-07
4572,48393000,4.22375E-07
4573,48387000,4.22385E-07
4574,48381000,4.224E-07
4575,48375000,4.2241E-07
4576,48370000,4.22425E-07
4577,48364000,4.22435E-07
4578,48358000,4.2245E-07
4579,48352000,4.2246E-07
4580,48346000,4.22475E-07
4581,48341000,4.22485E-07
4582,48335000,4.225E-07
4583,48329000,4.2251E-07
4584,48323000,4.22525E-07
4585,48318000,4.22535E-07
4586,48312000,4.2255E-07
4587,48306000,4.2256E-07
4588,48300000,4.2257E-07
4589,48294000,4.22585E-07
4590,48289000,4.22595E-07
4591,48283000,4.2261E-07
4592,48277000,4.2262E-07
4593,48271000,4.22635E-07
4594,48266000,4.22645E-07
4595,48260000,4.2266E-07
4596,48254000,4.2267E-07
4597,48248000,4.22685E-07
4598,48243000,4.22695E-07
4599,48237000,4.2271E-07
4600,48231000,4.2272E-07
4601,48225000,4.2273E-07
4602,48220000,4.22745E-07
4603,48214000,4.22755E-07
4604,48208000,4.2277E-07
4605,48202000,4.2278E-07
4606,48197000,4.22795E-07
4607,48191000,4.22805E-07
4608,48185000,4.2282E-07
4609,48180000,4.2283E-07
4610,48174000,4.22845E-07
4611,48168000,4.22855E-07
4612,48162000,4.22865E-07
4613,48157000,4.2288E-07
4614,48151000,4.2289E-07
4615,48145000,4.22905E-07
4616,48140000,4.22915E-07
4617,48134000,4.2293E-07
4618,48128000,4.2294E-07
4619,48122000,4.22955E-07
4620,48117000,4.22965E-07
4621,48111000,4.22975E-07
4622,48105000,4.2299E-07
4623,48100000,0.000000423
4624,48094000,4.23015E-07
4625,48088000,4.23025E-07
4626,48083000,4.2304E-07
4627,48077000,4.2305E-07
4628,48071000,4.23065E-07
4629,48066000,4.23075E-07
4630,48060000,4.23085E-07
4631,48054000,4.231E-07
4632,48048000,4.2311E-07
4633,48043000,4.23125E-07
4634,48037000,4.23135E-07
4635,48031000,4.2315E-07
4636,48026000,4.2316E-07
4637,48020000,4.2317E-07
4638,48014000,4.23185E-07
4639,48009000,4.23195E-07
4640,48003000,4.2321E-07
4641,47998000,4.2322E-07
4642,47992000,4.23235E-07
4643,47986000,4.23245E-07
4644,47981000,4.23255E-07
4645,47975000,4.2327E-07
4646,47969000,4.2328E-07
4647,47964000,4.23295E-07
4648,47958000,4.23305E-07
4649,47952000,4.23315E-07
4650,47947000,4.2333E-07
4651,47941000,4.2334E-07
4652,47935000,4.23355E-07
4653,47930000,4.23365E-07
4654,47924000,4.2338E-07
4655,47919000,4.2339E-07
4656,47913000,4.234E-07
4657,47907000,4.23415E-07
4658,47902000,4.23425E-07
